dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-2523-H/Medium/short,toto_2.0_1b,0.3069779367157907,0.3069779367157907,0.2311897277832031,0.7654742258539118,0.5027475838709359,0.335468152159534,10.274668442206009,0.554055896743091,0.6150468396536825,0.2566392890488216,0.2248730592318966,Infrastructure,6
ds-2523-H/Medium/medium,toto_2.0_1b,0.7387142605251736,0.7387142605251736,0.5713821834988064,2.1726374811664764,1.5146023220486111,0.9564325607229958,22.249086563994577,0.8594848809171536,0.9991170753745012,0.6642091196406413,0.5549270278582267,Infrastructure,6
ds-2523-H/Medium/long,toto_2.0_1b,0.5862222177010995,0.5862222177010995,0.4953025535300926,1.884846554785523,1.6580704300491895,0.8051717449359342,24.382371359664067,0.7656514988564311,0.8616839033171085,0.5574262419471477,0.494421465298507,Infrastructure,6
ds-2528-30T/Short/short,toto_2.0_1b,0.5887861705961681,0.5887861705961681,0.1389808881850469,0.567054048695324,0.0529509385426839,0.099061892256934,22.699992235846754,0.7673240323332563,3.0969349578795717,0.560929611169132,0.5611462201557752,Infrastructure,1
ds-2528-30T/Short/medium,toto_2.0_1b,0.5021323839823405,0.5021323839823405,0.1219621340433756,0.4915589315173128,0.0461441040039062,0.0862665042925998,19.651131389457003,0.7086130001505339,3.0504661778542066,0.5250275747117313,0.5250041117194848,Infrastructure,1
ds-2528-30T/Short/long,toto_2.0_1b,0.5711637708875869,0.5711637708875869,0.1352003733317057,0.5477176610115143,0.0508767022026909,0.0952549570544007,21.892520335946397,0.7557537766280674,3.0917462639205,0.5530971356755426,0.5530404251869837,Infrastructure,1
ds-2529-H/Medium/short,toto_2.0_1b,0.631066844735668,0.631066844735668,0.2871452767254311,1.1966812075301267,0.4259212111537551,0.2595621802658998,15.603054943895046,0.7943971580611728,0.5365528801911197,0.1939440791005977,0.1669555827925908,Infrastructure,52
ds-2529-H/Medium/medium,toto_2.0_1b,1.265080065604968,1.265080065604968,0.4810511662409856,2.342348712789675,0.901352789463141,0.4307797451679058,44.27478792137064,1.124757780859936,0.7997585988021184,0.3420512515778049,0.3119272079534324,Infrastructure,52
ds-2529-H/Medium/long,toto_2.0_1b,2.2173561030982905,2.2173561030982905,0.6904907748230502,3.682940381103459,1.0997037969083867,0.5741558328862277,72.43133974623399,1.4890789445487067,1.0131793463405567,0.4698145752785637,0.4487784959451477,Infrastructure,52
ds-2530-30T/Short/short,toto_2.0_1b,0.6698300043741862,0.6698300043741862,0.2416292031606038,0.5926024902829925,0.4073859214782714,0.2177103881385196,9.051774764840603,0.8184314292438837,1.1023792584983274,0.3254604018052118,0.2749084617505397,Infrastructure,4
ds-2530-30T/Short/medium,toto_2.0_1b,0.7054223378499349,0.7054223378499349,0.2344075944688585,0.589830941699656,0.3365003797743056,0.199980038867828,10.015993153337398,0.8398942420626152,1.1662857398506208,0.3255007845634637,0.2973534834568513,Infrastructure,4
ds-2530-30T/Short/long,toto_2.0_1b,0.7027886708577474,0.7027886708577474,0.2341011471218533,0.590232783514334,0.3377031538221571,0.2004658091897257,10.38080447545584,0.8383249196211141,1.1641064256166334,0.3250752103754003,0.2918134039098072,Infrastructure,4
ds-2533-30T/Short/short,toto_2.0_1b,0.3119344960088315,0.3119344960088315,0.1721662106721297,0.4012552822078606,0.961505569236866,0.3707567838500772,5.252024893798537,0.5585109631948432,1.227308795197237,0.3783293767144376,0.316920130995982,Infrastructure,23
ds-2533-30T/Short/medium,toto_2.0_1b,0.4468313613375604,0.4468313613375604,0.2580021807536987,0.6153750502562285,1.5591835795969202,0.544589086307384,6.985486368660756,0.6684544571902864,1.3863853248223277,0.5351006838559579,0.4463053311799707,Infrastructure,23
ds-2533-30T/Short/long,toto_2.0_1b,0.4695872136360205,0.4695872136360205,0.2866353058008756,0.6880073600437429,2.0592530476298307,0.5998623396153072,7.79746986225649,0.6852643385118041,1.4212492028728243,0.5944862106343001,0.4831851666761467,Infrastructure,23
ds-2534-30T/Short/short,toto_2.0_1b,0.6241312662760417,0.6241312662760417,0.2276340276544744,0.5181150803497553,3.8422552490234376,0.503292642650259,6.531015742523673,0.7900197885344655,1.2715835800552748,0.366390432275419,0.3069425159138838,Infrastructure,55
ds-2534-30T/Short/medium,toto_2.0_1b,0.894517242739899,0.894517242739899,0.3845084635416667,0.8876447798556859,4.553734611742424,0.7778606230500819,11.533016990967772,0.9457892168659456,1.4905709451591649,0.6059882410397956,0.5109810494106358,Infrastructure,55
ds-2534-30T/Short/long,toto_2.0_1b,0.9397568458017675,0.9397568458017675,0.4163834635416666,0.9650853763780508,5.120628156565656,0.8267463696359157,12.944727157047698,0.9694105661698597,1.527798369970099,0.6562234816512168,0.5612713143789246,Infrastructure,55
ds-2535-H/Medium/short,toto_2.0_1b,1625.889423076923,1625.889423076923,3.8720612070221447,3.158343467753793,1.967926807892628,0.5166228218193594,79.28863763923101,40.3223191678867,7.261111921984598,0.6972681723960499,0.559127233691111,Infrastructure,26
ds-2535-H/Medium/medium,toto_2.0_1b,1503.235576923077,1503.235576923077,3.096061197916667,7.572881421085363,4.517910531850961,0.7766498561007752,277.1142709867784,38.77158207918626,11.781167445351786,0.9407719117372224,0.9236800887354252,Infrastructure,26
ds-2535-H/Medium/long,toto_2.0_1b,2006.711752136752,2006.711752136752,4.0336429954594015,10.043047113807216,5.452535306490384,0.7727409534013224,373.4110162006443,44.79633636958219,10.584628049213674,0.9530826458220036,0.9395277973164208,Infrastructure,26
ds-2536-30T/Short/short,toto_2.0_1b,0.3373450597127279,0.3373450597127279,0.3163813485039605,0.6139556496375669,2.055428229437934,0.8357906117628505,5.992808201443648,0.580814135255615,1.081246595088181,0.5889771530246303,0.4764746862898663,Infrastructure,3
ds-2536-30T/Short/medium,toto_2.0_1b,0.5089192708333333,0.5089192708333333,0.456883070203993,0.8720754038695597,2.9568259910300925,0.9618131830602508,7.188172601101567,0.7133857798087465,1.1332150870622144,0.725759894341143,0.5905158276941972,Infrastructure,3
ds-2536-30T/Short/long,toto_2.0_1b,0.6274117363823785,0.6274117363823785,0.5509185225875289,1.0525376458779805,4.3222041377314815,1.1315158950200268,9.357742730236684,0.7920932624270822,1.2582421191285065,0.875135444535474,0.6884734832891576,Infrastructure,3
ds-2538-30T/Short/short,toto_2.0_1b,184.3176502719368,184.3176502719368,0.2145899848020363,0.5425923604179599,4.491245083628651,0.5534891842796474,11.629372393460931,13.576363661597195,36.89660077616355,0.5831930550151648,0.5020309349519715,Infrastructure,97
ds-2538-30T/Short/medium,toto_2.0_1b,123.415392325315,123.415392325315,0.2605518528959049,0.7826766978013027,4.791399090778923,0.9058891728170588,16.669637832450935,11.10924805400055,31.95422835612153,0.7494416692809511,0.6703223777803565,Infrastructure,97
ds-2538-30T/Short/long,toto_2.0_1b,123.40084478808706,123.40084478808706,0.2712586358104238,0.8167263407868814,4.725054141609393,0.9657872962116454,16.819325465060917,11.108593285744467,31.95234757526815,0.780238324624816,0.6949358999078848,Infrastructure,97
ds-2539-30T/Short/short,toto_2.0_1b,0.0001022609882056,0.0001022609882056,0.0063211475809415,0.0491235235968008,0.0062613030274709,0.0062277535066947,0.4962863657694176,0.010112417525284,0.0099455760208074,0.0062168570124611,0.0051564062934719,Infrastructure,1
ds-2539-30T/Short/medium,toto_2.0_1b,0.0017278456025653,0.0017278456025653,0.0223679277631971,0.165008217884469,0.0237398359510633,0.0227679253110599,2.0537131061579195,0.0415673622276581,0.0413208657605395,0.0222352848704344,0.0209095780113815,Infrastructure,1
ds-2539-30T/Short/long,toto_2.0_1b,0.0016979234086142,0.0016979234086142,0.0217678387959798,0.1596940774539367,0.0231476174460517,0.0221855196653731,2.3167500636615905,0.0412058661917725,0.0409615134136192,0.0216387544597972,0.0215150976261476,Infrastructure,1
ds-2540-30T/Short/short,toto_2.0_1b,0.918875013078962,0.918875013078962,0.3107725325084868,0.7416984698305287,2.580254146030971,0.38786166818042,15.304257439368708,0.9585796853047543,1.281883187063489,0.4155878645572575,0.3734641704740467,Infrastructure,1
ds-2540-30T/Short/medium,toto_2.0_1b,1.202328364054362,1.202328364054362,0.5384953816731771,1.3143607897201357,1.5957285563151042,0.6594307732429981,13.987076846716786,1.0965073479253853,1.3705026122504498,0.6730546116852033,0.5608419430189188,Infrastructure,1
ds-2540-30T/Short/long,toto_2.0_1b,1.242241668701172,1.242241668701172,0.8396169026692708,2.1114878944711597,7.162845187717014,0.9542137219089812,16.37769002401392,1.1145589570324093,1.32029207030329,0.9945992822474023,0.7527166076787433,Infrastructure,1
ds-2541-H/Medium/short,toto_2.0_1b,1.5249710754215542,1.5249710754215542,0.3669223281994593,0.980787844777434,1.5905970538932674,0.5285271513529851,14.67802864560869,1.234897192247822,1.735776960145331,0.5157476488323663,0.4311327292483332,Infrastructure,31
ds-2541-H/Medium/medium,toto_2.0_1b,1.4318490633400538,1.4318490633400538,0.4294848370295699,1.1776835700866028,1.6335311397429435,0.7710484667555998,20.949414345824593,1.1965989567687472,1.841157376486953,0.6608305742816292,0.5822903912103086,Infrastructure,31
ds-2541-H/Medium/long,toto_2.0_1b,1.751159449204749,1.751159449204749,0.4904545390905018,1.3938526937643017,1.8955071124551972,0.8194833547925978,26.901022486598084,1.3233138135773952,1.9107142795226164,0.7081604391051698,0.6188958847948343,Infrastructure,31
ds-2542-H/Medium/short,toto_2.0_1b,2.9096850167778325,2.9096850167778325,0.3649212783190259,1.4114058633944373,2.591623821434453,0.503996232502908,26.587769182618516,1.705779885207301,2.7791859564036243,0.5945574224975941,0.5107764094534493,Infrastructure,46
ds-2542-H/Medium/medium,toto_2.0_1b,2.197422547271286,2.197422547271286,0.3877383909363677,1.688348292145214,2.554395592730978,0.7122776994036951,42.43725947390655,1.48237058365015,2.6342328974302136,0.6890269115339468,0.617096954680691,Infrastructure,46
ds-2542-H/Medium/long,toto_2.0_1b,2.7236028551479468,2.7236028551479468,0.4230137921761775,3.277728972732324,2.3130463088768116,0.7345695657712201,108.84332585368408,1.6503341646914866,2.7472549312820167,0.7041766155120214,0.6316265072363767,Infrastructure,46
ds-2543-H/Medium/short,toto_2.0_1b,1948.922865013774,1948.922865013774,4.553048125968492,3.65186975352302,2.1039031898351412,0.5054935218776574,92.70808070664768,44.14660649487992,6.827349672519717,0.7041368317948228,0.5633422965554974,Infrastructure,22
ds-2543-H/Medium/medium,toto_2.0_1b,1776.3443181818182,1776.3443181818182,3.586545632102273,8.804810592149394,1.930584346886837,0.764385969435198,326.0217493003979,42.14669996787196,11.131429211431303,0.9472480371594412,0.933455075533816,Infrastructure,22
ds-2543-H/Medium/long,toto_2.0_1b,2371.3545454545456,2371.3545454545456,4.708611998895202,11.747001104756215,2.0104450264362375,0.770077246034724,439.7517898891843,48.69655578636487,9.946683856241991,0.961773870829529,0.9492810976170848,Infrastructure,22
ds-2544-H/Medium/short,toto_2.0_1b,0.7613815153488005,0.7613815153488005,0.2423940331044823,0.5951747737354277,0.5050753198488794,0.3538679351575879,9.52626534260038,0.8725717823473325,1.910551588291674,0.5307372004333862,0.4806533572398966,Infrastructure,3
ds-2544-H/Medium/medium,toto_2.0_1b,1.1752154880099823,1.1752154880099823,0.3491373062133789,0.8874969015840662,1.3155305650499132,0.6053197889049866,9.972034351860398,1.084073562084226,2.194777345301167,0.7068511555649072,0.6216341101994981,Infrastructure,3
ds-2544-H/Medium/long,toto_2.0_1b,0.972335476345486,0.972335476345486,0.3160032201696325,0.8012368591518533,0.6312155264395255,0.5630304426834487,10.413312304426968,0.986070725833338,2.041846664927433,0.6543446674825513,0.5839169905802633,Infrastructure,3
ds-2545-H/Medium/short,toto_2.0_1b,2.9692885273634784,2.9692885273634784,0.5802979902787642,1.4614761311800697,0.6436219648881392,0.4300646535937574,11.261836135462342,1.7231623624497716,2.2531219406788043,0.7587689718164969,0.5362595989668311,Infrastructure,3
ds-2545-H/Medium/medium,toto_2.0_1b,1.2876347011990017,1.2876347011990017,0.4950809054904513,1.353747434988576,1.1971915351019966,0.8627380927962799,13.2288282946027,1.134739926678797,1.7107857267535247,0.7464065789773017,0.6138120973690009,Infrastructure,3
ds-2545-H/Medium/long,toto_2.0_1b,1.5889342131438078,1.5889342131438078,0.5589794017650463,1.563317148314064,0.6381449946650752,0.75589319306913,15.961504565530234,1.2605293384700762,1.6707350351763883,0.7408843586332531,0.631030769439175,Infrastructure,3
ds-2546-30T/Short/short,toto_2.0_1b,0.3799081484476725,0.3799081484476725,0.1864054997762044,0.5039184337899103,0.8994320551554362,0.3154633401564156,6.480579506163665,0.6163668943475732,1.172225406011672,0.3545116791018811,0.3052643123053864,Infrastructure,4
ds-2546-30T/Short/medium,toto_2.0_1b,0.5356468624538846,0.5356468624538846,0.2883028454250759,0.7754595491647962,1.9492384168836805,0.4936910208988453,10.77613819735254,0.7318789944067835,1.3372803982506012,0.5267834531298767,0.4576967948444815,Infrastructure,4
ds-2546-30T/Short/long,toto_2.0_1b,0.6049427032470703,0.6049427032470703,0.3299684948391385,0.8736892894010888,1.949937438964844,0.544462046666007,11.860104247040766,0.7777806266853594,1.4211511924805376,0.602914374352694,0.5189008599395538,Infrastructure,4
ds-2547-30T/Short/short,toto_2.0_1b,0.4876271565755208,0.4876271565755208,0.323674456278483,0.8997237780147054,0.5952143351236979,0.4415001783884008,8.646896169595234,0.6983030549664815,1.1417448764494065,0.5292167196823219,0.4121362188370036,Infrastructure,1
ds-2547-30T/Short/medium,toto_2.0_1b,0.3736973232693142,0.3736973232693142,0.3287017398410373,0.9158903836729708,0.7592070685492621,0.7682199740298823,9.16430748117537,0.6113078792795936,1.057016366516965,0.568360282095543,0.4721272835262428,Infrastructure,1
ds-2547-30T/Short/long,toto_2.0_1b,0.3902182261149088,0.3902182261149088,0.3541724310980902,0.9875882943049464,0.736780293782552,0.8430544462614922,9.243664089614322,0.6246744961297114,1.0801286692606924,0.6124018173640453,0.4965714991586279,Infrastructure,1
ds-2548-30T/Short/short,toto_2.0_1b,0.2344619592030843,0.2344619592030843,0.1269958893458048,0.3803480854833,0.6617492039998373,0.2446446411753339,4.821684910128719,0.484212721025671,0.8236365694741742,0.2160175767719145,0.1884354302987651,Infrastructure,4
ds-2548-30T/Short/medium,toto_2.0_1b,0.3946952819824219,0.3946952819824219,0.2283347659640842,0.623877284727148,1.6438929239908855,0.3601237233089284,9.090509270389346,0.6282477870891563,1.096506081801499,0.3985218328048158,0.3543074613675228,Infrastructure,4
ds-2548-30T/Short/long,toto_2.0_1b,0.3272974226209852,0.3272974226209852,0.1930143568250868,0.5368838278154071,1.530367363823785,0.3153069064299528,6.843638422491641,0.5720991370566689,0.998507588992118,0.3368757049098492,0.2968209169344498,Infrastructure,4
ds-2549-H/Medium/short,toto_2.0_1b,0.275014472730232,0.275014472730232,0.2443217075232303,0.3839774850186178,1.4308860085227273,0.6271387577112217,3.673652483781002,0.5244182231103645,1.1030219276655109,0.5138879408202558,0.4291904177227042,Infrastructure,1
ds-2549-H/Medium/medium,toto_2.0_1b,0.5248405774434407,0.5248405774434407,0.4359285036722819,0.6783877398825944,3.777179463704427,1.040486481887923,6.750694172049204,0.7244588169409223,1.3948403281893471,0.8393170776730594,0.683134257883031,Infrastructure,1
ds-2549-H/Medium/long,toto_2.0_1b,0.5043464660644531,0.5043464660644531,0.3636158413357205,0.567120731779925,3.733584255642361,0.8968720189992218,8.725799039990124,0.7101735464409056,1.441256682105796,0.7379375980294078,0.6580764662883721,Infrastructure,1
ds-2553-30T/Short/short,toto_2.0_1b,0.178969939549764,0.178969939549764,0.1418256958325704,0.6853235060981776,2.314878463745117,0.42894540945111,20.85253128299291,0.4230483891350539,1.003559499317184,0.3364402937239598,0.3248897477524837,Infrastructure,2
ds-2553-30T/Short/medium,toto_2.0_1b,0.5603530883789063,0.5603530883789063,0.5624121983846029,2.722516324707981,5.776568094889323,1.205539888590594,63.89902670772922,0.7485673572758208,1.5849137811656446,1.1907743975896925,1.0639646845178004,Infrastructure,2
ds-2553-30T/Short/long,toto_2.0_1b,0.245864020453559,0.245864020453559,0.2605552673339844,1.247752943387707,2.1539364284939237,0.6462121823954894,11.562928962810451,0.4958467711436256,0.8258305811081189,0.4339536331696283,0.3450101373904286,Infrastructure,2
ds-2554-H/Medium/short,toto_2.0_1b,2.464987854003906,2.464987854003906,0.3228959655761719,0.5843788106459173,2.4755035807291668,0.8351018052014643,10.791951760524343,1.5700279787328333,3.6403380324996326,0.7486812209399826,0.6648925316883306,Infrastructure,100
ds-2554-H/Medium/medium,toto_2.0_1b,2.4345029296875,2.4345029296875,0.3437088216145833,0.620426416999084,2.09297265625,0.9694771170134504,10.237193872526476,1.560289373702039,3.617757490815784,0.7969388146926404,0.7082300879117033,Infrastructure,100
ds-2554-H/Medium/long,toto_2.0_1b,1.7575971137152775,1.7575971137152775,0.3260780978732638,0.5771011391063903,2.6499361979166665,1.1040525781576782,9.774870577688558,1.3257439849817452,3.390903887092627,0.8340218791107286,0.7491955908752745,Infrastructure,100
ds-2556-30T/Short/short,toto_2.0_1b,0.5827861604236421,0.5827861604236421,0.2761289324079241,0.9407415301260984,1.627412341889881,0.508987471051314,13.101697381208158,0.7634043230318008,0.96091343134211,0.3475694228180038,0.298960684995707,"Infrastructure, Networking",14
