dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-116-T/Short/medium,chronos_bolt_base,1.121412531534831,1.121412531534831,0.5185019175211588,0.8333147287380437,18.701668294270835,1.7728927612304688,19.574428170084435,1.0589676725636297,2.6017240034535085,1.273881082116238,1.1712118926918826,1.1203756968180338,Networking,1,4
ds-116-T/Short/long,chronos_bolt_base,1.0476776123046876,1.0476776123046876,0.5052164713541667,0.8163325847191502,12.89529441550926,1.7423772741247106,24.35616548091009,1.0235612401340173,2.2791593901442964,1.124963333499861,1.0858897745285627,1.091244845920139,Networking,1,3
ds-117-5T/Short/short,chronos_bolt_base,3.654468282063802,3.654468282063802,1.0978815714518229,1.545193868223492,1.2867415110270182,0.5728983561197917,18.823986250035432,1.9116663626438064,0.991203292873933,0.5692540550348217,0.4793424710307885,0.4447631200154622,Networking,1,20
ds-117-5T/Short/medium,chronos_bolt_base,2.849482218424479,2.849482218424479,1.027026621500651,1.478861181317032,2.7329305013020835,0.745022201538086,34.56907269958904,1.6880409409799513,1.1052419387992976,0.6724439359195339,0.6155593506586959,0.5510665893554687,Networking,1,4
ds-117-5T/Short/long,chronos_bolt_base,2.060705340350116,2.060705340350116,0.8206374556929977,1.1940868032098932,1.6119841399016204,0.8980248345269097,36.90955610030053,1.4355157053651888,1.0277143896506278,0.5875107591995455,0.5672240066452816,0.5145046657986111,Networking,1,3
ds-118-T/Short/short,chronos_bolt_base,0.1405526796976725,0.1405526796976725,0.1275672117869059,0.3435089502927935,2.8622472127278646,0.8297525405883789,5.353126788779836,0.374903560529468,1.957562890170474,0.666093540013035,0.5762191104116204,0.5577651977539062,Application Usage,1,20
ds-118-T/Short/medium,chronos_bolt_base,0.0904519955317179,0.0904519955317179,0.1223136107126871,0.3279651953577988,2.708192698160808,0.748928960164388,7.3505557420267165,0.3007523824206849,1.6105836639001905,0.6550116135437549,0.5972207086854899,0.5240989685058594,Application Usage,1,4
ds-118-T/Short/long,chronos_bolt_base,0.0902135707713939,0.0902135707713939,0.1463748084174262,0.3866223973029518,3.1292817292390045,1.1079984311704285,9.91996150540635,0.3003557403669754,1.6716320014601478,0.8146500335209553,0.7556823880171224,0.6308525368019386,Application Usage,1,3
ds-119-5T/Short/short,chronos_bolt_base,0.0247444947560628,0.0247444947560628,0.0986610968907674,0.3087351556511414,0.849031130472819,0.3026563962300618,3.035770776129888,0.1573038294386466,0.3559312010808198,0.2232403549334985,0.1827161632375959,0.2613190015157063,Application Usage,1,20
ds-119-5T/Short/medium,chronos_bolt_base,0.1477532545725504,0.1477532545725504,0.2925751368204752,0.915251416353232,1.6858744303385416,0.9390012105305988,24.574516799213125,0.3843868553587004,0.9985032018321336,0.7600083270774278,0.7152701593520961,0.5999732335408529,Application Usage,1,4
ds-119-5T/Short/long,chronos_bolt_base,0.1872720789026331,0.1872720789026331,0.3585266678421586,1.1202582487207888,1.534111531575521,1.2626835575810185,34.36202375119438,0.4327494412505152,1.1788881564547722,0.9766918271943849,0.9360281524194152,0.7078725179036458,Application Usage,1,3
ds-120-10S/Short/short,chronos_bolt_base,0.687752685546875,0.687752685546875,0.4827960713704427,0.6086686438493181,1.902797823055672,1.3162166341145831,5.613125394128221,0.8293085587083223,1.6134115908743982,0.9392749772062357,0.7592921799365069,0.738505859375,Application Usage,1,20
ds-120-10S/Short/medium,chronos_bolt_base,0.5516125827365451,0.5516125827365451,0.4675166829427083,0.5864789331040308,1.5348673253804197,1.5554258897569444,15.123050380754966,0.7427062560235675,1.5513978424256747,0.9765696294233324,0.9106500217571164,0.76986083984375,Application Usage,1,3
ds-120-10S/Short/long,chronos_bolt_base,0.5464671834309895,0.5464671834309895,0.4575005086263021,0.5726196416081857,1.611768093819483,1.4340481228298612,16.15788950414047,0.7392341871362481,1.5441452305931311,0.9556473992713636,0.9031622022342936,0.7543831380208333,Application Usage,1,2
ds-121-10S/Short/short,chronos_bolt_base,0.0545381100972493,0.0545381100972493,0.1850954945882161,0.5191473421121742,2.4484527587890623,1.3231803385416667,3.3069268965980108,0.2335339591949088,1.168267870117648,0.9259514974885164,0.716939793229107,0.7464983113606771,Application Usage,1,20
ds-121-10S/Short/medium,chronos_bolt_base,0.0616236877441406,0.0616236877441406,0.1988695610894097,0.5523916834001765,1.2895960828993056,1.7278337944878472,14.547317309352357,0.2482411886535766,1.2202636939388205,0.9775706704563372,0.9160816474229516,0.7779372829861111,Application Usage,1,3
ds-121-10S/Short/long,chronos_bolt_base,0.0641482883029513,0.0641482883029513,0.2036741638183593,0.5641409383872472,1.1851816134982638,1.7618166775173612,16.610017284260486,0.2532751237349444,1.2450086939557603,1.001188355763663,0.9538789719095134,0.7865554470486111,Application Usage,1,2
ds-122-10S/Short/short,chronos_bolt_base,0.3388090006510417,0.3388090006510417,0.3654854329427083,0.7214321892239376,5.070141194661458,1.2371417236328126,5.818947972057784,0.5820730200336052,1.311165755525407,0.82328499573849,0.65865879850825,0.7526446024576823,Application Usage,1,20
ds-122-10S/Short/medium,chronos_bolt_base,0.9645263671875,0.9645263671875,0.6344731987847222,1.3609870955120609,10.919051649305556,1.2311546495225694,28.339123576055663,0.982103032877661,1.4400966662490915,0.9303532397380286,0.8516521158814621,0.8198794216579861,Application Usage,1,3
ds-122-10S/Short/long,chronos_bolt_base,1.2036928982204862,1.2036928982204862,0.7837447102864583,1.7149746682954503,19.32652560763889,1.1868655056423612,40.96482648556714,1.0971293899173815,1.6087643800818356,1.14923598307886,1.0657296420724245,0.9028389485677084,Application Usage,1,2
ds-123-5T/Short/short,chronos_bolt_base,0.0267106215159098,0.0267106215159098,0.1004112164179484,0.1922549998573476,0.507227897644043,0.3279636065165202,2.4497437262355763,0.1634338444628585,0.3783107596190648,0.2324282567187673,0.2060750788081905,0.2600671450297038,Application Usage,1,20
ds-123-5T/Short/medium,chronos_bolt_base,0.4429600079854329,0.4429600079854329,0.2266447703043619,0.4340001820068658,0.8460238774617513,0.3598083178202311,13.51565700823503,0.6655524081433655,1.2061995320055214,0.4107547542878581,0.394004116810766,0.3188069343566894,Application Usage,1,4
ds-123-5T/Short/long,chronos_bolt_base,0.3770982530381944,0.3770982530381944,0.1811697642008463,0.3444641764049523,0.4959026760525173,0.2973829481336805,10.475421470986172,0.6140832623009639,1.0984420367379693,0.3240675931117996,0.3092261067301107,0.2561875519929109,Application Usage,1,3
ds-124-T/Short/short,chronos_bolt_base,0.0005256210764249,0.0005256210764249,0.011117864648501,0.0349894439833992,0.0584805965423584,0.0478142261505126,0.3786685940986695,0.0229264274675518,0.0922808812718419,0.0447503802795617,0.0370178130454087,0.0484097162882487,Application Usage,1,20
ds-124-T/Short/medium,chronos_bolt_base,0.0011875756084918,0.0011875756084918,0.0208742320537567,0.0629270282466678,0.1547215779622396,0.0939260959625244,1.555821640326281,0.0344612189060674,0.1427442679783872,0.0864646425376402,0.0801830374865466,0.0932498534520467,Application Usage,1,4
ds-124-T/Short/long,chronos_bolt_base,0.0037186944926226,0.0037186944926226,0.0233501928823965,0.0688383141736538,0.1537107114438657,0.1002500463415075,1.884220303938346,0.0609810994704314,0.2515758365483771,0.0963305738822112,0.0907833311663734,0.0967865767302336,Application Usage,1,3
ds-125-10S/Short/short,chronos_bolt_base,0.493641357421875,0.493641357421875,0.5576727294921875,0.7956448010174844,2.6975247395833333,1.06972265625,5.008990087393577,0.702596155285435,0.8122421724176612,0.6447022317063499,0.4990821174779694,0.6710311279296876,Application Usage,5,100
ds-125-10S/Short/medium,chronos_bolt_base,1.0922937282986112,1.0922937282986112,0.7882607964409722,1.1264260673930426,1.798886501736111,1.445419270833333,28.03577868699307,1.0451285702240711,1.1215093698753973,0.8458690100917046,0.7742557708594678,0.7447740885416667,Application Usage,5,15
ds-125-10S/Short/long,chronos_bolt_base,1.3954303385416666,1.3954303385416666,0.8662504340277778,1.2383361000921504,1.7010709635416668,1.514908420138889,38.04993918640141,1.1812833438856516,1.2676146996550517,0.929558339614135,0.8835528304420422,0.7654673394097222,Application Usage,5,10
ds-126-10S/Short/short,chronos_bolt_base,0.5455799560546875,0.5455799560546875,0.5731219889322917,0.8174536753079007,2.45899755859375,1.0718663736979166,5.393233451454726,0.7386338443739817,0.8450316344252569,0.6556783374081309,0.5092656789444909,0.671354736328125,Application Usage,10,200
ds-126-10S/Short/medium,chronos_bolt_base,1.1250556640625,1.1250556640625,0.7976596137152778,1.140772515904925,1.6673018663194443,1.4523771701388888,28.663618320915344,1.0606864117459505,1.1301725235234543,0.8499147048197124,0.7797583055449144,0.7435541449652778,Application Usage,10,30
ds-126-10S/Short/long,chronos_bolt_base,1.4267378472222223,1.4267378472222223,0.8751780056423611,1.252652875708483,1.612348198784722,1.5107493489583332,38.47202441278169,1.1944613209402062,1.2727110957479515,0.93251136642821,0.8866966868217394,0.7632474500868055,Application Usage,10,20
ds-127-10S/Short/short,chronos_bolt_base,1.0772513253348217,1.0772513253348217,0.4680043538411458,0.8546662951988381,2.556282552083333,0.9143287876674108,9.047040451840724,1.0379071853180426,1.3160486981831083,0.5934215788552745,0.4800455648846639,0.6232420712425595,Application Usage,7,140
ds-127-10S/Short/medium,chronos_bolt_base,1.6936194816468253,1.6936194816468253,0.6622788783482143,1.2176352625893752,1.4997136966765874,1.370963386656746,34.20963819643704,1.3013913637514372,1.7596550512045317,0.895489555295752,0.8435846505980157,0.7323606460813492,Application Usage,7,21
ds-127-10S/Short/long,chronos_bolt_base,12.4681783234127,12.4681783234127,1.474980933779762,2.6512376610341675,6.585975942460317,1.4975406125992063,90.37180579776822,3.5310307735012305,4.774425518422934,1.9943713496562447,1.9441776373767008,0.8036913287450397,Application Usage,7,14
ds-128-10S/Short/short,chronos_bolt_base,0.2869230143229166,0.2869230143229166,0.4153995768229166,0.8263002985034131,2.413494059244792,0.8824275716145833,5.625314297035395,0.5356519525988089,0.708345742461633,0.5493240904570378,0.4286946008686076,0.589743143717448,Application Usage,4,80
ds-128-10S/Short/medium,chronos_bolt_base,0.5554972330729167,0.5554972330729167,0.5759046088324653,1.1448787554317803,2.4991956922743057,1.0903423394097222,25.36381939992496,0.7453168675623252,0.9825447630718775,0.7592100515422442,0.6877073336392624,0.6775728352864583,Application Usage,4,12
ds-128-10S/Short/long,chronos_bolt_base,0.6257862006293403,0.6257862006293403,0.6153455268012152,1.2233795661821336,2.319945746527778,1.1852558051215278,32.47952416858898,0.7910664957064864,1.0428561011106243,0.8112046716662846,0.7565921585643174,0.7021526421440972,Application Usage,4,8
ds-129-T/Short/short,chronos_bolt_base,3.154955291748047,3.154955291748047,0.1156556367874145,0.6559428082223945,0.1151383399963379,0.1105478684107462,24.68013622919493,1.7762193816497012,9.415797944413455,0.6130943724481517,0.607735524752279,0.1124728838602701,Networking,1,20
ds-129-T/Short/medium,chronos_bolt_base,2.4107449849446616,2.4107449849446616,0.1441667874654134,0.7877530033544526,0.1972474733988444,0.1614669958750406,28.68268680612855,1.552657394580228,7.401674722447792,0.6872576463578077,0.6760761665953804,0.1683327039082845,Networking,1,4
ds-129-T/Short/long,chronos_bolt_base,2.1450312861689813,2.1450312861689813,0.1277797133834273,0.6945784998165476,0.1703113132052951,0.1512911619963469,25.25321233663478,1.4645925324707147,7.485029114496603,0.6530382025801497,0.6366264929723163,0.1580944626419632,Networking,1,3
ds-130-5T/Short/short,chronos_bolt_base,9.79589335123698,9.79589335123698,0.8657445271809896,3.121979814543057,4.3852991739908855,0.4211157480875651,71.25797695993064,3.1298391893573347,3.1802941776481903,0.8797008768012263,0.7884134373674311,0.363530413309733,Application Usage,1,20
ds-130-5T/Short/medium,chronos_bolt_base,8.869114176432292,8.869114176432292,0.4678579966227214,1.7578608955385908,0.2619256337483724,0.2438926060994466,67.48394020150378,2.978105803431485,5.206283128832848,0.8179028400199175,0.8091200054107376,0.2230136394500732,Application Usage,1,4
ds-130-5T/Short/long,chronos_bolt_base,26.63896122685185,26.63896122685185,1.402410097475405,4.703634080533078,7.024806948061342,0.4407335917154948,78.2226788249246,5.16129453013988,9.838497308360031,2.6732843647376123,2.3058216343772844,0.3905144585503472,Application Usage,1,3
ds-131-T/Short/short,chronos_bolt_base,0.8596736201533565,0.8596736201533565,0.733842298719618,0.6860421256685982,2.4460489908854166,1.3873529504846644,4.094693432783761,0.927185860630627,1.1322373931856051,0.8961349893175738,0.6919424575349797,0.7362882826063368,Networking,9,180
ds-131-T/Short/medium,chronos_bolt_base,0.8827959979021991,0.8827959979021991,0.7429459748444733,0.6930512499841522,2.263681821469908,1.4099715621383102,18.606565657825897,0.9395722419815302,1.1485305434303603,0.9081751313001172,0.8525096076226378,0.7429540563512731,Networking,9,36
ds-131-T/Short/long,chronos_bolt_base,0.897826646090535,0.897826646090535,0.7462271733539094,0.6958611366395903,2.2956120997299383,1.3681022738233024,20.899029865656072,0.9475371476045332,1.158405969221478,0.9122956437051712,0.8724064339413437,0.7427131558641975,Networking,9,27
ds-132-5T/Short/short,chronos_bolt_base,0.0211208681265513,0.0211208681265513,0.0898398081461588,0.2502398358326038,0.1682290077209472,0.1533618132273356,2.6670146903347844,0.1453302037656016,0.1919238023209724,0.1186429051390252,0.0983000934609847,0.1433449904123942,Application Usage,1,20
ds-132-5T/Short/medium,chronos_bolt_base,0.1690204302469889,0.1690204302469889,0.3038846651713053,0.840164864392023,1.0061978658040365,0.5289969126383464,22.39787709661523,0.4111209435762047,0.6435955704121618,0.475720897892381,0.4443948349735857,0.4586710294087728,Application Usage,1,4
ds-132-5T/Short/long,chronos_bolt_base,0.2299041182906539,0.2299041182906539,0.3807276973017939,1.0489277187685977,0.998495031286169,0.6936793009440104,32.5497698843691,0.4794831783187538,0.7227867184235683,0.5739198691195506,0.5493986368305607,0.5117975305627893,Application Usage,1,3
ds-133-T/Short/short,chronos_bolt_base,4.889481412343837e-08,4.889481412343837e-08,0.0001547479381163,0.0011535808029586,0.0048570334911346,0.0048812399307886,0.0082312110544224,0.0002211217178918,0.0074338618819987,0.0052024505301828,0.0038027133893202,0.0048568705717722,Database,2,40
ds-133-T/Short/medium,chronos_bolt_base,1.1795320157640769e-07,1.1795320157640769e-07,0.0003413851062456,0.0024499981483554,0.0114770025014877,0.011543713013331,0.0670380385242192,0.0003434431562521,0.011546170191861,0.01147698088002,0.0107085274365566,0.0114764889081319,Database,2,8
ds-133-T/Short/long,chronos_bolt_base,1.0695197555900517e-07,1.0695197555900517e-07,0.0003244052882547,0.0022874858477372,0.0109061603192929,0.0109666338673344,0.0685062583222426,0.0003270351289372,0.0109945523534874,0.0109061400744799,0.0103423314571716,0.0109057143882468,Database,2,6
ds-134-T/Short/short,chronos_bolt_base,0.5950972784133185,0.5950972784133185,0.0639485949561709,0.2402583576879078,0.6934153238932291,0.4171400887625558,6.935209025024135,0.7714254846797055,2.537126892001201,0.2103193415192367,0.1980327747491269,0.3599872044154575,Database,14,280
ds-134-T/Short/medium,chronos_bolt_base,1.5605401901971727,1.5605401901971727,0.1796137491861979,0.8549661384548175,1.1961364019484746,0.4931732541038876,29.90711553809232,1.2492158301099026,3.0509693971243874,0.4386720363779364,0.4266050216918748,0.4092363993326823,Database,14,56
ds-134-T/Short/long,chronos_bolt_base,1.5128634982638889,1.5128634982638889,0.1712275590846147,0.8706899608225899,1.409432353670635,0.5074814892319776,29.94449274236068,1.229985161806389,3.0322871904678803,0.4221279655966191,0.4080401596399439,0.4202408724991733,Database,14,42
ds-135-10S/Short/short,chronos_bolt_base,0.0443771425882975,0.0443771425882975,0.0407511679331461,0.0517834783861263,0.0940962855021158,0.0673280652364095,1.6820316767821997,0.210658829837008,0.3425538056725212,0.0662657609552849,0.0679138730707458,0.0491300264994303,Application Usage,1,20
ds-135-10S/Short/medium,chronos_bolt_base,0.0664401711357964,0.0664401711357964,0.0752666727701822,0.0923813349924242,0.1517576090494791,0.1234939999050564,2.286322860535712,0.2577599098692355,0.4183972199537682,0.122173252846768,0.1152971767238247,0.0948920355902777,Application Usage,1,3
ds-135-10S/Short/long,chronos_bolt_base,0.0684014214409722,0.0684014214409722,0.0999538845486111,0.1224388023492845,0.1921815321180555,0.1696106465657552,3.1711672845951955,0.2615366541060205,0.4245276507486459,0.1622456627950202,0.1513022346249436,0.1349829610188802,Application Usage,1,2
ds-136-T/Short/short,chronos_bolt_base,0.480387274424235,0.480387274424235,0.5591236114501953,0.5820574328680354,1.6877585093180338,1.1441880544026692,3.582372410568021,0.6930997579167338,1.080952106637199,0.8720041217216755,0.6713198942212559,0.7170770009358723,Application Usage,1,20
ds-136-T/Short/medium,chronos_bolt_base,0.6598097483317057,0.6598097483317057,0.647945785522461,0.6749874744981076,1.3314425150553386,1.4722752888997397,11.722271447010884,0.8122867402165972,1.205671159121368,0.9617411039731616,0.8513955499753565,0.755789311726888,Application Usage,1,4
ds-136-T/Short/long,chronos_bolt_base,0.6726114343713832,0.6726114343713832,0.6480034722222222,0.6744400662589185,1.3330075864438655,1.3378987630208334,15.9599114845471,0.8201289132638742,1.1811031879319158,0.93321788130443,0.8610435610180955,0.7417877197265625,Application Usage,1,3
ds-137-10S/Short/short,chronos_bolt_base,0.7470238817919482,0.7470238817919482,0.0741456995783625,0.7585118601031803,0.2743913717725341,0.2885995016012105,18.65505068147433,0.8643054331611877,1.3455799600215306,0.1154325353590773,0.0971332669151855,0.2177727941564611,Application Usage,74,1480
ds-137-10S/Short/medium,chronos_bolt_base,0.56234375,0.56234375,0.1134948327233483,0.5182360359610519,0.4677361672880442,0.3611813766891892,16.822326579929392,0.7498958260985322,1.2109661187601115,0.1832766529684119,0.1722838451828235,0.2565006217154654,Application Usage,74,222
ds-137-10S/Short/long,chronos_bolt_base,0.7270747700825826,0.7270747700825826,0.17723706128003,0.6667944933114129,0.8915875014292365,0.403335327515015,22.070438099050897,0.8526867948330047,1.3769576820144198,0.2862105224873262,0.2739227028883693,0.2904386026651652,Application Usage,74,148
ds-138-T/Short/short,chronos_bolt_base,0.1264373898973652,0.1264373898973652,0.0644920513676662,0.3901953551171214,0.300328998737507,0.373212890625,8.20068443762285,0.3555803564559848,0.5652355766744376,0.1025174793372833,0.0839684760672742,0.2902080221737132,Application Usage,85,1700
ds-138-T/Short/medium,chronos_bolt_base,0.2726397585401348,0.2726397585401348,0.1048491115196078,0.5991466243419358,0.3579225282411317,0.4613611079197304,19.930606548733547,0.5221491726893137,0.8302341333613455,0.1667134906828327,0.1574987754237059,0.3435755830652574,Application Usage,85,340
ds-138-T/Short/long,chronos_bolt_base,0.2562046185661765,0.2562046185661765,0.1116274658735021,0.6143175182538967,0.4067514536020395,0.4927352260348583,19.52817370518452,0.5061665917128239,0.808953279904504,0.1784025380660259,0.1694764126598303,0.3665764995234205,Application Usage,85,255
ds-139-5T/Short/short,chronos_bolt_base,0.2127522839440239,0.2127522839440239,0.0781296849250793,0.7993101180028489,0.3560555587473777,0.2816132174597846,12.247915180442885,0.4612507820524795,0.6514458743839509,0.110346178026794,0.0948382335802763,0.2163215849134657,Application Usage,97,1920
ds-139-5T/Short/medium,chronos_bolt_base,0.4015190972222222,0.4015190972222222,0.1618470509847005,1.116446775067871,0.6248621665137402,0.4082288953993055,31.103270589129327,0.6336553457694666,0.9101630142389214,0.2324721171428545,0.2170667391572413,0.3086565653483072,Application Usage,97,384
ds-139-5T/Short/long,chronos_bolt_base,0.4340386284722222,0.4340386284722222,0.1928851469063464,1.2131678019695231,0.9233065140062824,0.4606048583984375,35.57326563803427,0.658816080915017,0.9578838149972958,0.2804448247807691,0.2661887140489171,0.3487917676384066,Application Usage,97,288
ds-140-T/Short/short,chronos_bolt_base,0.208273603401932,0.208273603401932,0.0646802761975456,0.5498875276678789,0.2115515029430171,0.4002302132400812,12.963568161054743,0.4563700290355755,0.634946566080371,0.0899895187060151,0.0767951528967727,0.3118511723537071,Application Usage,68,1360
ds-140-T/Short/medium,chronos_bolt_base,0.2541923074161305,0.2541923074161305,0.1102219675101486,0.6165432826378585,0.3210945137759484,0.479640167834712,19.78636797880893,0.5041748778113905,0.7007357835791227,0.153193822560414,0.1447351931259058,0.3613951739142922,Application Usage,68,272
ds-140-T/Short/long,chronos_bolt_base,0.2474235983455882,0.2474235983455882,0.1187306123621323,0.6346015461164548,0.450271928653515,0.5032318048747276,20.02313851582825,0.4974169260746846,0.6942744885521728,0.1657194012751167,0.1575533841034491,0.3779175602532679,Application Usage,68,204
ds-141-5T/Short/short,chronos_bolt_base,3.186921037946429,3.186921037946429,0.2744478186782526,1.800022866034546,3.1080891927083334,0.6759219215029761,61.03688755009416,1.785194957965776,2.5178243916343934,0.3870789624492122,0.3217746714265242,0.4508926080197704,Application Usage,49,980
ds-141-5T/Short/medium,chronos_bolt_base,2.084034531781463,2.084034531781463,0.3831136482913478,1.6364392138354815,6.941705862032313,0.8932841398278061,49.46275100574667,1.4436185548064495,2.1675599796954814,0.5752363108292085,0.535453604287185,0.564186023530506,Application Usage,49,196
ds-141-5T/Short/long,chronos_bolt_base,2.1469644628684805,2.1469644628684805,0.4809482473544973,1.9348445857928949,7.188994590891912,1.0119856623204837,59.67052583736122,1.4652523546708534,2.285283079639273,0.750111670769704,0.7143407011216817,0.6539138528675359,Application Usage,49,147
ds-142-10S/Short/short,chronos_bolt_base,0.0012823700904846,0.0012823700904846,0.026096863746643,0.0995149203328302,0.0118634565671285,0.0117329478263854,1.26881988463269,0.0358101953427319,0.016279073213967,0.011863458200117,0.0097526926944918,0.0118611145019531,Infrastructure,1,20
ds-142-10S/Short/medium,chronos_bolt_base,3.0023491753472222,3.0023491753472222,0.8004688178168403,4.502771872124077,0.7778916422526042,0.3919920179578993,171.38504314120425,1.7327288233728964,0.8095506011280352,0.3739881301140057,0.369870184192639,0.2381545003255208,Infrastructure,1,3
ds-142-10S/Short/long,chronos_bolt_base,5.960515950520834,5.960515950520834,1.4750177680121528,8.464095861001754,1.0845370144314237,0.7133534071180555,331.8520718875432,2.441416791643908,1.1406576751185364,0.6891450668226066,0.6851492343282383,0.4067579142252604,Infrastructure,1,2
ds-143-10S/Short/short,chronos_bolt_base,4.48203335205714e-06,4.48203335205714e-06,0.0020943669478098,0.007756826946479,0.0100493653615315,0.0101012333234151,0.0537912450010138,0.0021170813286355,0.0101583558387586,0.0100493658061306,0.0072887153429645,0.0100490045547485,Infrastructure,1,20
ds-143-10S/Short/medium,chronos_bolt_base,5.4978341278102666e-06,5.4978341278102666e-06,0.0023351216316223,0.0083282690159512,0.0112045743730333,0.0112682257758246,0.2405802651578926,0.0023447460689401,0.0112507552869188,0.0112045745126031,0.0105564101246596,0.0112040943569607,Infrastructure,1,3
ds-143-10S/Short/long,chronos_bolt_base,4.7886154303948085e-06,4.7886154303948085e-06,0.0021673266092936,0.0076516081222028,0.0103994464874267,0.0104548708597819,0.2379160195891509,0.0021882905269627,0.0105000373139206,0.0103994465033955,0.0099287722960452,0.0103990501827663,Infrastructure,1,2
ds-144-5T/Short/short,chronos_bolt_base,0.0,0.0,0.0,0.0,0.0,0.0,4.467184155264216e-09,0.0,0.0,0.0,3.15836558039751e-11,0.0,Infrastructure,1,20
ds-144-5T/Short/medium,chronos_bolt_base,3.954048831171046e-07,3.954048831171046e-07,0.0006266216437021,0.0115956150260645,0.0114752292633056,0.0115419175889756,0.3172852639536627,0.0006288122797123,0.0115153462183259,0.0114752294252705,0.0107068970855488,0.0114747153388129,Infrastructure,1,3
ds-144-5T/Short/long,chronos_bolt_base,3.5853388706325657e-07,3.5853388706325657e-07,0.0005954611632559,0.0109122094209325,0.0109045909510718,0.0109650466177198,0.3268025867395377,0.0005987769927637,0.0109653144534594,0.0109045921584022,0.0103408670244697,0.0109041452407836,Infrastructure,1,2
ds-145-5T/Short/short,chronos_bolt_base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-145-5T/Short/medium,chronos_bolt_base,3.500065455834071e-07,3.500065455834071e-07,0.0005895526044898,0.0115829203451514,0.0114753511216905,0.0115420420964558,0.3169380915836007,0.0005916135103117,0.0115154650372199,0.0114753505223829,0.0107070088288124,0.0114748371971978,Infrastructure,1,3
ds-145-5T/Short/long,chronos_bolt_base,3.17361708665784e-07,3.17361708665784e-07,0.000560228443808,0.0109001260691115,0.0109045717451307,0.0109650274117787,0.3264392975294739,0.0005633486563983,0.0109653036035317,0.0109045702051797,0.010340836747048,0.0109041247102949,Infrastructure,1,2
ds-146-5T/Short/short,chronos_bolt_base,0.0,0.0,0.0,0.0,0.0,0.0,4.467184155264216e-09,0.0,0.0,0.0,3.15836558039751e-11,0.0,Infrastructure,1,20
ds-146-5T/Short/medium,chronos_bolt_base,3.954048831171046e-07,3.954048831171046e-07,0.0006266216437021,0.0115956150260645,0.0114752292633056,0.0115419175889756,0.3172852639536627,0.0006288122797123,0.0115153462183259,0.0114752294252705,0.0107068970855488,0.0114747153388129,Infrastructure,1,3
ds-146-5T/Short/long,chronos_bolt_base,3.5853388706325657e-07,3.5853388706325657e-07,0.0005954611632559,0.0109122094209325,0.0109045909510718,0.0109650466177198,0.3268025867395377,0.0005987769927637,0.0109653144534594,0.0109045921584022,0.0103408670244697,0.0109041452407836,Infrastructure,1,2
ds-147-5T/Short/short,chronos_bolt_base,0.0,0.0,0.0,0.0,0.0,0.0,4.467184155264216e-09,0.0,0.0,0.0,3.15836558039751e-11,0.0,Infrastructure,1,20
ds-147-5T/Short/medium,chronos_bolt_base,3.954048831171046e-07,3.954048831171046e-07,0.0006266216437021,0.0115956150260645,0.0114752292633056,0.0115419175889756,0.3172852639536627,0.0006288122797123,0.0115153462183259,0.0114752294252705,0.0107068970855488,0.0114747153388129,Infrastructure,1,3
ds-147-5T/Short/long,chronos_bolt_base,3.5853388706325657e-07,3.5853388706325657e-07,0.0005954611632559,0.0109122094209325,0.0109045909510718,0.0109650466177198,0.3268025867395377,0.0005987769927637,0.0109653144534594,0.0109045921584022,0.0103408670244697,0.0109041452407836,Infrastructure,1,2
ds-148-T/Short/short,chronos_bolt_base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-148-T/Short/medium,chronos_bolt_base,5.537365116955091e-07,5.537365116955091e-07,0.0007415425032377,0.0053432788252169,0.0114750146865844,0.0115417003631591,0.1462065202253123,0.0007441347402826,0.0115151288738155,0.0114750152465007,0.0107067044894607,0.0114745000998179,Infrastructure,1,4
ds-148-T/Short/long,chronos_bolt_base,5.020869408596169e-07,5.020869408596169e-07,0.0007046572588108,0.0049888335684124,0.0109042326609293,0.0109646832501446,0.1494074502574028,0.0007085809345865,0.0109649504513202,0.0109042334486908,0.0103405274659618,0.0109037858468514,Infrastructure,1,3
ds-149-5T/Short/short,chronos_bolt_base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-149-5T/Short/medium,chronos_bolt_base,1.3110444948930914e-07,1.3110444948930914e-07,0.0003608220981227,0.0057921756885379,0.0114767683876885,0.0115434752570258,0.1584881323641311,0.0003620834841432,0.0115168914986386,0.0114767702377343,0.0107083287861177,0.0114762544631958,Infrastructure,1,3
ds-149-5T/Short/long,chronos_bolt_base,1.1887759683304469e-07,1.1887759683304469e-07,0.0003428769194417,0.0054507687021746,0.0109059817261166,0.0109664532873365,0.1632409881471735,0.0003447863060404,0.0109667152763968,0.0109059828783461,0.0103421799976098,0.0109055353535546,Infrastructure,1,2
