dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-1875-D/Long/short,toto_2.0_313m,2.4128267923990885,2.4128267923990885,0.5184864044189453,2.3749823142672293,0.1797372182210286,0.2907300814749985,30.25130179616046,1.5533276513340926,2.0921859378656644,0.6983523169552673,0.6751857640717529,"Database, Application Usage",1
ds-1879-D/Long/short,toto_2.0_313m,0.7122881062825521,0.7122881062825521,0.4235348510742187,0.597229332885009,1.322344970703125,0.754776368803554,6.696350556890256,0.8439716264677102,1.55242941753868,0.7790640603788554,0.6416201760481859,Application Usage,5
ds-1880-D/Long/short,toto_2.0_313m,2.3906771341959634,2.3906771341959634,0.77366148630778,2.0756895977850287,0.9328158060709636,0.954046337872794,27.301617457944175,1.5461814687144466,1.9543275639506013,0.9778851955297386,0.8872860067247574,Application Usage,1
ds-1883-D/Long/short,toto_2.0_313m,2.740385631720225e-05,2.740385631720225e-05,0.005042605082194,0.4659820346202519,0.005177552541097,0.0051632023316395,22.393305333818148,0.0052348692741273,0.0054167719525683,0.0052178269115728,0.0052311880423847,"Database, Networking",100
ds-1885-D/Long/short,toto_2.0_313m,0.9377288182576498,0.9377288182576498,0.1874825954437255,0.8368514572490213,0.2082537015279134,0.1599371649927579,30.31426405111498,0.9683639905829056,3.0069441406959334,0.5821671368765252,0.5814467214817362,Application Usage,1
ds-1886-H/Medium/short,toto_2.0_313m,3.3621882685908564,3.3621882685908564,0.2807888631467466,1.706556345064378,0.0642537540859646,0.1079420946478257,68.5379560528739,1.833627080022232,5.334826485220949,0.8169381223646535,0.8179046070261857,Application Usage,9
ds-1887-D/Long/short,toto_2.0_313m,2.273809814453125,2.273809814453125,0.3196964581807454,1.1185635747342928,0.0956915219624837,0.1530225357735174,44.06802354071297,1.507915718617299,3.0704511506520022,0.650972959404217,0.6526308522943685,"Networking, Application Usage",1
ds-1891-30T/Short/short,toto_2.0_313m,0.2714428901672363,0.2714428901672363,0.2033441199196709,0.2647242889209681,0.7696507241990831,0.258847139476776,9.801987150761052,0.5210018139769154,0.5342218051594452,0.2085038091956788,0.2491643625477152,Application Usage,1
ds-1892-30T/Short/short,toto_2.0_313m,0.2714384661780463,0.2714384661780463,0.2033384773466322,0.2647191409739651,0.7696162329779731,0.2588425505295694,9.798887641268957,0.5209975683033908,0.534220412020567,0.2084991787994217,0.2491928667330398,Application Usage,1
ds-1894-H/Medium/short,toto_2.0_313m,0.9147775909047068,0.9147775909047068,0.2482358673472463,0.4980927015562915,0.2227811283535427,0.3793617285849712,7.587216328607141,0.9564400613236078,0.8191144369473408,0.212594171798788,0.1697244885060481,Networking,9
ds-1895-H/Medium/short,toto_2.0_313m,0.3451624976264106,0.3451624976264106,0.0856914402526101,0.1957801770162345,0.5858307826666185,0.1581718033067396,4.956009436828605,0.5875053171047991,1.089793338567016,0.1589533882343568,0.1508286365352527,"Networking, Application Usage",9
ds-1896-H/Medium/short,toto_2.0_313m,0.3451624976264106,0.3451624976264106,0.0856914402526101,0.1957801770162345,0.5858307826666185,0.1581718033067396,4.956009436828605,0.5875053171047991,1.089793338567016,0.1589533882343568,0.1508286365352527,"Networking, Application Usage",9
ds-1899-D/Long/short,toto_2.0_313m,1.2309869675409226,1.2309869675409226,0.8349621000744047,0.8334176511442022,0.9968203590029762,1.1918698217708112,3.355645502939865,1.1094985207475143,1.2120285080312136,0.9121218726222056,0.6428632900257811,"Infrastructure, Database",28
ds-1900-D/Long/short,toto_2.0_313m,4.047274780273438,4.047274780273438,1.3490005493164063,2.36684808342247,3.1773040771484373,1.9709637166750995,20.18811328884783,2.011783979524998,1.7133295054669335,1.1488720794866936,0.9266637298718838,Infrastructure,1
ds-1901-D/Long/short,toto_2.0_313m,0.8457786458333333,0.8457786458333333,0.3160096435546875,0.9775358882823982,0.414796236667999,0.413428719466646,19.063890866999312,0.9196622455191544,1.8287514265568388,0.6283862246950492,0.5433561850257126,"Infrastructure, Database",100
ds-1902-D/Long/short,toto_2.0_313m,0.98199462890625,0.98199462890625,0.35603466796875,1.18168915117741,0.5357623695725345,0.4556797774600598,20.33942094456238,0.9909564212952304,1.9504225967682565,0.7007553982358717,0.5961006847090041,"Infrastructure, Database",100
ds-1904-D/Long/short,toto_2.0_313m,622.5620833333334,622.5620833333334,2.1733264973958333,89.41754929562035,0.88647900390625,0.3742012407360612,3556.478367577132,24.951194026205105,10.808187769358709,0.9414267246411796,0.9332605086110948,Database,100
ds-1907-D/Long/short,toto_2.0_313m,56995102.72,56995102.72,149.40502083333334,244.874751935274,1.0074559733072916,0.3511027293963689,9760.568464500013,7549.510098012983,50.4852463460427,0.9991044695856108,0.998997725592598,Database,100
ds-1909-D/Long/short,toto_2.0_313m,23.64210246598639,23.64210246598639,0.9031037414965988,13580.215507969016,1.8635026623153552,0.6240775125897998,543182.9520551835,4.862314517386385,4.9529858315746615,0.9199446107569158,0.8943991781500844,Database,100
ds-1911-H/Medium/short,toto_2.0_313m,39.08481755332341,39.08481755332341,2.706270490373884,81.99821056769507,0.154667854309082,0.258201736687832,288.37645707786106,6.251785149325224,0.2073942093030617,0.0897767301827191,0.0632351127852277,Database,7
ds-1915-D/Long/short,toto_2.0_313m,0.0267584304014841,0.0267584304014841,0.13889053662618,1.8243876368725425,0.3590354919433594,0.382122901852265,34.170608832963445,0.1635800427970483,0.3433266005310599,0.2915075394922288,0.2951306240356436,Database,64
ds-1916-H/Medium/short,toto_2.0_313m,533.1496310763889,533.1496310763889,9.847415500217014,16.34139916546816,2.275264104207357,1.5146186027729094,625.8862941694641,23.090033154510387,2.3633975128160185,1.0079395358656122,0.9992044864598534,"Database, Networking",3
ds-1921-H/Medium/short,toto_2.0_313m,427.9199490017361,427.9199490017361,6.1868570115831165,8.04037291834711,4.00133302476671,1.1147744130881212,285.8325591613796,20.686226069579153,3.3045187925894592,0.9883187582439584,0.97189410223561,"Database, Application Usage",3
ds-1923-D/Long/short,toto_2.0_313m,0.000299398911496,0.000299398911496,0.0093964225716061,0.5211354688077056,0.0036649177471796,0.0036787413414154,211.2920832608121,0.0173031474447859,0.0123392023469744,0.0067007670031537,0.0294502031457298,Database,3
ds-1925-D/Long/short,toto_2.0_313m,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
ds-1927-D/Long/short,toto_2.0_313m,7.306597278026554e-07,7.306597278026554e-07,0.0008507490158081,0.0048566596254652,0.0068236872553825,0.006800265079604,0.0187886286286649,0.0008547863638375,0.0068560707231144,0.0068236879608303,0.0045408214646834,Infrastructure,1
ds-1930-D/Long/short,toto_2.0_313m,0.198941167195638,0.198941167195638,0.1733351548512776,9.047311242649496,0.0532315492630004,0.065209451932906,294.56495818379676,0.4460282134525102,0.1327738426677482,0.0515984726635767,0.0650682671047961,Infrastructure,2
ds-1935-D/Long/short,toto_2.0_313m,0.8079736073811848,0.8079736073811848,0.1675026098887125,0.3886683620546581,0.0495273152987162,0.0810222670217724,26.495682219085687,0.8988735213483512,2.31649959682136,0.4316733322967185,0.5690365757196896,Infrastructure,1
ds-1937-D/Long/short,toto_2.0_313m,2.603407541910807,2.603407541910807,1.396881103515625,9.26027090677585,1.3532076517740883,1.671445706310139,30.86571212898892,1.6135078375734055,1.5363565349978543,1.3300879995902772,0.8631079858591629,Infrastructure,1
ds-1939-D/Long/short,toto_2.0_313m,3.674330267434319e-05,3.674330267434319e-05,0.0060327410697937,0.5603142526614828,0.0063488036394119,0.0063285220028964,55.83502531784555,0.0060616254152119,0.0063792020906406,0.0063488044556735,0.0085808116058774,Infrastructure,1
ds-1942-D/Long/short,toto_2.0_313m,0.2197558720906575,0.2197558720906575,0.3960913022359212,0.4895953309972603,2.0204598744710287,0.8412365666080898,4.632439360512182,0.4687812625208665,0.7812766057906276,0.6601306258060934,0.5287153930915253,Infrastructure,1
ds-1946-D/Long/short,toto_2.0_313m,0.0062811970710754,0.0062811970710754,0.0681096712748209,0.4424974322128853,0.0528227090835571,0.0526551560532957,4.953527667378163,0.0792540035018764,0.0603177356245634,0.0518361339983703,0.0420357189833282,Infrastructure,1
ds-1949-D/Long/short,toto_2.0_313m,0.0219182948271433,0.0219182948271433,0.1059225400288899,0.333607427374916,0.6107390721638998,0.6306832077550193,6.8195061865355875,0.1480482854583036,0.5196806223743577,0.3718103952050799,0.3927962175737066,Infrastructure,2
ds-1950-D/Long/short,toto_2.0_313m,0.2175113677978515,0.2175113677978515,0.393343448638916,0.5184090433999533,1.08829714457194,0.4727623126541044,7.957735807435523,0.4663811400537671,0.4455058970181293,0.3757373763053164,0.358223588034609,Infrastructure,1
ds-1953-D/Long/short,toto_2.0_313m,0.0805892308553059,0.0805892308553059,0.2384873072306315,0.4648464607292844,2.3859237670898437,0.757997641544538,6.9232345312145345,0.2838824243508322,0.7126166356914072,0.5986634182176958,0.5266440599300746,Infrastructure,1
ds-1956-D/Long/short,toto_2.0_313m,0.2273476123809814,0.2273476123809814,0.4037923812866211,0.4984513171042365,2.2616373697916665,0.895800321221768,4.683016390566703,0.4768098283183574,0.8184081832066163,0.693079231036341,0.5534765366102004,Infrastructure,1
ds-1960-D/Long/short,toto_2.0_313m,1.0496095784505208,1.0496095784505208,0.7613596598307292,1.889733786704972,1.3253777058919272,0.7877443820221398,16.11926413152472,1.0245045526743748,0.6830897091644978,0.507637518296762,0.412248888934893,Infrastructure,10
ds-1961-D/Long/short,toto_2.0_313m,1.5080252753363714,1.5080252753363714,0.9836110432942708,1.9022986002242095,0.8274429321289063,1.0862527032801017,12.56141432648576,1.22801680580372,0.7873648601569366,0.6306597498438453,0.5086064890002968,Infrastructure,12
ds-1962-D/Long/short,toto_2.0_313m,1.3447746276855468,1.3447746276855468,0.5622229258219401,0.7610883086804733,0.918569564819336,1.195838537719595,8.268630924164755,1.1596441814994576,1.6783388318061696,0.8136983598870263,0.661594415551332,"Networking, Application Usage",1
ds-1964-D/Long/short,toto_2.0_313m,0.0530734737714131,0.0530734737714131,0.1603532632191976,0.2039393495555185,3.531427510579427,0.7689755336695724,4.276805964552701,0.2303768082325414,0.6747600092659138,0.4696651985315669,0.461989611930903,"Networking, Application Usage",1
ds-1972-D/Long/short,toto_2.0_313m,0.8884203266893697,0.8884203266893697,0.4393946981837607,0.7094947575472027,1.2760926857972756,0.6957304679583161,7.795675874660661,0.9425605161947798,1.4363895655680547,0.6696036475037889,0.5470925744716221,Application Usage,39
ds-1978-D/Long/short,toto_2.0_313m,0.1712481689453125,0.1712481689453125,0.1440303751627604,0.3892308422222891,0.982307861328125,0.5361248627210629,5.809043835127944,0.4138214215640757,1.8237145071127432,0.6347430823093471,0.5491163592614094,Application Usage,100
ds-1980-D/Long/short,toto_2.0_313m,0.1230488856633504,0.1230488856633504,0.3078858693440755,0.8975054582805897,0.9111485799153646,1.706657996486274,21.68179236538948,0.3507832459843976,1.1229462945984467,0.9856208929503124,0.9257747523806072,"Networking, Application Usage",1
ds-1981-D/Long/short,toto_2.0_313m,2.101307576497396,2.101307576497396,0.1379969278971354,0.9949854521849696,0.0496293131510416,0.0552162218145325,39.26835237507264,1.4495887611655232,6.01739713957403,0.5728399263599203,0.5737109950987587,Application Usage,10
ds-1982-D/Long/short,toto_2.0_313m,0.8784916559855144,0.8784916559855144,0.6808401743570963,0.7358531026735562,1.0640029907226562,0.7355028627889642,4.359825526193277,0.9372788571100462,0.9054085969927906,0.6576895897787326,0.4952640729044776,Infrastructure,1
ds-1983-D/Long/short,toto_2.0_313m,0.8978333155314128,0.8978333155314128,0.7816277186075846,1.060824984218957,1.160684331258138,0.916963266236892,5.336599694031405,0.9475406669538848,0.8902079055100957,0.7343338376253105,0.5929121220765214,Infrastructure,1
ds-1994-D/Long/short,toto_2.0_313m,3.0812578837076825,3.0812578837076825,1.5579879760742188,5.399514102571418,1.0839263916015625,1.9045557248393803,28.96780361814774,1.7553512137767993,1.1611518164255417,1.0305974976343182,0.7617726328140516,"Database, Application Usage",1
ds-1995-H/Medium/short,toto_2.0_313m,1.0471593221028646,1.0471593221028646,0.127978884379069,0.2844714934203359,1.0026551310221354,0.3573925807042675,6.5776410779468755,1.023308028944787,4.045496377879518,0.5059455203673773,0.42376787580736,"Database, Application Usage",100
ds-1996-H/Medium/short,toto_2.0_313m,0.3788984680175781,0.3788984680175781,0.0804486529032389,0.2075332770637347,0.5853961181640625,0.2554394636999798,5.162584622645745,0.6155472914549931,2.802684676890168,0.3662955062890555,0.3084018073943219,"Database, Application Usage",100
ds-2002-D/Long/short,toto_2.0_313m,1.0623051325480144,1.0623051325480144,0.9385616302490234,0.8335733717150002,1.03158810933431,1.87464332812899,3.0070031233354784,1.0306818774714217,1.108203050484585,1.0091541186903163,0.695984924569269,Networking,1
ds-2015-D/Long/short,toto_2.0_313m,2033.1878333333336,2033.1878333333336,1.3674070638020834,3.1718220753782753,1.6533992513020834,0.8622674679756589,94.79693201998604,45.09088414894227,30.285505978383224,0.918425433151168,0.8695416213075922,Application Usage,100
ds-2017-D/Long/short,toto_2.0_313m,0.3312535807291666,0.3312535807291666,0.1318167317708333,0.2044634003803407,0.2167613525390625,0.1736214059340589,5.379207561241966,0.5755463323913781,1.4668080589620045,0.3359414066008001,0.3450647561394732,Database,100
ds-2018-D/Long/short,toto_2.0_313m,0.3038095703125,0.3038095703125,0.1275425618489583,0.1973052382577058,0.2107165934244791,0.173303937909807,5.0823376290193565,0.5511892327617621,1.4255500011105784,0.3298654770058162,0.3363407545495153,Database,100
ds-2023-D/Long/short,toto_2.0_313m,0.42597607421875,0.42597607421875,0.0801471150716145,1.380084732251527,0.3904875895182291,0.1902635633587795,47.57558902592906,0.6526684259398106,3.199832753841033,0.3929366792375969,0.4019074705443991,Application Usage,100
ds-2026-D/Long/short,toto_2.0_313m,1.7044087727864583,1.7044087727864583,0.3431711832682291,356.76914964647466,0.3533891748498987,0.2572593925256796,14257.55271179975,1.3055300734898674,2.9368095069203237,0.771968730547251,0.7407145974298723,Application Usage,9
ds-2031-30T/Short/short,toto_2.0_313m,4.1601583692762585,4.1601583692762585,1.0651996400621202,3.6608260259701777,1.921529557969835,1.0560006858129345,121.48953608283962,2.039646628530604,1.6477335825545412,0.8605241685025684,0.8363248352688158,Infrastructure,3
ds-2032-D/Long/short,toto_2.0_313m,0.048283216688368,0.048283216688368,0.1555311414930555,3.2371886339177016,14.608685980902775,1.106632638228916,115.63860327989818,0.2197344230847048,1.8037249221177307,1.2767020848995545,1.2522899342856673,Infrastructure,3
ds-2033-H/Medium/short,toto_2.0_313m,14125.157118055557,14125.157118055557,43.32271321614584,145.52943523321116,1.1752779218885634,1.109030759551903,5806.622982314151,118.84930423883664,2.7418223500358896,0.9994436578401846,0.9989420473447006,Infrastructure,3
ds-2034-30T/Short/short,toto_2.0_313m,3986.55078125,3986.55078125,29.128977457682293,108.2341041949574,1.736302375793457,1.4141804473639163,4309.282235773912,63.13913826819305,2.1664783801670926,0.9994957427259376,0.9986114576036628,Infrastructure,3
ds-2036-H/Medium/short,toto_2.0_313m,0.1568574706713358,0.1568574706713358,0.3263926307360331,0.379454994848964,2.607039451599121,1.0827411883197255,5.125879697661983,0.3960523584973783,1.1948480529807444,0.984692026129656,0.8525378605694705,Networking,1
ds-2037-H/Medium/short,toto_2.0_313m,0.1568574706713358,0.1568574706713358,0.3263926307360331,0.379454994848964,2.607039451599121,1.0827411883197255,5.125879697661983,0.3960523584973783,1.1948480529807444,0.984692026129656,0.8525378605694705,Networking,1
ds-2038-D/Long/short,toto_2.0_313m,0.0223313066694471,0.0223313066694471,0.1171998659769694,0.3866425720998123,0.1190786785549587,0.1156786603034709,7.506538173804718,0.1494366309491991,0.1422855875157642,0.1115914597470473,0.1216690418637534,Networking,3
ds-2039-D/Long/short,toto_2.0_313m,0.0229074339071909,0.0229074339071909,0.1192891438802083,0.4044410450151195,0.1172264258066813,0.114657050912696,8.635412272201744,0.1513520198318838,0.1407157618043356,0.1109061033657537,0.1266700096141959,Networking,1
ds-2041-D/Long/short,toto_2.0_313m,0.8056927151150174,0.8056927151150174,0.3791637844509549,0.4586482829104929,1.1443997701009114,0.4781354983797755,3.7440521318440423,0.8976038742758508,1.7668433973169524,0.7463459642476963,0.6060827497530294,Application Usage,3
ds-2044-D/Long/short,toto_2.0_313m,3.1582813244313e-05,3.1582813244313e-05,0.0046778927246729,0.0227401051888896,0.0499958276748657,0.0498097013494198,0.1532286587678552,0.0056198588277921,0.0582297388879325,0.0484696289088956,0.0408977139998666,Application Usage,1
ds-2045-D/Long/short,toto_2.0_313m,2.6982526143391925,2.6982526143391925,1.1060181935628255,2.317462645818794,1.0202500025431316,1.5264785774154628,14.225026712435596,1.6426358739353015,1.3999080350123865,0.9425848909101984,0.7530784395566477,Application Usage,1
