dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-589-10S/Short/long,timer,1.006793258101852,1.006793258101852,0.8153870081018518,0.725484272319838,1.132609592013889,1.865636935763889,29.019370912246146,1.0033908800172802,1.2317058571361454,1.0009229441017766,1.0009229140465556,0.7878591579861111,Infrastructure,3,6
ds-590-T/Short/short,timer,0.9626380920410156,0.9626380920410156,0.7623801337348091,0.691485296164431,1.2134802924262154,1.7843846638997396,27.65941185929314,0.9811412192141432,1.2913239692888887,1.0034026918061378,1.003402627937471,0.7870625813802083,Infrastructure,6,120
ds-590-T/Short/medium,timer,0.9442025078667536,0.9442025078667536,0.758719719780816,0.6884279687738336,1.2572863260904947,1.8366531372070312,27.537118754437618,0.97170083249257,1.2825436737750402,1.001430835740997,1.0014307339743125,0.7848093668619792,Infrastructure,6,24
ds-590-T/Short/long,timer,0.9502297483844522,0.9502297483844522,0.7616340543016975,0.6914575021785496,1.2048346625434028,1.835788604359568,27.658300096170656,0.9747972857904624,1.2804807183772762,1.0004723394382449,1.000472296844147,0.7844643675250772,Infrastructure,6,18
ds-591-T/Short/short,timer,0.366083017985026,0.366083017985026,0.4607149759928385,0.1796850871559621,0.0166216823789808,0.0168349345525105,7.187403486238482,0.6050479468480379,0.0218540300596142,0.0166407951414646,0.0166407952849906,0.0166140264934963,Infrastructure,3,60
ds-591-T/Short/medium,timer,188.5560763888889,188.5560763888889,7.673439308449074,6.936409871281246,0.4094253540039062,0.6847799795645254,277.45639474583805,13.731572247521,0.5435504203357318,0.3037453458602459,0.3037453721969801,0.2944587990089699,Infrastructure,3,9
ds-591-T/Short/long,timer,315.56909722222224,315.56909722222224,11.684068467881945,11.073329230725674,0.5543733384874132,0.9953977231626158,442.9331693651493,17.764264612480368,0.7031804751136239,0.4625020509283081,0.4625020718694724,0.403507826063368,Infrastructure,3,6
ds-592-T/Short/short,timer,0.57854492970002,0.57854492970002,0.4029384515224359,0.4888451553438279,2.5724842560596954,0.7480130709134616,19.5538062037186,0.7606214102298331,1.1325593690327802,0.5999722230766578,0.599972236195721,0.5328799907977765,Infrastructure,13,260
ds-592-T/Short/medium,timer,0.6533092792217549,0.6533092792217549,0.4111092200646034,0.4938596443078789,2.0919926570012017,0.6980002378806089,19.75438577024215,0.8082754971058784,1.145899740750737,0.5828333908166923,0.582833404804306,0.5104906913561699,Infrastructure,13,52
ds-592-T/Short/long,timer,0.6576765185407764,0.6576765185407764,0.4362537699207621,0.5213337749296689,2.0541330016915955,0.7582297648459758,20.853351001605688,0.8109725757020249,1.1433071235289831,0.6150294815888385,0.6150294923276562,0.5304860345998041,Infrastructure,13,39
ds-593-T/Short/short,timer,0.4406449317932129,0.4406449317932129,0.4210723241170247,0.477211214457218,4.143619791666667,0.7943986256917318,19.088448544996066,0.6638109156930254,1.0734425155231466,0.6809121756388523,0.6809121921550159,0.5594971974690756,Infrastructure,1,20
ds-593-T/Short/medium,timer,0.4749409039815267,0.4749409039815267,0.490105660756429,0.5618726543150971,2.3552472432454428,1.1702008565266928,22.47490615113865,0.6891595635130712,1.133320578797253,0.8059771067948781,0.805977136379451,0.6524716695149739,Infrastructure,1,4
ds-593-T/Short/long,timer,0.6291422526041667,0.6291422526041667,0.6022163108543114,0.6921598222681413,4.041769748263889,1.2539143880208334,27.68639290479538,0.793184879207973,1.2955226315941009,0.9836103540021016,0.983610303049367,0.7451748883282697,Infrastructure,1,3
ds-594-T/Short/short,timer,0.1781784375508626,0.1781784375508626,0.3325490951538086,0.463964431995033,3.55050048828125,1.0773598988850912,18.558577299929848,0.4221118780025772,1.0756563575801166,0.8474259243837846,0.8474259852505974,0.7029795328776042,Networking,1,20
ds-594-T/Short/medium,timer,1.5491647084554037,1.5491647084554037,0.9000878651936849,1.3117094776987286,7.549112955729167,1.5958194732666016,52.46837905391762,1.2446544534349298,2.863088170822304,2.0704790091939094,2.0704788497064825,0.9921316782633464,Networking,1,4
ds-594-T/Short/long,timer,1.6013114646629052,1.6013114646629052,0.9033625849971064,1.3614277294598425,5.9297277379918985,1.4854252567997686,54.45710915288485,1.265429359807534,2.059499883333692,1.4702323160042163,1.4702323603648002,0.923777205855758,Networking,1,3
ds-595-T/Short/short,timer,0.1781784375508626,0.1781784375508626,0.3325490951538086,0.463964431995033,3.55050048828125,1.0773598988850912,18.558577299929848,0.4221118780025772,1.0756563575801166,0.8474259243837846,0.8474259852505974,0.7029795328776042,Networking,1,20
ds-595-T/Short/medium,timer,1.5491647084554037,1.5491647084554037,0.9000878651936849,1.3117094776987286,7.549112955729167,1.5958194732666016,52.46837905391762,1.2446544534349298,2.863088170822304,2.0704790091939094,2.0704788497064825,0.9921316782633464,Networking,1,4
ds-595-T/Short/long,timer,1.6013114646629052,1.6013114646629052,0.9033625849971064,1.3614277294598425,5.9297277379918985,1.4854252567997686,54.45710915288485,1.265429359807534,2.059499883333692,1.4702323160042163,1.4702323603648002,0.923777205855758,Networking,1,3
ds-596-10S/Short/short,timer,0.4218284776475694,0.4218284776475694,0.4551712375217014,0.4950991305147192,3.511116536458333,0.9935925971137152,19.80396522942152,0.6494832389273564,1.0459331608856577,0.7330115123395172,0.733011546736816,0.6319047037760417,Networking,3,60
ds-596-10S/Short/medium,timer,0.7046748408564815,0.7046748408564815,0.6681337257667824,0.7264195902701801,2.977320240162037,1.3223185221354166,29.05678361333111,0.8394491294036116,1.234497720883453,0.9825605064245534,0.9825605059424642,0.7597124565972222,Networking,3,9
ds-596-10S/Short/long,timer,0.8304098849826389,0.8304098849826389,0.7356995985243056,0.8013496894859883,2.23897876880787,1.5050272171585648,32.05398757814586,0.9112682837576642,1.3401152970537258,1.0819231872673134,1.08192317687675,0.812354419849537,Networking,3,6
ds-597-10S/Short/short,timer,0.2168146006266276,0.2168146006266276,0.3629967244466145,0.5025784120468699,2.156304524739584,1.0806526692708334,20.10313650352436,0.4656335475742997,0.9253845996618572,0.7214075967689927,0.7214076347243608,0.638197530110677,Networking,1,20
ds-597-10S/Short/medium,timer,0.3757901679144965,0.3757901679144965,0.5035977511935764,0.6940988281667796,2.152874755859375,1.5477357313368056,27.76395312667076,0.6130172655924926,1.237594511275043,1.0166921027342393,1.01669212702861,0.7783160400390625,Networking,1,3
ds-597-10S/Short/long,timer,0.335370619032118,0.335370619032118,0.4930102878146701,0.6784576292347363,1.3751755099826388,1.6857074652777777,27.13830516919265,0.5791119227162553,1.1691444551318877,0.99531752276479,0.9953175681336762,0.793072509765625,Networking,1,2
ds-598-5T/Short/short,timer,0.017405488093694,0.017405488093694,0.0618865172068278,0.4288335381935954,1.3581617991129558,0.9389199574788412,17.15334155235258,0.1319298605081277,1.5896203428454017,0.7456694513352027,0.7456694029542259,0.5575766245524089,Application Usage,2,40
ds-598-5T/Short/medium,timer,0.0165214747190475,0.0165214747190475,0.0615725676218668,0.416758854919379,1.801944732666016,0.9634759267171225,16.670354202495353,0.1285358888367274,1.5211232826108991,0.728663932131255,0.7286639203513248,0.5525920867919922,Application Usage,2,8
ds-598-5T/Short/long,timer,0.0156840677614565,0.0156840677614565,0.0590972865069354,0.3982613438028638,1.7388111255787038,0.870939862286603,15.93045376311358,0.1252360481708702,1.4932207089746437,0.7046317202213467,0.704631688914416,0.5330907751012731,Application Usage,2,6
ds-599-5T/Short/short,timer,5.746179570754369e-05,5.746179570754369e-05,0.0025890683134396,0.1018618503451204,0.2061785697937011,0.2214667797088623,4.074474014288644,0.0075803559090285,0.6455059953083219,0.2204723813294284,0.2204723691855639,0.185244623819987,Application Usage,1,20
ds-599-5T/Short/medium,timer,0.0026372656226158,0.0026372656226158,0.0051268140474955,0.1946829517436155,0.3168022791544596,0.3461758613586426,7.787318125586321,0.0513543145472297,4.051637935742495,0.4044839166381378,0.4044838915811939,0.2686698277791341,Application Usage,1,4
ds-599-5T/Short/long,timer,0.0040735178523593,0.0040735178523593,0.0053149770807336,0.200042036091578,0.2611053749367042,0.2701134575737847,8.001681409031386,0.0638241165419416,4.759842353598804,0.3963776451282081,0.3963776593409021,0.2231538984510633,Application Usage,1,3
ds-600-5T/Short/short,timer,0.0035133684674898,0.0035133684674898,0.0202100992202758,0.169595349505412,0.4357419331868489,0.4008668899536133,6.78381399439067,0.0592736743208136,1.100008447886968,0.375061612590649,0.3750616187479328,0.3176443417867025,Application Usage,1,20
ds-600-5T/Short/medium,timer,0.0188946545124053,0.0188946545124053,0.0961034297943115,0.7679761293954087,2.589300791422526,1.2369865417480468,30.71904520460565,0.1374578281234117,2.418390231230078,1.6908138225027272,1.6908138351672757,0.8048799514770508,Application Usage,1,4
ds-600-5T/Short/long,timer,0.0282148714418764,0.0282148714418764,0.1288794058340567,1.024669631784927,3.890673828125,1.449386144567419,40.986785286859295,0.1679728294751161,2.9068686989636188,2.23033398872136,2.230334042310669,0.9476543850368924,Application Usage,1,3
ds-601-10S/Short/short,timer,0.3831178792317708,0.3831178792317708,0.0809173075358073,0.449993789412857,0.7355558268229166,0.6871677652994792,17.99975142029045,0.6189651680278712,4.694484564008729,0.6137098996997028,0.6137099151364604,0.4403998819986979,Application Usage,1,20
ds-601-10S/Short/medium,timer,0.2748441569010417,0.2748441569010417,0.085702158610026,0.4682329620315375,0.8627547200520833,0.7552181667751736,18.729318590859084,0.5242558124628106,4.074512167951282,0.6660765217572342,0.6660765538266229,0.4937514919704861,Application Usage,1,3
ds-601-10S/Short/long,timer,0.2745865376790364,0.2745865376790364,0.0823003980848524,0.4495675942588475,0.8714785427517361,0.6721187337239584,17.982703823179012,0.5240100549407773,4.072602142368187,0.6396380649527912,0.6396380510513646,0.4657323879665798,Application Usage,1,2
ds-602-10S/Short/short,timer,0.6402153015136719,0.6402153015136719,0.3827587890625,0.5642609766296677,1.677640380859375,1.0957914225260417,22.570439048209035,0.8001345521308725,1.7578379312591417,0.8408934674112526,0.8408934699790436,0.6637784830729166,Application Usage,1,20
ds-602-10S/Short/medium,timer,0.6121112738715278,0.6121112738715278,0.3761956108940972,0.550094811005142,1.7775094943576388,1.0672471788194444,22.003792404648507,0.7823754046949123,1.7532024791991638,0.8430058942619316,0.8430058889424671,0.6688273111979167,Application Usage,1,3
ds-602-10S/Short/long,timer,0.6148947482638889,0.6148947482638889,0.3704206000434027,0.540946609869233,1.854341091579861,1.0182569715711804,21.63786440218879,0.7841522481405565,1.7571841564289932,0.8300648390088109,0.8300648524581982,0.6563814968532986,Application Usage,1,2
ds-603-5T/Short/short,timer,53.46800130208333,53.46800130208333,1.3656283060709635,1.6398655341385977,4.5140380859375,1.5692181905110678,65.59462113567314,7.312181706035711,5.614603021373031,1.0485872919445638,1.048587325288101,0.8528677622477213,Application Usage,1,20
ds-603-5T/Short/medium,timer,27.342317708333333,27.342317708333333,0.9282011032104492,1.1261000349446155,3.472235361735026,1.5648152669270834,45.04400115207283,5.228988210766336,5.722427443716701,1.0157918228546083,1.015791816067321,0.8008760452270508,Application Usage,1,4
ds-603-5T/Short/long,timer,24.14322554976852,24.14322554976852,0.8948792634186922,1.0844625790431237,3.676711697048611,1.607489013671875,43.37850307550464,4.913575637941124,5.675969711407592,1.0337293996881571,1.0337293812407076,0.8251869484230324,Application Usage,1,3
ds-604-5T/Short/short,timer,0.5190178871154785,0.5190178871154785,0.4892919540405273,0.9957418237831938,6.030800374348958,0.9496641794840496,39.82967291553408,0.720428960491927,1.0837249860129072,0.7360308165384206,0.7360307961211437,0.6225840886433919,Infrastructure,1,20
ds-604-5T/Short/medium,timer,0.3443329175313314,0.3443329175313314,0.3833491643269857,0.7804787456375455,5.9596201578776045,0.9260753631591796,31.21914983152262,0.5867988731510408,1.1371712126107725,0.7429012801441358,0.7429012947256721,0.6420023600260417,Infrastructure,1,4
ds-604-5T/Short/long,timer,0.3842188517252604,0.3842188517252604,0.391626880787037,0.79528751326665,6.043952546296296,0.8880160296404803,31.81150045606853,0.6198538954667143,1.218911095781506,0.7701143025618918,0.7701142822537188,0.5863427056206597,Infrastructure,1,3
ds-605-5T/Short/short,timer,4.702224007420156,4.702224007420156,0.2880764533733499,0.5349640601219031,1.9286915570840069,0.6009376591649549,21.398562408073627,2.168461207266608,2.4868459210133467,0.3303733313793271,0.3303733512918818,0.4240030025613719,Application Usage,29,580
ds-605-5T/Short/medium,timer,3.1626265602550285,3.1626265602550285,0.4333693581065912,0.844633425803161,2.5945654858117817,0.8485539578843391,33.78533702930182,1.778377507801712,2.2420692401493056,0.5463654950489708,0.5463654935160496,0.5494695203057651,Application Usage,29,116
ds-605-5T/Short/long,timer,3.3329873583173693,3.3329873583173693,0.4742346206996328,0.9265316578146684,2.833219338681354,0.8269468266083972,37.06126633840402,1.8256471067315745,2.4718664307594485,0.6420981551631916,0.642098156662649,0.5520066301484674,Application Usage,29,87
ds-606-10S/Short/short,timer,0.9840893029653898,0.9840893029653898,0.5335688109038978,0.9457322379349388,2.961667729859711,0.7801641976961525,11.67835531834958,0.9920127534288004,1.3099389604820346,0.7045701490079205,0.608569795055235,0.5119148172358031,Networking,31,620
ds-606-10S/Short/medium,timer,0.84920411906362,0.84920411906362,0.4883993475582437,0.814784954560434,2.8376458893369176,0.7256175795250897,12.225221280207128,0.9215227176058224,1.256449531715712,0.6659077631033514,0.6091477013896348,0.4849767935147849,Networking,31,93
ds-606-10S/Short/long,timer,0.9510429267473118,0.9510429267473118,0.5061077158938172,0.8601006094298502,2.934142025089605,0.7555650761648746,13.704054488156906,0.975214297858328,1.3296552808269275,0.6900522260423518,0.6586537844594131,0.4880103676635304,Networking,31,62
ds-607-10S/Short/short,timer,1.6505041470130283e-05,1.6505041470130283e-05,0.0002029914657274,0.0,1.0,2.0,978.9757735150332,0.004062639716998,20.013844929087288,1.0,1.8447884453887409,0.0019634954134623,Application Usage,1,20
ds-607-10S/Short/medium,timer,1.1003360980086855e-05,1.1003360980086855e-05,0.0001353276438183,,1.0,2.0,,0.0033171314384701,24.51185393372621,1.0,0.9999999694134076,0.0013089969423082,Application Usage,1,3
ds-607-10S/Short/long,timer,1.1003360980086855e-05,1.1003360980086855e-05,0.0001353276438183,,1.0,2.0,,0.0033171314384701,24.51185393372621,1.0,0.9999999694134076,0.0013089969423082,Application Usage,1,2
