dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-49-T/Short/short,visonts,1.716656088675261,1.716656088675261,1.0770232625000395,223.72910915360464,2.7982710693586936,1.3891231849553667,8949.164366144183,1.3102122303944737,1.4794567793931181,1.2161460031479323,1.2161460031479328,0.8418976927499752,Infrastructure,60,1200
ds-49-T/Short/medium,visonts,1.0876484029259665,1.0876484029259665,0.9178027024693856,189.66680099245093,1.4222747372619802,1.622388799141434,7586.672039698036,1.042903832060256,1.1774652080546988,1.0362228201630017,1.0362228201630017,0.8219966710217319,Infrastructure,60,180
ds-49-T/Short/long,visonts,1.0717530481199506,1.0717530481199506,0.912904788701531,188.21105365237264,1.3664648401155544,1.642273074779107,7528.442146094906,1.0352550642812381,1.1688294633189387,1.0306928708241794,1.0306928708241796,0.8179020851996142,Infrastructure,60,120
ds-548-5T/Short/short,visonts,0.8423658415975338,0.8423658415975338,0.5654274532783164,0.7299025329581038,1.1601290049663004,1.161462906029858,29.196101318324153,0.9178049038861874,1.4490590108776564,0.8927145003271324,0.8927145003271324,0.6323287398099624,Infrastructure,4,80
ds-548-5T/Short/medium,visonts,0.7666281096864054,0.7666281096864054,0.6314591982292845,0.8058764109723768,1.3235926821764512,1.5085471672358655,32.235056438895064,0.8755730179067908,1.4658478149408145,1.057162643227104,1.057162643227104,0.7730338849347489,Infrastructure,4,16
ds-548-5T/Short/long,visonts,0.920154202059867,0.920154202059867,0.7633116720227976,0.9748117394047436,1.7874303218250642,1.7101997934425068,38.992469576189734,0.9592466846749417,1.609962070650234,1.2811124183950156,1.2811124183950156,0.8797987914157203,Infrastructure,4,12
ds-715-10S/Short/short,visonts,9.01276100643472,9.01276100643472,0.22689022111146054,1.2561907848644134,3.723496223729545,1.3456753849980145,50.24763139457654,3.0021260810356916,13.889278572751232,1.0497032440966068,1.0497032440966068,0.8215757443571957,Application Usage,5,100
ds-715-10S/Short/medium,visonts,6.301793254795625,6.301793254795625,0.38651095848020417,2.1580387532816108,8.594826488573629,1.4560593285503738,86.32155013126443,2.5103372790913223,13.544426264879085,2.085404706891748,2.085404706891748,1.03863833966542,Application Usage,5,15
ds-715-10S/Short/long,visonts,6.847610531425455,6.847610531425455,0.527304514595097,2.893259733443488,15.781186597332637,1.4547397732967449,115.73038933773954,2.6167939413384187,14.11880900787562,2.845050813114795,2.8450508131147947,1.0269621994927243,Application Usage,5,10
ds-97-T/Short/short,visonts,0.6664579981484008,0.6664579981484008,0.4435716480929888,0.4813135083736041,1.350121422214299,0.6986542065220472,19.25254033494416,0.8163687880782807,0.6112319489985936,0.33211113279161525,0.33211113279161525,0.40879483059920696,Database,56,1120
ds-97-T/Short/medium,visonts,1.1623546752982856,1.1623546752982856,0.7714572415079195,0.8000474734355872,1.5919186071846232,1.1370223065260392,32.0018989374235,1.0781255378193606,0.891007696637762,0.6375642869946211,0.6375642869946211,0.6069835170349941,Database,56,224
ds-97-T/Short/long,visonts,1.3741249737291192,1.3741249737291192,0.8644116694543175,0.8894452592566058,2.007714702803002,1.2244729762750997,35.57781037026423,1.1722307681208164,1.0183650312546897,0.7509499329999137,0.750949932999914,0.666875317153538,Database,56,168
ds-1398-5T/Short/short,visonts,1.0332828088299295,1.0332828088299295,0.7284926806471735,1.0991017208468943,4.407855093728879,1.1588757828432656,43.96406883387577,1.0165051937053393,1.31523228586985,0.9425796341624771,0.942579634162477,0.7469729704030915,Application Usage,12,240
ds-1398-5T/Short/medium,visonts,2.562431737593179,2.562431737593179,0.8604816149484593,1.224365258992721,7.649671173246369,1.2415664887787723,48.97461035970884,1.6007597376224763,1.8870343659162552,1.014367328515236,1.0143673285152357,0.7638940095531227,Application Usage,12,48
ds-1398-5T/Short/long,visonts,2.1518388862512055,2.1518388862512055,0.7581426882386915,1.0865199557847,6.421750010080448,1.23011428121594,43.460798231388004,1.4669147508465532,1.8043677584895852,0.9325478676951505,0.9325478676951504,0.7410623809029342,Application Usage,12,36
ds-2681-H/Medium/short,visonts,0.0007478184429921773,0.0007478184429921773,0.017259406646233887,0.060303985036730325,0.0504628549296796,0.053807291161430106,2.412159401469213,0.02734626927008833,0.08012430803816024,0.05056989679361289,0.05056989679361288,0.05007322589090616,rate,1,5
ds-2681-H/Medium/medium,visonts,0.0025698367199317013,0.0025698367199317013,0.03703159915337677,0.10549938079153189,0.10816224320230643,0.12049946836672762,4.219975231661276,0.0506935569863834,0.14828817696188593,0.1083243839037093,0.10832438390370928,0.10654408486806159,rate,1,1
ds-2681-H/Medium/long,visonts,0.21545620104754187,0.21545620104754187,0.43812571498780384,1.059621155635403,1.3614677186999873,1.7659998477536551,42.38484622541611,0.4641725983376678,1.4013119885200604,1.322677855371176,1.3226778553711758,0.8748716862556891,rate,1,1
ds-1853-H/Medium/short,visonts,0.792219179190042,0.792219179190042,0.048551457480096344,1.6237195139609057,0.5332098391466362,0.33573496609054443,64.94878055843618,0.890066952082843,15.567203386764948,0.8491613035939155,0.8491613035939154,0.2718605504572118,gauge,1,11
ds-1853-H/Medium/medium,visonts,0.4351837210493807,0.4351837210493807,0.022699642092413545,0.712235408491288,0.07703274187079051,0.08284122561179087,28.489416339651516,0.6596845617788707,16.58554365003539,0.5707059503540503,0.5707059503540504,0.07457662200234912,gauge,1,2
ds-1853-H/Medium/long,visonts,0.5802362748547821,0.5802362748547821,0.028604618353293965,0.956669230793958,0.013067007579436234,0.014549927361804525,38.266769231758325,0.7617324168333537,16.256033396717875,0.6104474760107848,0.6104474760107849,0.012767186892584444,gauge,1,1
ds-47-10S/Short/short,visonts,1.956098764673864,1.956098764673864,1.1408473499658491,95.54955068697946,2.354762844036639,1.3396313742460964,3821.9820274791778,1.3986060076640112,1.5529183763276306,1.2667204378062777,1.2667204378062777,0.8293267563839505,Infrastructure,13,260
ds-47-10S/Short/medium,visonts,1.7906795723777984,1.7906795723777984,1.089848391961104,90.9176777116837,2.1547399785395274,1.3347559602224905,3636.707108467348,1.338162760047446,1.4858023378928065,1.2100914306321828,1.2100914306321826,0.8131261847055526,Infrastructure,13,39
ds-47-10S/Short/long,visonts,1.1232872244246077,1.1232872244246077,0.9264713209789419,77.05614633812134,1.2939902509207717,1.5806952714215368,3082.2458535248534,1.0598524540824574,1.1767860391222589,1.0286889575766864,1.0286889575766864,0.7847954185796747,Infrastructure,13,26
ds-1223-T/Short/short,visonts,173.66853622548902,173.66853622548902,9.08589348291365,6.9084971952495495,1.4050557068755396,0.8177243988710262,276.33988780998203,13.178335867077035,1.0648871427502813,0.7341936985021873,0.7341936985021872,0.5721493708466697,Infrastructure,1,20
ds-1223-T/Short/medium,visonts,111.55323245741057,111.55323245741057,5.593640683764411,5.228885205516166,3.9822109585833245,1.0500222924151028,209.15540822064665,10.561876370106335,1.5788145307499728,0.8361507824800031,0.8361507824800031,0.6364893427638003,Infrastructure,1,4
ds-1223-T/Short/long,visonts,58.905481263278844,58.905481263278844,4.060187418715048,3.8072278934673562,4.794449419879225,0.8716699265627696,152.28911573869422,7.674990636038512,1.2717726324220073,0.6727871715412529,0.672787171541253,0.6030656148014545,Infrastructure,1,3
ds-2280-D/Long/short,visonts,0.0191637826681619,0.0191637826681619,0.12509210511493865,0.5385057995407955,1.214869166682591,1.5507830844612194,21.54023198163181,0.13843331487818206,1.3444364535598705,1.2148693131928507,1.2148693131928505,0.8125687287894485,gauge,1,1
ds-779-10S/Short/short,visonts,3.6551550856029043e-06,3.6551550856029043e-06,0.0012322370997472297,0.006582219015953207,0.0034596691455420947,0.0034630726027928336,0.2632887606381283,0.001911845988986274,0.005365662503394554,0.0034583164331720836,0.0034583164331720827,0.0034595420958978516,Infrastructure,1,20
ds-779-10S/Short/medium,visonts,0.00033292875462070606,0.00033292875462070606,0.011830000345575931,0.05998768846737503,0.033661918439888784,0.0350770064386628,2.399507538695001,0.0182463353751022,0.05183552291748722,0.03360752948034357,0.033607529480343575,0.03356601603742232,Infrastructure,1,3
ds-779-10S/Short/long,visonts,0.00140464532712159,0.00140464532712159,0.030044117048863582,0.151375732601564,0.0855126585932939,0.09167585937875837,6.055029304062561,0.03747859825449172,0.10647194073758608,0.08535152324050241,0.08535152324050241,0.08494034425198925,Infrastructure,1,2
ds-578-5T/Short/short,visonts,0.06155800774207993,0.06155800774207993,0.07202195167765166,0.32038688285466826,0.031845158001265125,0.039599647607463435,12.815475314186731,0.24810886268345983,0.116272490076104,0.03375200535413868,0.03375200535413868,0.030157711826600878,Application Usage,1,20
ds-578-5T/Short/medium,visonts,0.10617095580228894,0.10617095580228894,0.2096684727370843,0.9041836972006709,0.09928959108171893,0.11332805373035487,36.16734788802684,0.3258388494367867,0.15423396789844399,0.09924538019129259,0.09924538019129256,0.09708771921204602,Application Usage,1,4
ds-578-5T/Short/long,visonts,0.17149893418988488,0.17149893418988488,0.3119977186481144,1.3411067252961573,0.14614616690674684,0.1661375056985806,53.6442690118463,0.41412429799504025,0.19618218619927064,0.14780198802608074,0.14780198802608077,0.1426099611636109,Application Usage,1,3
ds-1962-D/Long/short,visonts,1.5029480405370894,1.5029480405370894,0.674387018731781,0.9129262060182872,0.9436531157577035,1.7153441558074014,36.517048240731484,1.225947813137692,1.7742992664321877,0.9760320788571749,0.9760320788571748,0.7423355418197087,gauge,1,1
ds-40-10S/Short/short,visonts,0.9086273323570363,0.9086273323570363,0.7069154416753575,1.772970953808311,8.133912244549231,1.2626622472526472,70.91883815233244,0.9532194565560631,1.2661093594292159,0.9389571843863924,0.9389571843863922,0.7752831977333017,Infrastructure,1,20
ds-40-10S/Short/medium,visonts,2.355008885227217,2.355008885227217,0.8772246965192488,2.3147402530091172,5.140939054520891,1.405841671203593,92.58961012036468,1.5346038202830128,1.7312779115250743,0.9896493938402806,0.9896493938402805,0.7674617587906012,Infrastructure,1,3
ds-40-10S/Short/long,visonts,2.583132797423197,2.583132797423197,0.9754686154857151,2.6221294026286515,4.588362544514075,1.5270007723454966,104.88517610514604,1.607212741805887,1.8131923576842315,1.100484206448094,1.100484206448094,0.8341953369528634,Infrastructure,1,2
ds-1038-T/Short/short,visonts,0.6586924764019755,0.6586924764019755,0.6366794901871173,0.6626917880024301,4.347604118213762,1.3559680625614459,26.5076715200972,0.8115987163629422,1.5055817107989142,1.1810923018239872,1.1810923018239874,0.8486282830829945,Application Usage,1,20
ds-1038-T/Short/medium,visonts,0.8422715178410254,0.8422715178410254,0.7485422251433015,0.7849286357348186,2.9609896856024474,1.4457514255267851,31.397145429392747,0.9177535169319839,1.2339931273070202,1.0064749895089693,1.0064749895089693,0.8248677247853219,Application Usage,1,4
ds-1038-T/Short/long,visonts,1.6002529720956087,1.6002529720956087,1.0025343881677735,1.0669753467415282,3.043538860936591,1.5437385180397896,42.67901386966113,1.2650110561159569,1.6308508340783274,1.292466208284071,1.292466208284071,0.8718543273943583,Application Usage,1,3
ds-177-5T/Short/short,visonts,1.3911557925660107e-09,1.3911557925660107e-09,2.6955416951880234e-05,nan,2.6955416951880234e-05,2.6955857681509075e-05,nan,3.729820092934793e-05,3.729820092934793e-05,2.6955416951880234e-05,2.6955416951880237e-05,2.695541691449186e-05,Infrastructure,1,20
ds-177-5T/Short/medium,visonts,5.803014163730361e-10,5.803014163730361e-10,1.8134590970458424e-05,nan,1.8134590970458424e-05,1.8134622950001035e-05,nan,2.4089446161608532e-05,2.4089446161608532e-05,1.8134590970458424e-05,1.8134590970458428e-05,1.813459096058901e-05,Infrastructure,1,4
ds-177-5T/Short/long,visonts,5.65410656044251e-10,5.65410656044251e-10,1.855418222885587e-05,nan,1.855418222885587e-05,1.855419538122158e-05,nan,2.3778365293776e-05,2.3778365293776e-05,1.855418222885587e-05,1.8554182228855875e-05,1.8554182220350956e-05,Infrastructure,1,3
ds-659-5T/Short/short,visonts,0.00012523186338848002,0.00012523186338848002,0.006857608833450773,0.012702265290507931,0.01815873355310515,0.018253908609452515,0.5080906116203172,0.011190704329419128,0.030906828754401535,0.018939553368678426,0.018939553368678426,0.018135458661740614,Application Usage,2,40
ds-659-5T/Short/medium,visonts,0.0006644951611503075,0.0006644951611503075,0.019439590643811542,0.0352384556977989,0.05577570496534357,0.05466613039865807,1.409538227911956,0.02577780365256721,0.07131275220084064,0.053778464959711655,0.053778464959711655,0.054435290591998725,Application Usage,2,6
ds-659-5T/Short/long,visonts,0.0015496474855736084,0.0015496474855736084,0.03315571741982201,0.06094755483537963,0.09459574357316154,0.09713621027670322,2.4379021934151854,0.039365562177792,0.10890247356477518,0.0917233094125686,0.0917233094125686,0.09291388750278415,Application Usage,2,4
ds-2230-D/Long/short,visonts,4.3676221996763696,4.3676221996763696,0.9991553308161338,1.6164102178746291,1.3940381993418096,1.4536073829216083,64.65640871498516,2.089885690576489,2.0726086806545894,0.9908953495923439,0.990895349592344,0.7603281377350395,rate,4,4
ds-1857-H/Medium/short,visonts,64.7713220178434,64.7713220178434,2.3134757315284493,3.895763709675147,2.32093390613232,1.4837507128239107,155.83054838700588,8.048063246386885,3.509666229124147,1.008879701646092,1.008879701646092,0.794833394223025,gauge,9,18
ds-1706-H/Medium/short,visonts,1.2381251353457307e-08,1.2381251353457307e-08,5.47522595404132e-05,0.0001917653442914137,0.0013106282188876995,0.00131361750223028,0.00767061377165655,0.00011127107150314185,0.002663543157524784,0.0013106282188876995,0.0013106282188876995,0.0013105959504620902,gauge,1,20
ds-1706-H/Medium/medium,visonts,1.2043316492623816e-06,1.2043316492623816e-06,0.0006028220095792076,0.0020152864568867253,0.014430007881920155,0.014787172039202014,0.08061145827546905,0.001097420452361984,0.026269422027934558,0.014430007881920155,0.014430007881920155,0.014414482608384368,gauge,1,3
ds-1706-H/Medium/long,visonts,5.379399303895915e-06,5.379399303895915e-06,0.0012777746026139845,0.004218810557169485,0.030586636343798757,0.03222299943304217,0.16875242228677936,0.0023193532080939966,0.05551934823533615,0.030586636343798754,0.030586636343798754,0.030466829647513273,gauge,1,2
ds-305-T/Short/short,visonts,1.8234653593947727,1.8234653593947727,0.09649987972859758,1.8067450374806797,1.1342505727832266,0.6562574418021101,72.2698014992272,1.3503574931827396,14.347755179204356,1.0253260015651393,1.0253260015651393,0.4320322773795747,Infrastructure,2,40
ds-305-T/Short/medium,visonts,2.6047156572956487,2.6047156572956487,0.11801495400748005,2.14197603682379,1.0967511694037513,0.5885623912938002,85.67904147295158,1.613913150481044,14.445181866874732,1.0562820391796102,1.0562820391796104,0.4011001967954902,Infrastructure,2,8
ds-305-T/Short/long,visonts,2.321833525462361,2.321833525462361,0.08429968015159572,1.5369358340586268,0.41279058693467596,0.32221357603245454,61.47743336234508,1.5237563865206147,14.783632534831733,0.8178836887507798,0.8178836887507797,0.25441783646765226,Infrastructure,2,6
ds-1982-D/Long/short,visonts,1.475828921850037,1.475828921850037,1.0462443736568765,1.130782441440445,1.0146293266311186,1.8060417459040206,45.231297657617795,1.2148369939420007,1.1735289342292543,1.010668962900817,1.0106689629008172,0.7805356086591673,gauge,1,1
ds-493-T/Short/short,visonts,0.4322804424633602,0.4322804424633602,0.07965074786665634,3.7436776495890394,0.5123942982737127,0.2045247384739989,149.74710598356157,0.6574803742039456,1.0649434452277642,0.12901304004820888,0.1290130400482089,0.15344719668234877,Infrastructure,37,740
ds-493-T/Short/medium,visonts,4.915857440099908,4.915857440099908,0.18825708069378,0.9091388500444203,0.9455092336850678,0.2798931031633913,36.3655540017768,2.2171732995189863,3.4643362867029435,0.2941519438366488,0.29415194383664883,0.20222426191664966,Infrastructure,37,148
ds-493-T/Short/long,visonts,4.303128643962368,4.303128643962368,0.2002107368450413,1.0209959058654476,1.0402982146069613,0.32972835788124544,40.83983623461791,2.0743983812089635,3.2979480685764986,0.3183017393706056,0.31830173937060546,0.23188845610472753,Infrastructure,37,111
ds-2683-D/Long/short,visonts,1.8454588089928463,1.8454588089928463,0.9316722176155445,1.514609770752224,0.9918644029756386,1.5322792584189047,60.58439083008895,1.3584766501463492,1.4067018063725045,0.964746056787707,0.9647460567877069,0.742805284154345,rate,4,4
ds-2590-H/Medium/short,visonts,0.20303323624107517,0.20303323624107517,0.1771868357745289,0.42700663459838584,0.2466412615887903,0.28846581234866897,17.08026538393543,0.4505920951826332,0.8625563005785224,0.3391839830544422,0.33918398305444225,0.224013977544162,rate,1,2
ds-1600-T/Short/short,visonts,0.3200623477680398,0.3200623477680398,0.3795329417747043,0.5939082407156692,6.554963903876146,0.8228535198433591,23.756329628626766,0.5657405304271913,0.7580950908554468,0.5085760070258183,0.5085760070258183,0.6549471674496565,Networking,2,40
ds-1600-T/Short/medium,visonts,1.5217140253113663,1.5217140253113663,0.944808420557338,2.148236056650869,14.867611568052366,0.6664339341058683,85.92944226603477,1.2335777337936051,0.521228908177303,0.39921396762680156,0.3992139676268016,0.5727254164210793,Networking,2,8
ds-1600-T/Short/long,visonts,9.935112243918388,9.935112243918388,2.349880586912051,6.913730671613752,24.199005661808357,1.252899090353653,276.5492268645501,3.1520013077278994,1.3343579204404088,0.9947907589846516,0.9947907589846516,0.8026555659132771,Networking,2,6
ds-2560-30T/Short/short,visonts,1.3911557925654573e-09,1.3911557925654573e-09,2.6955416951870818e-05,0.0007360676140906467,0.0018929490691888971,0.001894622589479283,0.02944270456362587,3.729820092934051e-05,0.002237489027520157,0.0016170337485258493,0.0016170337485258493,0.0018929304597526295,gauge,2,40
ds-2560-30T/Short/medium,visonts,5.780190476847376e-10,5.780190476847376e-10,1.816244338143836e-05,0.0004737278262464247,0.0012760875099820542,0.0012762099598556,0.018949113049856987,2.4042026696697964e-05,0.0014422618713515272,0.001089550390659336,0.001089550390659336,0.0012760826511807714,gauge,2,6
ds-2560-30T/Short/long,visonts,5.622208427218049e-10,5.622208427218049e-10,1.8447406326162053e-05,0.00047446460070211366,0.0012954724720603606,0.0012955307838262665,0.01897858402808455,2.3711196568747957e-05,0.00142241563769344,0.0011066450888354874,0.0011066450888354874,0.0012954682456214712,gauge,2,4
ds-764-5T/Short/short,visonts,1.1116415545911345,1.1116415545911345,0.45936944006406344,0.7637384888198921,2.5251555650323194,0.7684006791638078,30.54953955279569,1.0543441348018845,1.1913212170791203,0.5190492765712647,0.5190492765712647,0.5378396806528147,Infrastructure,17,340
ds-764-5T/Short/medium,visonts,2.8657684993640533,2.8657684993640533,1.002666031062439,1.7953645927239534,7.071112942607036,1.121126114440488,71.81458370895814,1.6928580860084088,1.576391009057596,0.933683531725436,0.9336835317254361,0.7984380151420261,Infrastructure,17,68
ds-764-5T/Short/long,visonts,2.9407522335795098,2.9407522335795098,1.0431658952627163,1.9097429080124093,7.190276804777422,1.2103987638266684,76.38971632049636,1.714862161685163,1.6485401420107364,1.002821621200877,1.0028216212008771,0.825826786257273,Infrastructure,17,51
ds-2738-30T/Short/short,visonts,0.6186268251584175,0.6186268251584175,0.3634115206434604,0.940637678678781,1.5690872639492255,0.7000193961973408,37.62550714715124,0.7865283371617436,1.8141404558228278,0.8382146078683728,0.8382146078683728,0.5025164938022216,rate,1,20
ds-2738-30T/Short/medium,visonts,2.3678009754308076,2.3678009754308076,1.1204170609804682,2.9587710285412983,4.095091710050638,1.4852711628472466,118.35084114165191,1.5387660561082077,2.752035920384719,2.0038315671120412,2.003831567112041,0.9467146816993188,rate,1,3
ds-2738-30T/Short/long,visonts,1.13563656171894,1.13563656171894,0.4179448399387418,1.1162056004289316,0.5632911560565549,0.6179428389526577,44.64822401715726,1.0656624989737322,1.9059047114673429,0.7474815341065569,0.7474815341065569,0.3946868360333521,rate,1,2
ds-2292-H/Medium/short,visonts,0.28366715083012556,0.28366715083012556,0.33938913574827423,0.6459166855687506,2.4255371704947115,1.0755585675122241,25.836667422750022,0.5326041220551392,0.9375045627804907,0.5974021794919457,0.5974021794919457,0.719374768764918,rate,4,44
ds-2292-H/Medium/medium,visonts,2.704996811809561,2.704996811809561,0.9033816093330187,2.881561162586531,5.5391912837848185,1.3570194236653823,115.26244650346125,1.644687451101139,1.7090999012205066,0.9387615976772836,0.9387615976772836,0.8532027666769636,rate,4,8
ds-2292-H/Medium/long,visonts,1.7916237057129352,1.7916237057129352,0.8104420657075173,1.9576165697484968,5.537957551201457,1.5010433466949786,78.30466278993988,1.3385154857949666,1.609446513400147,0.9744849206515482,0.9744849206515482,0.9714183198151742,rate,4,4
ds-2702-30T/Short/short,visonts,0.41877582691280163,0.41877582691280163,0.4935365068606538,0.9265725164474795,0.5207599025722122,0.675706558258837,37.06290065789918,0.6471289105833563,0.588132324294213,0.4485424281884472,0.44854242818844714,0.4086100261772702,rate,1,8
ds-2702-30T/Short/medium,visonts,1.6073986780690945,1.6073986780690945,1.1785318513772618,2.123442995054141,1.300586516397897,1.9823556924178054,84.93771980216565,1.267832275211944,1.2799799527920224,1.189823900986892,1.1898239009868923,0.8804447961060686,rate,1,1
ds-2702-30T/Short/long,visonts,1.2135422320053266,1.2135422320053266,0.8807703698694616,1.6615464290526802,1.2768105648429984,1.629083311474418,66.4618571621072,1.1016089287970239,1.2368881139392962,0.9889302574835829,0.988930257483583,0.7538459995630771,rate,1,1
ds-1010-T/Short/short,visonts,0.0019117340237584945,0.0019117340237584945,0.031518560319652306,0.03758157863193183,0.01823004706873747,0.018227653577166218,1.5032631452772731,0.04372338074484285,0.02501767675979038,0.018034313462918176,0.018034313462918172,0.018217828533148253,Database,1,20
ds-1010-T/Short/medium,visonts,0.020326637601525203,0.020326637601525203,0.09886574909513698,0.11712563793222093,0.056570456716122534,0.05995799494936223,4.685025517288837,0.14257151749744829,0.08152103131018096,0.056530490584372206,0.056530490584372206,0.056219639604677754,Database,1,4
ds-1010-T/Short/long,visonts,0.22663088085062974,0.22663088085062974,0.2966550210145659,0.36366120991939666,0.16970838592173337,0.22067997595665195,14.546448396775864,0.4760576444619178,0.272520146054829,0.16982075720297568,0.16982075720297565,0.15860748895455545,Database,1,3
ds-1186-10S/Short/short,visonts,0.022585862423413264,0.022585862423413264,0.1059526475421177,0.34596305188875764,0.11067929208722241,0.10278806940455955,13.838522075550305,0.1502859355475863,0.1363141007517992,0.09610240518749637,0.09610240518749637,0.10661816875044049,Infrastructure,1,20
ds-1186-10S/Short/medium,visonts,0.019908778476236125,0.019908778476236125,0.11539331838978803,0.36837144531216837,0.1201235995098688,0.11183361257532456,14.734857812486734,0.1410984708500986,0.1287061724432499,0.10525863424312594,0.10525863424312593,0.11587944150547314,Infrastructure,1,3
ds-1186-10S/Short/long,visonts,0.02666560719884433,0.02666560719884433,0.14602068405499347,0.46319846155709193,0.14474992070188578,0.1408584491209443,18.52793846228368,0.16329607220886952,0.14895421830154765,0.133196080928684,0.133196080928684,0.14042362083627305,Infrastructure,1,2
ds-1603-10S/Short/short,visonts,0.6687761036247236,0.6687761036247236,0.5481168308574926,0.6294024105412145,1.6182426790537385,1.1823894672086368,25.176096421648577,0.8177873217559218,1.3832986720933,0.9271472717981972,0.9271472717981973,0.7258897274566735,Application Usage,1,20
ds-1603-10S/Short/medium,visonts,0.6472971405137806,0.6472971405137806,0.5170633562336946,0.5902106627773426,1.0704893952880328,1.1875851456728899,23.6084265110937,0.804547786345709,1.3672634467968543,0.8787070683116069,0.8787070683116069,0.6553713224553809,Application Usage,1,3
ds-1603-10S/Short/long,visonts,0.6636392872663618,0.6636392872663618,0.5423722005985475,0.6199275590494229,0.8575303422108933,1.3365593862747462,24.797102361976915,0.8146405877847984,1.3844153409635436,0.9217173883547535,0.9217173883547533,0.6685292063162427,Application Usage,1,2
ds-2086-H/Medium/short,visonts,0.99530373117069,0.99530373117069,0.5436778397624162,2.1403243970971784,2.328037328531487,0.7061580823637791,85.61297588388712,0.9976491022251712,0.9079161608010111,0.49477706729622334,0.49477706729622345,0.5134720978951399,distribution,7,77
ds-2086-H/Medium/medium,visonts,1.0092510362185396,1.0092510362185396,0.5572438340596264,2.395926460159025,2.1134006524434628,0.8184638167183226,95.83705840636102,1.004614869598564,0.955216790430528,0.5298435079607535,0.5298435079607535,0.5456004882990407,distribution,7,14
ds-2086-H/Medium/long,visonts,1.0644999563806152,1.0644999563806152,0.6125411339562621,2.677449803763914,2.2676915907996698,0.8380216185995089,107.09799215055654,1.0317460716574671,0.9803778446143746,0.5820441416180689,0.5820441416180689,0.5776347734044136,distribution,7,7
ds-962-5T/Short/short,visonts,1.0809873187930443,1.0809873187930443,0.4336141225698017,0.8808505671545223,1.7206221551299667,0.5033848901884367,35.23402268618089,1.039705400001868,0.7959670183052403,0.3319618617315135,0.3319618617315135,0.36862130937100207,Application Usage,4,80
ds-962-5T/Short/medium,visonts,3.62130047290725,3.62130047290725,0.5779123101847141,1.4145459795180253,1.4393042093860209,0.8533907925512279,56.58183918072101,1.9029714850483834,1.3478831897564196,0.40933786668457023,0.40933786668457023,0.5091397602726399,Application Usage,4,16
ds-962-5T/Short/long,visonts,3.3159140820091273,3.3159140820091273,0.6429048087672666,1.9098209786233282,1.1180098590370062,1.0400470868456637,76.39283914493313,1.8209651512341272,1.3230929761355428,0.46712746601835853,0.46712746601835853,0.5851344816248014,Application Usage,4,12
ds-1830-H/Medium/short,visonts,1.9349301660527547,1.9349301660527547,0.8004766763160784,2.1746694066916876,1.197068331325444,0.8292371244288785,86.98677626766752,1.3910176728038917,1.355187133274292,0.7798575916315166,0.7798575916315166,0.5700570821477753,rate,1,11
ds-1830-H/Medium/medium,visonts,3.240184864666873,3.240184864666873,1.3743830591802637,4.252191277715753,11.03812942783148,1.0782660312457646,170.08765110863013,1.8000513505638869,2.1647166731783583,1.6528139170081981,1.6528139170081984,0.8854378459715851,rate,1,2
ds-1830-H/Medium/long,visonts,1.2921708293240195,1.2921708293240195,0.6794393830104266,2.072427991359936,1.8949367006424978,0.7429099478690795,82.89711965439744,1.1367369217739078,1.1171956949908646,0.6677593902043352,0.6677593902043352,0.5746351782847715,rate,1,1
ds-1849-H/Medium/short,visonts,0.7321219807732451,0.7321219807732451,0.6268013368610547,1.394963549347068,7.952271111953466,0.6661036253097661,55.79854197388272,0.8556412687413137,0.923487348963184,0.6765020880256265,0.6765020880256265,0.5415179781335769,distribution,1,11
ds-1849-H/Medium/medium,visonts,1.7416653979871628,1.7416653979871628,1.1377821531461214,2.5247414884986257,1.9866607798069957,1.6612992410279435,100.98965953994502,1.3197217123269447,1.4284453377414688,1.231516915154298,1.2315169151542977,0.8403436539118144,distribution,1,2
ds-1849-H/Medium/long,visonts,0.8799766458813351,0.8799766458813351,0.7328465031338435,1.6305383260094415,1.0362411388874322,1.2593750354079443,65.22153304037765,0.9380707040950246,0.9764894820199774,0.7628603037291185,0.7628603037291186,0.6284792491748025,distribution,1,1
ds-2766-D/Long/short,visonts,0.00048305204720451784,0.00048305204720451784,0.010658835522508339,0.07308811190678106,0.13892653200027907,0.16699694812139473,2.9235244762712433,0.02197844505884158,0.29615669780022613,0.14362642681457272,0.14362642681457272,0.12357508676295341,rate,29,29
ds-1232-5T/Short/short,visonts,0.977990181543975,0.977990181543975,0.4133656091084322,0.7621200527421189,3.6273386857176533,0.9805152060484967,30.484802109684757,0.9889338610564283,2.214286190708656,0.9255520475200376,0.9255520475200374,0.668638419400525,Infrastructure,11,220
ds-1232-5T/Short/medium,visonts,1.287134646197773,1.287134646197773,0.471208018836379,0.8873332669907199,3.35561670242205,1.2214748500126213,35.4933306796288,1.134519566247217,2.3730469091233246,0.9856143216221391,0.9856143216221391,0.7554800488373346,Infrastructure,11,44
