dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-2171-H/Medium/medium,chronos_2,0.0086958070596059,0.0086958070596059,0.0475812355677286,0.2322770916609862,0.4641250610351562,0.2636491720851743,4.679401592207872,0.0932513113023399,0.5614568949686627,0.2864818993699136,0.2604748898360063,['Infrastructure'],1,1
ds-2171-H/Medium/long,chronos_2,0.0087095035447014,0.0087095035447014,0.0661360210842556,0.3045987860859872,0.6683199564615886,0.3575743476320951,3.0791610735222523,0.0933247209730705,0.5639225488335808,0.3996325217013697,0.3180155730935861,['Infrastructure'],1,1
ds-2172-30T/Short/short,chronos_2,0.0146960042141101,0.0146960042141101,0.0611419059612132,0.2501163434266576,0.5536955727471246,0.2325261102191937,4.311070225724474,0.1212270770665951,0.501645077311281,0.2530089554664652,0.2150330284621757,['Infrastructure'],1,18
ds-2172-30T/Short/medium,chronos_2,0.0265069107214609,0.0265069107214609,0.0855707883834838,0.3429359087039057,0.4865827878316243,0.3147932147828002,2.557867406021059,0.1628094306895671,0.6982199113462648,0.3669764584636847,0.3165672827564932,['Infrastructure'],1,2
ds-2172-30T/Short/long,chronos_2,0.10403077867296,0.10403077867296,0.2391008377075195,0.9685386839869748,1.9127339680989583,0.6384515892157758,5.340912786818171,0.3225380267084178,1.4214652836514572,1.053747192421668,0.8775549327803459,['Infrastructure'],1,2
ds-2173-H/Medium/short,chronos_2,0.0013591346641381,0.0013591346641381,0.0344350973765055,0.0935912311838456,0.0139509757359822,0.0140635625458904,0.7260943165016445,0.03686644360578,0.0149321600829259,0.0139473823945553,0.0093400403162337,['Infrastructure'],1,5
ds-2173-H/Medium/medium,chronos_2,5.089836629231771,5.089836629231771,2.050761032104492,5.416802109607747,1.604934819539388,1.9685578229171805,143.25224848115857,2.2560666278352177,1.1293480806555394,1.0265756369583348,0.9774952083385772,['Infrastructure'],1,1
ds-2173-H/Medium/long,chronos_2,3.1807244194878472,3.1807244194878472,1.3748664008246527,3.4255936532511866,4.324788072374132,1.4792342519548534,74.80636073405749,1.783458555584583,1.2598467982828734,0.9712146254937114,0.9088695137204116,['Infrastructure'],1,1
ds-2174-D/Long/short,chronos_2,0.5874931335449218,0.5874931335449218,0.6041751861572265,0.8258129828696125,0.7504334131876628,1.2302887326823513,7.44555809917922,0.766481006643297,1.000187151454922,0.7883929975887397,0.683067487578151,['Infrastructure'],1,1
ds-2175-H/Medium/short,chronos_2,0.0970682736599084,0.0970682736599084,0.1585628480622262,0.2571638161233034,0.2326281576445608,0.3174778537155023,3.870113271352185,0.3115578175233425,0.2253614921380194,0.1146944741140386,0.1020554259768277,['Infrastructure'],1,11
ds-2175-H/Medium/medium,chronos_2,1.2512649536132812,1.2512649536132812,0.8867323557535808,1.4143193969420775,6.868528238932291,1.3458530486086304,27.80844104494344,1.1185995501578216,1.188361494885806,0.9420338026224526,0.8392741380516715,['Infrastructure'],1,2
ds-2175-H/Medium/long,chronos_2,1.354528554280599,1.354528554280599,1.0035638597276475,1.6147598216121972,5.146461317274306,1.444361169305712,35.65692173261565,1.1638421517888922,1.02258143075133,0.8817568309871376,0.8086434776885185,['Infrastructure'],1,1
ds-2176-30T/Short/short,chronos_2,0.5719370524088542,0.5719370524088542,0.1797807905409071,0.3339586226010562,0.2066311942206488,0.1925480001533182,8.172424120105491,0.7562651997869888,1.7492262545843449,0.4158293664347637,0.4092364483881832,['Infrastructure'],3,20
ds-2176-30T/Short/medium,chronos_2,0.5601784035011574,0.5601784035011574,0.1814540863037109,0.3326981889067385,0.2171591016981336,0.2041667468891933,7.499913444709501,0.7484506687158196,1.7379873207241945,0.421356963753592,0.4133729705539979,['Infrastructure'],3,3
ds-2176-30T/Short/long,chronos_2,0.5598941379123263,0.5598941379123263,0.1822013007269965,0.3307644596275862,0.2194513391565393,0.2068627511404794,7.828276794618543,0.7482607419291262,1.7375462891894031,0.4230920803722474,0.4242217491126068,['Infrastructure'],3,2
ds-2177-D/Long/short,chronos_2,2.822303771972656,2.822303771972656,0.3558720058865017,2.6032736787433763,3.2313201904296873,0.6967624854850466,87.75228832763348,1.6799713604620337,3.3476118873424565,0.7091319443388695,0.6371451005315519,['Infrastructure'],96,1
ds-2178-30T/Short/short,chronos_2,0.322891362508138,0.322891362508138,0.1417082468668619,0.4200648292281608,1.2118404388427737,0.3377098479790811,7.109421388854899,0.568235305580477,1.2844486199724463,0.3203196991445602,0.2816732347389852,['Infrastructure'],32,20
ds-2178-30T/Short/medium,chronos_2,0.5273420545789931,0.5273420545789931,0.242593150668674,0.7020138675932344,2.517993842230903,0.6173484134824747,10.927775406277531,0.7261832100640947,1.5841531740058603,0.5292117805779925,0.4713073709154478,['Infrastructure'],32,3
ds-2178-30T/Short/long,chronos_2,0.5467656029595269,0.5467656029595269,0.2558554331461588,0.7428479629118758,2.8709197998046876,0.5913795649591069,11.207972624789509,0.7394360032886733,1.6130635612764104,0.5581430635337086,0.4940296262202042,['Infrastructure'],32,2
ds-2179-30T/Short/short,chronos_2,0.236877950032552,0.236877950032552,0.2064833141508556,0.4612591064995714,2.3753118605840773,0.460050613623547,5.075953458613446,0.4867010889987324,0.9521089296869508,0.4039329512059046,0.3404411902019272,['Infrastructure'],7,20
ds-2179-30T/Short/medium,chronos_2,0.5737396724640377,0.5737396724640377,0.3875582740420387,0.8681338542250275,4.110527498759921,0.72449748486201,9.522097864240578,0.757456053156906,1.251844552221735,0.6405159903415328,0.5618600914860985,['Infrastructure'],7,3
ds-2179-30T/Short/long,chronos_2,0.6079446943979415,0.6079446943979415,0.4098502022879464,0.9136940158397272,2.8674810500372026,0.7464352358500121,9.859802158214174,0.7797080828091636,1.2886203915327517,0.6773577698967314,0.583762564170636,['Infrastructure'],7,2
ds-2180-H/Medium/short,chronos_2,0.0651957121762362,0.0651957121762362,0.1307405125011097,0.3145559842723862,3.1984553481593276,0.6763329631479125,3.059079453161865,0.2553345103511005,1.1282224097227442,0.577690715836105,0.4788268421263764,['Infrastructure'],1,11
ds-2180-H/Medium/medium,chronos_2,2.654610443115234,2.654610443115234,0.4269486745198568,1.1655326126897738,6.344471232096354,1.1898635193403526,25.784345998986065,1.629297530568077,3.9328884546190928,1.0305923143138955,0.950530831148126,['Infrastructure'],1,2
ds-2180-H/Medium/long,chronos_2,3.4826412624782987,3.4826412624782987,0.4729924519856771,1.3710843953187843,2.2262664794921876,1.23788144059958,32.429785754761454,1.8661836089941144,3.7388424165703937,0.9476260715604978,0.8555039621799394,['Infrastructure'],1,1
ds-2181-D/Long/short,chronos_2,0.2767777958622685,0.2767777958622685,0.3966020598234954,0.4342336376454934,1.2805490451388888,1.0318156971562304,3.485047040132344,0.5260967552287968,0.7978284208716242,0.6014490527808011,0.4890507187155235,['Infrastructure'],45,1
ds-2182-H/Medium/short,chronos_2,1.7904819187973484,1.7904819187973484,0.40458740234375,0.8856338085584505,1.1783519767992423,0.5540098578806025,12.333544809053771,1.3380889054159848,1.7065594406596871,0.5159989356813762,0.4393045613110542,['Infrastructure'],100,11
ds-2182-H/Medium/medium,chronos_2,1.88166943359375,1.88166943359375,0.4740755615234375,1.26011672993323,2.2339378255208335,0.7337482377802185,20.432583143766955,1.3717395647839823,1.95292951226113,0.6749358106374121,0.5652600192333358,['Infrastructure'],100,2
ds-2182-H/Medium/long,chronos_2,2.439894097222222,2.439894097222222,0.5433409830729167,1.6230433804135085,2.254853515625,0.7720684158860468,33.35552040839464,1.5620160361603916,2.0935017479981113,0.7282161459867135,0.6290651257286357,['Infrastructure'],100,1
ds-2183-H/Medium/short,chronos_2,1.9339568536931817,1.9339568536931817,0.3857052334872159,0.8721052222330978,1.7459539240056818,0.5445197151516488,13.779251667646085,1.3906677725802024,2.2216843648207347,0.616189792820311,0.535893287404368,['Infrastructure'],100,11
ds-2183-H/Medium/medium,chronos_2,1.8596295572916663,1.8596295572916663,0.411862060546875,1.056197989113224,2.0109912109375,0.7090819717096332,18.689455765498693,1.3636823520496504,2.401909659171785,0.725429540088318,0.6343965059030364,['Infrastructure'],100,2
ds-2183-H/Medium/long,chronos_2,2.3368524305555556,2.3368524305555556,0.4683834635416666,1.3516285534587535,2.1181853298611113,0.7216486604397251,29.60076304575167,1.52867669261867,2.5537465793345135,0.7824628148070807,0.692401941482547,['Infrastructure'],100,1
ds-2184-30T/Short/short,chronos_2,0.6251744588216146,0.6251744588216146,0.2596433003743489,0.6185763124906608,1.7926372951931424,0.5247323096276385,6.649129003340901,0.7906797447902751,1.4005330502543232,0.4599068407245468,0.3849561085571384,['Infrastructure'],24,20
ds-2184-30T/Short/medium,chronos_2,0.7816585964626737,0.7816585964626737,0.3515097441496672,0.8613857178887105,9.410272894965278,0.7847267298831069,9.803953613178455,0.8841145833333334,1.6544820310113852,0.6577954559106834,0.5509223622135136,['Infrastructure'],24,3
ds-2184-30T/Short/long,chronos_2,0.8064169989691841,0.8064169989691841,0.3442330254448785,0.8477825673660698,8.99254466869213,0.7449372080406017,10.082177111048606,0.8980072377042314,1.6804799587155557,0.6441782160542763,0.5541104815956813,['Infrastructure'],24,2
ds-2185-D/Long/short,chronos_2,9.890497395833334,9.890497395833334,0.6901231282552084,3.2769020689273,1.5587259114583334,0.9149253571518212,96.90204117522404,3.144916119045679,3.850366339923751,0.8449277382453904,0.7578146724973551,['Infrastructure'],100,1
ds-2186-30T/Short/short,chronos_2,1.1197908528645832,1.1197908528645832,0.2772880045572917,0.7749468449992297,1.4606121419270834,0.4140166965542597,11.876380299248902,1.0582017070788456,1.691525803222473,0.4432423530363684,0.3843374255876058,['Infrastructure'],100,20
ds-2186-30T/Short/medium,chronos_2,1.2856057942708334,1.2856057942708334,0.3398219129774305,1.121572074485348,2.2187376302083335,0.6272616280108593,19.56247626702082,1.1338455777886305,1.8586911661518453,0.5570635014936024,0.4832470256921266,['Infrastructure'],100,3
ds-2186-30T/Short/long,chronos_2,1.2224406467013889,1.2224406467013889,0.3254109971788194,1.0779705967876676,2.1719776475694443,0.5787063619277997,19.577812354556883,1.105640378559588,1.8124550887663924,0.5334400128780309,0.474455650511013,['Infrastructure'],100,2
ds-2187-H/Medium/short,chronos_2,1.351620945785985,1.351620945785985,0.3277346339370265,0.8830689992477203,1.8655357776988637,0.5442775643462027,15.91324199552084,1.162592338606265,2.1087713327409854,0.5944623733038575,0.5279513978750461,['Infrastructure'],100,11
ds-2187-H/Medium/medium,chronos_2,1.2502521158854167,1.2502521158854167,0.366684814453125,1.0988726441415226,2.16551220703125,0.7358850160957553,20.676611562487228,1.1181467327168724,2.0917494583670213,0.685967896324348,0.6088390041527739,['Infrastructure'],100,2
ds-2187-H/Medium/long,chronos_2,1.50072265625,1.50072265625,0.402508056640625,1.4907120819210695,2.483341579861111,0.7257567171154057,35.39979900303077,1.2250398590454108,2.2072527016367354,0.725231092597158,0.6366052066259048,['Infrastructure'],100,1
ds-2188-D/Long/short,chronos_2,8.11837205762987,8.11837205762987,0.6597503529998647,2.5871036994325824,1.9410202752976191,0.8987822161407166,66.71242769075754,2.849275707549178,3.3544502181095557,0.7767236107248687,0.6765722672844139,['Infrastructure'],77,1
ds-2189-H/Medium/short,chronos_2,0.0011408731341362,0.0011408731341362,0.032758887608846,0.0907442919144122,0.0171580950419108,0.0173160623001973,1.22944538940896,0.0337768135580637,0.0176946070057994,0.0171613477153263,0.0123247666926813,['Infrastructure'],1,5
ds-2189-H/Medium/medium,chronos_2,2.852372233072917,2.852372233072917,1.5348355611165363,4.047880164851387,1.1911424001057942,1.8337275411668663,130.23121687042672,1.6888967502701036,1.078965076923779,0.980541864978192,0.9545095423579686,['Infrastructure'],1,1
ds-2189-H/Medium/long,chronos_2,2.09548102484809,2.09548102484809,1.1744951883951822,2.8695402298958603,10.387491183810765,1.7048754008509992,78.52234130776485,1.4475776403523544,1.3257227605898612,1.0756279732807754,1.041055875890475,['Infrastructure'],1,1
ds-2190-30T/Short/short,chronos_2,0.2124547640482584,0.2124547640482584,0.1357910315195719,0.3092559293652664,0.4175315539042155,0.1467584907148046,5.511255361103076,0.460928154974567,0.2356769900362132,0.0694312578588546,0.0605246868861364,['Infrastructure'],1,20
ds-2190-30T/Short/medium,chronos_2,1.918358866373698,1.918358866373698,0.812611813015408,1.8446167502698012,2.6571645100911456,0.9080178480248432,56.18076217497594,1.385048326367603,0.9610084596102996,0.5638264108337009,0.5366264092178945,['Infrastructure'],1,3
ds-2190-30T/Short/long,chronos_2,0.9918492635091146,0.9918492635091146,0.4594596015082465,1.0377331653897923,2.484200880262587,0.5893938372361615,26.944083520171265,0.9959162934248614,0.6910112555819999,0.3187936157120141,0.3026355093454821,['Infrastructure'],1,2
ds-2191-H/Medium/short,chronos_2,0.3021308147546017,0.3021308147546017,0.2000220616658528,0.331679699455658,1.198559385357481,0.3130292966510796,6.16080013178718,0.5496642745845883,0.2431983524272823,0.0884995407114778,0.0766664722756383,['Infrastructure'],1,11
ds-2191-H/Medium/medium,chronos_2,3.911870320638021,3.911870320638021,1.5328992207845051,2.5310857286283466,8.51430155436198,1.6635150459656638,67.44820932150849,1.9778448676875595,1.353178237473608,1.0487606483672502,0.9763564189754762,['Infrastructure'],1,2
ds-2191-H/Medium/long,chronos_2,4.58283454047309,4.58283454047309,1.8077899509006077,3.0354390887037983,3.774215698242187,1.7054049187138884,84.14252061250572,2.14075560036009,1.1676509667473385,0.98603861341769,0.9315880061315592,['Infrastructure'],1,1
ds-2192-30T/Short/short,chronos_2,0.000892056950501,0.000892056950501,0.0166070631572178,0.0524023687755693,0.0214576125144958,0.0221875109686161,1.2487062947701613,0.0298673224528251,0.0405470129173474,0.0225452685093712,0.020034606364572,['Infrastructure'],1,7
ds-2192-30T/Short/medium,chronos_2,0.0011388925214608,0.0011388925214608,0.0218985100587209,0.060518882855619,0.028929986556371,0.029896280685768,1.3435162852642326,0.0337474817054673,0.046111826027707,0.0299216485220033,0.026874949871392,['Infrastructure'],1,1
ds-2192-30T/Short/long,chronos_2,0.0009003925654623,0.0009003925654623,0.0190839992629157,0.0478294684822074,0.0254656447304619,0.0262388996227649,1.833211614012246,0.0300065420443996,0.0412584335217798,0.0262401416915567,0.0294601224674809,['Infrastructure'],1,1
ds-2193-H/Medium/short,chronos_2,6.978953024372458e-05,6.978953024372458e-05,0.0067173304657141,0.0272029439955219,0.0318701863288879,0.0320375197710097,0.1603717755419323,0.008354012822813,0.0392370446171408,0.031549891145912,0.0246632853262932,['Infrastructure'],1,4
ds-2194-30T/Short/short,chronos_2,0.0146039654811223,0.0146039654811223,0.0469318707784016,0.1683001638923035,0.4546215375264485,0.2343237839446462,2.588281958032624,0.1208468678995129,0.4862380062968318,0.1888345116072515,0.1744562158044524,['Application Usage'],1,20
ds-2194-30T/Short/medium,chronos_2,0.025856081644694,0.025856081644694,0.0871784369150797,0.3028072648411627,0.5777737087673611,0.4375360493320206,4.578710291076881,0.1607982638111929,0.6999842991704386,0.3795037061993987,0.3354556501989757,['Application Usage'],1,3
ds-2194-30T/Short/long,chronos_2,0.025414400630527,0.025414400630527,0.1104636722140842,0.3823987416409022,0.5852589077419705,0.5838234448758873,4.7197777224091615,0.1594189468994419,0.6939798799750939,0.4808686011023113,0.3910898469212592,['Application Usage'],1,2
ds-2195-H/Medium/short,chronos_2,0.0543989521084409,0.0543989521084409,0.1212702519965894,0.4156606682703189,1.16099941369259,0.4925130096852326,5.121945487624172,0.233235829383997,0.9289207423967488,0.4829894824171553,0.4135392751769927,['Application Usage'],1,11
ds-2195-H/Medium/medium,chronos_2,0.0652108510335286,0.0652108510335286,0.1819398244222005,0.599669503982953,1.2412699381510417,0.8043577627295346,9.301560800619503,0.2553641537756007,1.1720794646093782,0.8350738694017604,0.7132760786812202,['Application Usage'],1,2
ds-2195-H/Medium/long,chronos_2,0.0862024837070041,0.0862024837070041,0.1704941113789876,0.559552510281036,1.2382315741644965,0.5830126566513647,7.472306070805338,0.2936025948574094,1.3100114844468569,0.7607195843943639,0.6378476281509717,['Application Usage'],1,1
ds-2196-30T/Short/short,chronos_2,0.0551021086863982,0.0551021086863982,0.0187189835768479,0.0498678561626811,0.0647326934031951,0.0369193882613509,1.046730386257522,0.2347383834961769,0.6200786045638844,0.0494475638892486,0.0419387948665113,['Infrastructure'],13,20
ds-2196-30T/Short/medium,chronos_2,0.0751169840494791,0.0751169840494791,0.024137943626469,0.0652062563457409,0.0657016460712139,0.0447652617439142,2.0196182628800883,0.2740747782074796,0.7210881488909829,0.0635067013516621,0.0547836473079667,['Infrastructure'],13,3
ds-2196-30T/Short/long,chronos_2,0.0797064300276275,0.0797064300276275,0.0288315145378438,0.074410676786135,0.0798493344559628,0.05462688717688,2.1580972228894093,0.2823232722033866,0.7427899605169006,0.075855452432485,0.0645616048900851,['Infrastructure'],13,2
ds-2197-D/Long/short,chronos_2,0.5198512150691106,0.5198512150691106,0.2021895188551682,0.3179349162343443,0.5416104047726362,0.3105442277148257,9.964973693433398,0.7210070839243611,1.608758843628631,0.4511386695077097,0.4434108794342925,['Infrastructure'],13,1
ds-2198-H/Medium/short,chronos_2,0.06598148442278,0.06598148442278,0.0219049116577764,0.0659716846889638,0.0452139835165004,0.0216534540114326,1.4667739175109529,0.2568686131522885,0.621048644881491,0.0529609886329145,0.0456627861935872,['Infrastructure'],12,11
ds-2198-H/Medium/medium,chronos_2,0.0625419404771592,0.0625419404771592,0.0319040934244791,0.0868355328160268,0.0509183088938395,0.035712988535512,3.0192138419562227,0.2500838668870091,0.6138155679612768,0.0783066475634921,0.0707550252696103,['Infrastructure'],12,2
ds-2198-H/Medium/long,chronos_2,0.0759999098601164,0.0759999098601164,0.0355533529210973,0.1062721611199313,0.0786453812210648,0.0395296926065066,4.442625653987047,0.2756808115558942,0.6731621973163613,0.086814795122139,0.0791476720817269,['Infrastructure'],12,1
ds-2199-D/Long/short,chronos_2,0.6160641276041666,0.6160641276041666,0.5460670979817709,0.6787662783778512,3.865193359375,1.1186161028096508,4.099657669712757,0.7848975268174608,1.2088491166003896,0.8410177207161984,0.641037520698173,['Infrastructure'],100,1
ds-2200-H/Medium/short,chronos_2,0.5053286362978746,0.5053286362978746,0.1382013905329335,0.4188466388781163,0.1790513369370791,0.1476098308184067,10.910056685110352,0.7108647102634049,1.2645788051598492,0.2458506475118289,0.2323864147497995,['Infrastructure'],45,11
ds-2200-H/Medium/medium,chronos_2,0.8370383029513889,0.8370383029513889,0.257153478551794,0.9036264796483622,0.4870683232060185,0.2794976648731618,16.92018262451276,0.91489797406672,1.6296746638686244,0.4580581885636361,0.4260358740384643,['Infrastructure'],45,2
ds-2200-H/Medium/long,chronos_2,0.737614776234568,0.737614776234568,0.2324435763888888,0.7413011106932015,0.3429382474922839,0.2710392128978287,15.231082618466669,0.8588450245734488,1.5146849405334082,0.4099444889429722,0.3795693103712119,['Infrastructure'],45,1
ds-2201-30T/Short/short,chronos_2,4.377797002377718,4.377797002377718,0.1043734011442765,0.4830985893541371,0.182839976877406,0.1312292096226344,13.22788201765169,2.0923185709584757,5.470117326546957,0.2728718073598142,0.2615929473886351,['Infrastructure'],92,20
ds-2201-30T/Short/medium,chronos_2,3.5302371112620774,3.5302371112620774,0.1270051523107261,1.6792831096243996,0.2034479998160099,0.1544243223792533,61.27347048641329,1.8788925225414248,4.8894186488873395,0.3305039286509537,0.3212276942749135,['Infrastructure'],92,3
ds-2201-30T/Short/long,chronos_2,3.604168789628623,3.604168789628623,0.1364842364177611,2.2937175722883585,0.2078832948841334,0.1621664092932593,87.33270592649791,1.8984648507751265,4.940350717137814,0.3551711768533353,0.3497234849112108,['Infrastructure'],92,2
ds-2202-H/Medium/short,chronos_2,0.2926697008537524,0.2926697008537524,0.2118281354807844,0.3422612974958983,0.7372026539812184,0.4020946670178627,3.516476254569025,0.5409895570653397,0.906491239014933,0.3549428015428539,0.2904182966055239,['Infrastructure'],6,11
ds-2202-H/Medium/medium,chronos_2,1.3265982733832464,1.3265982733832464,0.2792122734917535,1.0061457918154644,2.4806894938151043,0.5300593000954784,24.440719893804136,1.1517804796849296,1.871574006620118,0.4537031514368272,0.3838740515995426,['Infrastructure'],6,2
ds-2202-H/Medium/long,chronos_2,1.7526204427083334,1.7526204427083334,0.3536389668782552,1.155028630828593,3.201693160445602,0.717135555330271,29.020838534419745,1.3238657192889065,2.1362729261314466,0.5706540622359346,0.4463217855024813,['Infrastructure'],6,1
ds-2203-H/Medium/short,chronos_2,0.1815041050766453,0.1815041050766453,0.3022692709258108,0.5111403881939386,2.5796684496330493,1.1151239809229951,3.546415424982462,0.426032985902084,1.257409751813671,0.8921288761971048,0.6909655155709411,['Infrastructure'],1,11
ds-2203-H/Medium/medium,chronos_2,0.2426428159077962,0.2426428159077962,0.3433406511942545,0.566557962375071,2.1638137817382814,1.180896189698906,4.539239056441585,0.4925878763305043,1.3096403522806903,0.912837674227752,0.7250024157752168,['Infrastructure'],1,2
ds-2203-H/Medium/long,chronos_2,0.310938474867079,0.310938474867079,0.3555942111545139,0.5898694404298033,2.657711283365886,1.2124250266417236,4.54871712177597,0.5576185747149022,1.511477821468535,0.9638717000728404,0.7374452286304,['Infrastructure'],1,1
ds-2204-D/Long/short,chronos_2,0.8415708284851507,0.8415708284851507,0.6539540392287234,0.792468560779865,2.221199890569592,1.1929918592042874,6.113733566434853,0.917371695925458,1.1479984593643489,0.8183577418663562,0.6309815815220648,['Infrastructure'],47,1
ds-2205-D/Long/short,chronos_2,0.0167415022850036,0.0167415022850036,0.0927992423375447,0.3701722796618779,2.4835306803385415,0.8742973845189896,1.5644990067239737,0.1293889573534143,1.243276227862058,0.8916919520940488,0.6853808031073501,['Networking'],1,1
ds-2206-H/Medium/short,chronos_2,1.1086105192550506,1.1086105192550506,0.3427561133798927,0.8631195552957185,0.7861829969618056,0.2114872572489525,5.725609049023199,1.0529057504140864,1.5134744304264651,0.4926866562071745,0.3814554110103872,['Networking'],16,11
ds-2206-H/Medium/medium,chronos_2,1.736019694010417,1.736019694010417,0.4134195285373264,1.54893482897736,0.7176503499348958,0.4346417347522013,11.567680653876156,1.3175810009295128,2.224135040713607,0.6978704605534591,0.5620199216363546,['Networking'],16,2
ds-2206-H/Medium/long,chronos_2,2.388874782986111,2.388874782986111,0.4923517975983796,1.8542347569948945,0.4063279441550926,0.3823976191789141,13.77517417180264,1.545598519340036,2.348862133482181,0.7482321438975779,0.5460155732279284,['Networking'],16,1
ds-2207-30T/Short/short,chronos_2,0.0145026544729868,0.0145026544729868,0.0379954616228739,0.1703973408514386,0.5710582733154297,0.1959379056775245,2.5230485829658926,0.1204269673826708,0.6490292982836958,0.2047728040572374,0.1769742045341554,['Networking'],1,20
ds-2207-30T/Short/medium,chronos_2,0.0180817604064941,0.0180817604064941,0.0613345623016357,0.2667621435924681,1.265556844075521,0.3526305566356502,2.816320584195093,0.134468436469285,0.7426752326445647,0.338753550815062,0.2821373867624029,['Networking'],1,3
ds-2207-30T/Short/long,chronos_2,0.0182837870385911,0.0182837870385911,0.0511020501454671,0.219429446291933,1.286730702718099,0.2719190010392517,2.6982816910797425,0.1352175544764479,0.7468126451471268,0.282238925185004,0.2518986961104861,['Networking'],1,2
ds-2208-H/Medium/short,chronos_2,0.8940509360431236,0.8940509360431236,0.0996721441095525,0.4149795051633514,0.1641655235023765,0.1029197386800984,12.85389576211854,0.9455426674894812,4.2440667402768115,0.4473782583186657,0.4375268531957056,['Networking'],52,11
ds-2208-H/Medium/medium,chronos_2,1.050396728515625,1.050396728515625,0.1284698975391877,0.5471854494954802,0.2725047380496294,0.1315097362474087,20.271642127180577,1.024888642007328,4.1821064950448426,0.5242274827673823,0.5515088323240273,['Networking'],52,2
ds-2208-H/Medium/long,chronos_2,1.0914212740384617,1.0914212740384617,0.1335350232246594,0.5579702570146675,0.2580169938568376,0.148882220404844,20.10490217316508,1.0447110959679051,4.314086743493984,0.5514267778997177,0.537139576581477,['Networking'],52,1
ds-2209-30T/Short/short,chronos_2,0.0304934402306874,0.0304934402306874,0.1060990810394287,0.3962319032885918,1.3393842061360677,0.6263259237378423,3.7365086043500098,0.1746237103909072,0.8347553606331464,0.5071864322299123,0.41648061548755,['Networking'],1,20
ds-2209-30T/Short/medium,chronos_2,0.18669556511773,0.18669556511773,0.2884498172336154,1.0567443232555802,2.496982150607639,1.1059383432778545,5.684401511855918,0.4320828220581443,1.5288536802433417,1.0206320226814949,0.8529358854275974,['Networking'],1,3
ds-2209-30T/Short/long,chronos_2,0.2350851058959961,0.2350851058959961,0.3466444651285807,1.266575962722816,2.7816675821940104,1.3514476719244488,5.551178571138435,0.4848557578249392,1.715581994690086,1.226544169757572,0.959972960193278,['Networking'],1,2
ds-2210-H/Medium/short,chronos_2,4.775934677301865,4.775934677301865,0.1584974702421601,0.5650107898193959,0.3414801750983391,0.1345939622050553,15.825862794916189,2.1853911954846583,6.73126487247901,0.4881910643834338,0.4333446718815145,['Networking'],52,11
ds-2210-H/Medium/medium,chronos_2,3.328673690404647,3.328673690404647,0.2017734038524138,0.8001089085738893,1.0627381936097755,0.1954872061151319,22.4443398680018,1.8244653163063,5.563008145371201,0.6152307084810628,0.5667591774701921,['Networking'],52,2
ds-2210-H/Medium/long,chronos_2,4.061280548878205,4.061280548878205,0.2202636197081998,0.831074363903234,0.3790050539196047,0.2232915473053116,21.65871754836801,2.0152619057775607,5.991182337145321,0.6548228317759502,0.5735640115267762,['Networking'],52,1
ds-2211-30T/Short/short,chronos_2,0.0248734235763549,0.0248734235763549,0.0427129467328389,0.3112438639166048,0.390082041422526,0.245357898552419,5.177116854806206,0.1577131052777637,1.207995248684719,0.327157572731324,0.2883496563043591,['Networking'],1,20
ds-2211-30T/Short/medium,chronos_2,0.0287188874350653,0.0287188874350653,0.0529373910692003,0.3803600499904912,0.9735383775499132,0.3346862818502911,8.022576513616471,0.169466478794673,1.3145025249854003,0.4106200513608048,0.3821962031243578,['Networking'],1,3
ds-2211-30T/Short/long,chronos_2,0.027441750632392,0.027441750632392,0.048068184322781,0.3421104181619216,0.9197608947753906,0.2983310169673767,9.162294996390363,0.1656555179654213,1.284942002643154,0.372851021117372,0.3642106107908632,['Networking'],1,2
ds-2212-D/Long/short,chronos_2,1.4924617706783234,1.4924617706783234,0.6157167464967758,0.9852018956691828,1.8419813368055555,0.926174246657426,12.754498106358009,1.221663525967082,1.5860714026275815,0.7993778180161091,0.6367810161125559,['Networking'],42,1
ds-2213-D/Long/short,chronos_2,0.0162249545256296,0.0162249545256296,0.0938131014506022,0.2392108764436126,1.1679218292236329,1.003850267563211,6.229646595142854,0.1273772135259273,0.4304793648863389,0.3170473212012346,0.3567245023885136,['Networking'],1,1
ds-2214-H/Medium/short,chronos_2,0.2760318082151854,0.2760318082151854,0.2477956502488029,0.6889877010890544,1.1941307421204974,0.4678412129426608,5.959583272100945,0.5253872935418076,0.6619066834601381,0.3121841716542804,0.2521999116558693,['Networking'],53,11
ds-2214-H/Medium/medium,chronos_2,0.5780721796383648,0.5780721796383648,0.3931990329574489,1.0674403432592792,2.198159578911163,0.7253814432279189,11.28006190624328,0.7603105810380155,0.9864249045706692,0.5101353686710535,0.4220803735129025,['Networking'],53,2
ds-2214-H/Medium/long,chronos_2,0.8281164525189989,0.8281164525189989,0.4787342767295597,1.3175862963620493,2.7041068854821804,0.7500258385055778,11.791693196832355,0.9100090398007038,1.130612613365514,0.5947886098355635,0.4751526391533854,['Networking'],53,1
