dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-770-5T/Short/medium,moirai_2_small,2.6006277441190956e+21,2.6006277441190956e+21,15437403064.69926,1.581379036666824,0.4374866626880787,0.324853515625,32.18550601759448,50996350301.94902,1.6199764139144444,0.4903925223830689,0.4702431834234294,Infrastructure,45,
ds-770-5T/Short/short,moirai_2_small,4.993802328109741,4.993802328109741,0.361303258118806,0.7218776397774805,1.8603593388310184,0.6252008593523943,11.035878184723568,2.234681706218973,3.2998756175631483,0.533523771503746,0.4651632267384986,['Infrastructure'],45,20.0
ds-771-10S/Short/long,moirai_2_small,1.0486147661214358e+19,1.0486147661214358e+19,433828104.762885,1.314189621364847,0.2421144005847953,0.152519093414961,23.47073369612026,3238232181.486429,2.1193372099003915,0.2839290061969883,0.3123733115718818,Infrastructure,57,
ds-771-10S/Short/medium,moirai_2_small,2.3740696114001785e+19,2.3740696114001785e+19,564222270.897154,1.3263953977225245,0.2168519089607699,0.1552141108522173,22.17814179850045,4872442520.338417,3.1888846005211406,0.3692685349133754,0.3759740757420606,Infrastructure,57,
ds-771-10S/Short/short,moirai_2_small,0.8109598108481245,0.8109598108481245,0.3904286220617461,0.867737162540242,3.592058326765808,0.89979171663697,9.28986956589628,0.9005330703800525,1.509320378863881,0.6543700560833848,0.5403762428446817,['Infrastructure'],57,20.0
ds-772-T/Short/long,moirai_2_small,8.423908764972814e+19,8.423908764972814e+19,1806757890.2642343,1.0846919966749715,0.6454997149668324,0.2488248589949557,19.197069446774268,9178185422.496548,1.5154490308456776,0.2983214402121918,0.2516789879135771,Infrastructure,67,
ds-772-T/Short/medium,moirai_2_small,8.107447267097253e+19,8.107447267097253e+19,1791049190.0179105,1.1013818846201375,0.6884216612251244,0.2498673775895911,20.08903397139545,9004136420.055647,1.4771462825033062,0.2938251409566231,0.2439089664236613,Infrastructure,67,
ds-772-T/Short/short,moirai_2_small,0.4765048776693012,0.4765048776693012,0.2430946511415699,0.4713140698287727,5.439744977808711,0.7424050743900128,7.542668189862136,0.6902933272669679,1.341169985410397,0.4723082736663827,0.4038616181930047,['Infrastructure'],67,20.0
ds-773-5T/Short/long,moirai_2_small,4.147159862043731e+21,4.147159862043731e+21,12905038513.444918,1.5588903397212392,0.5115514107441883,0.2497342157025709,31.954643124315375,64398446115.13333,1.612097896161121,0.3230541525832547,0.4271018283685381,Infrastructure,47,
ds-773-5T/Short/medium,moirai_2_small,3.998082387154627e+21,3.998082387154627e+21,13103490569.441135,1.4259439830444336,0.354206837322695,0.2327078095564605,30.034855250344492,63230391325.332054,1.5550962075310948,0.3222688973268087,0.3817800808843501,Infrastructure,47,
ds-773-5T/Short/short,moirai_2_small,5.212337345772601,5.212337345772601,0.3873723300636237,0.828826929149988,3.4284658553752494,0.6384613361764462,13.471294152837382,2.2830543895782687,3.00803647054417,0.5103821012018458,0.4351039803495183,['Infrastructure'],47,20.0
ds-774-T/Short/long,moirai_2_small,0.1080812160615567,0.1080812160615567,0.2079647311457881,0.2506360379533393,0.9937512503729926,0.375198816370081,4.780027884412613,0.3287570775839765,0.4458802948123332,0.2820543859171083,0.2501452475495173,['Infrastructure'],1,3.0
ds-774-T/Short/medium,moirai_2_small,0.0742308105652531,0.0742308105652531,0.1541769141952196,0.1887660271230813,1.0082668418685594,0.2371661817034085,4.467932510866837,0.2724533181395541,0.3583893061796162,0.2028066961512888,0.1814686337811674,['Infrastructure'],1,4.0
ds-774-T/Short/short,moirai_2_small,0.0638828014685714,0.0638828014685714,0.0944896671300133,0.1172847118331589,1.1125279853120449,0.2208467633773883,2.943086679652328,0.2527504727365933,0.383658443941973,0.143429043938826,0.1304418395958635,['Infrastructure'],1,20.0
ds-775-5T/Short/long,moirai_2_small,1.2302930196126305,1.2302930196126305,0.5744167893021195,0.8980222470234577,8.281114931459781,0.9870630617494937,15.361762431102813,1.1091857462177517,1.6418502465435132,0.8502690828387827,0.7295183223865433,['Infrastructure'],1,3.0
ds-775-5T/Short/medium,moirai_2_small,1.5559146404266355,1.5559146404266355,0.6816363414128621,1.0655488590203306,18.475798002878825,1.0275729179382325,22.360814894340983,1.247363074820894,1.7920628388230535,0.9792939856045452,0.8690826183268184,['Infrastructure'],1,4.0
ds-775-5T/Short/short,moirai_2_small,1.7037223671873412,1.7037223671873412,0.4110464125871658,0.6304816696764399,10.63601454893748,0.9368307212988536,10.032072227458167,1.3052671631460515,2.2062985223608607,0.6947934632224567,0.5871702987361648,['Infrastructure'],1,20.0
ds-776-5T/Short/long,moirai_2_small,1.0352637396918405,1.0352637396918405,0.373037557248716,0.7332630104441866,3.1443739431875724,1.3539690653483072,23.18969345568996,1.0174791101992415,2.7405586071296235,1.004768823313126,0.9545088759836534,['Infrastructure'],1,3.0
ds-776-5T/Short/medium,moirai_2_small,1.1964716593424478,1.1964716593424478,0.4099932432174683,0.8089118420750451,3.0239502429962157,0.9823699792226156,16.73787198083086,1.0938334696572636,2.8034200597945484,1.0507845246097816,0.8977458747842095,['Infrastructure'],1,4.0
ds-776-5T/Short/short,moirai_2_small,0.9889323665450016,0.9889323665450016,0.228578112522761,0.4508400544521205,1.0243972311417262,0.6002786080042521,11.509863164020691,0.9944507863866376,2.925858159737232,0.6725190877389828,0.6200967248235796,['Infrastructure'],1,20.0
ds-777-T/Short/long,moirai_2_small,0.5500649310924389,0.5500649310924389,0.2933565281055592,0.6813681471792173,1.4494504010235822,0.7670903099907769,22.619525968378063,0.741663623951208,2.101802228608631,0.8313437313594306,0.7997977895144186,['Infrastructure'],1,3.0
ds-777-T/Short/medium,moirai_2_small,0.6105983341733615,0.6105983341733615,0.3173937360445658,0.7450458909450506,1.584438975652059,0.8075859546661377,23.544345577917003,0.7814079179105888,2.096741997027649,0.8516586032780605,0.8126874247989533,['Infrastructure'],1,4.0
ds-777-T/Short/short,moirai_2_small,0.9172436786815524,0.9172436786815524,0.4319580373664697,1.011823738989243,2.286805862188339,0.8345840056737264,15.974715837173244,0.9577283950481746,1.7497068741811828,0.7891589632777953,0.6667563474914935,['Infrastructure'],1,20.0
ds-778-10S/Short/long,moirai_2_small,0.2722104051378038,0.2722104051378038,0.4388962300618489,0.9566865311944142,1.692791680230035,0.8745550198025174,12.092367431885489,0.5217378701395978,0.7669884199038214,0.6452058500311896,0.5351772365391698,['Infrastructure'],1,2.0
ds-778-10S/Short/medium,moirai_2_small,0.2174073282877604,0.2174073282877604,0.3963488684760199,0.866361127164276,1.4812137179904514,0.8493985833062065,7.975170855326985,0.4662695875647053,0.6854464904884717,0.582658505189905,0.4718501066151641,['Infrastructure'],1,3.0
ds-778-10S/Short/short,moirai_2_small,0.1378425010045369,0.1378425010045369,0.3295245734850565,0.7250490222567347,1.077621250152588,0.8188718223571777,3.1746171717233884,0.3712714653788208,0.5442838628534719,0.4830829311877966,0.3638467776342186,['Infrastructure'],1,20.0
ds-779-10S/Short/long,moirai_2_small,0.0001130522937617,0.0001130522937617,0.0076028119193183,0.0382234294619117,0.0215560128953721,0.0220202350616455,1.309269140025326,0.0106326052198761,0.0302058819054451,0.0215986236896054,0.02092899727233,['Infrastructure'],1,2.0
ds-779-10S/Short/medium,moirai_2_small,7.621911483713322e-05,7.621911483713322e-05,0.0065579828951093,0.0336806933393002,0.0185350683000352,0.0188182952668931,1.0551189347404044,0.0087303559398877,0.0248018343351283,0.0186303979421942,0.0177594494289971,['Infrastructure'],1,3.0
ds-779-10S/Short/short,moirai_2_small,2.8091550291264865e-06,2.8091550291264865e-06,0.0009185744822025,0.0049086779633637,0.0025767166757335,0.0025826216116547,0.0857069206799069,0.0016760534087929,0.0047039024174393,0.0025780113597587,0.0022739942123555,['Infrastructure'],1,20.0
ds-78-T/Short/long,moirai_2_small,0.3873420220834238,0.3873420220834238,0.3145560865049009,0.5256251710742691,1.737854399504485,0.8445039537217882,10.43790560131814,0.6223680760477869,1.5008807518509315,0.758572288300521,0.6625571658928369,['Application Usage'],2,3.0
ds-78-T/Short/medium,moirai_2_small,0.4297305981318156,0.4297305981318156,0.3337742845217387,0.5550411953928552,1.447313117980957,0.9506037871042888,10.35531465240232,0.6555384032471443,1.5332987387722012,0.7806952071102864,0.6793938483572256,['Application Usage'],2,4.0
ds-78-T/Short/short,moirai_2_small,0.1297146728262305,0.1297146728262305,0.1596731497595707,0.261203833441393,1.853250715136528,0.5491937523086866,2.9099937778584977,0.3601592325989027,1.0266505871091107,0.455155714774598,0.4023005795326188,['Application Usage'],2,20.0
ds-780-5T/Short/long,moirai_2_small,0.0015958627616917,0.0015958627616917,0.0230424686714454,0.0824075577576515,0.1047435689855505,0.115421418790464,0.8987474525007914,0.0399482510467199,0.2126558002744691,0.1226615555683496,0.1056669426904727,['Infrastructure'],1,3.0
ds-780-5T/Short/medium,moirai_2_small,0.0016097432002425,0.0016097432002425,0.0226280416051546,0.0821507004122686,0.1017776171366373,0.1130080262819926,0.8322600482447785,0.0401216051553588,0.2136124200124364,0.1204745101473982,0.1032996767370116,['Infrastructure'],1,4.0
ds-780-5T/Short/short,moirai_2_small,0.0014977969578467,0.0014977969578467,0.020871243191262,0.0787383060016811,0.0906667356689771,0.1007819642623265,0.8262765483648852,0.0387013818596536,0.2010055848681378,0.1084001718542852,0.0944296428547868,['Infrastructure'],1,20.0
ds-781-5T/Short/long,moirai_2_small,0.0208722595815305,0.0208722595815305,0.0411705140714292,0.0954499942219611,0.3723286310831705,0.1802745607164171,2.7090500270440385,0.1444723488475581,0.6918304430322116,0.1971520170960534,0.1856558441636508,['Application Usage'],1,3.0
ds-781-5T/Short/medium,moirai_2_small,0.0047936663031578,0.0047936663031578,0.0334127396345138,0.0804795769209813,0.4028341809908549,0.1729977965354919,2.2990521680116367,0.0692363076944301,0.3490788325929934,0.1684619029198757,0.1586903823462947,['Application Usage'],1,4.0
ds-781-5T/Short/short,moirai_2_small,0.0055559872976118,0.0055559872976118,0.022088049709176,0.0551490458208279,0.2102506410951415,0.1259251950929562,1.522814313553163,0.0745384954074863,0.4360895554112741,0.1292267535710046,0.1210923559843557,['Application Usage'],1,20.0
ds-782-T/Short/long,moirai_2_small,0.9936643671106408,0.9936643671106408,0.6897561391194661,1.1649338106989606,0.8506304988154658,0.9311293425383392,32.895305498318194,0.9968271500669716,1.135752809143692,0.7858859708791127,0.7289854737541765,['Application Usage'],1,3.0
ds-782-T/Short/medium,moirai_2_small,0.4242795944213867,0.4242795944213867,0.3199610312779744,0.5521741668631489,0.3822988490263621,0.3536524732907613,12.860944858911656,0.651367480322273,0.6927378798425848,0.3402827637788841,0.332161976897544,['Application Usage'],1,4.0
ds-782-T/Short/short,moirai_2_small,0.2846222191660975,0.2846222191660975,0.1619047972063223,0.2581140610093344,0.2372367509330312,0.1415381737674276,4.9030921270213055,0.5334999711022462,0.4274718506013475,0.1297277357673152,0.1229208452476144,['Application Usage'],1,20.0
ds-783-5T/Short/long,moirai_2_small,0.700097972728588,0.700097972728588,0.4647425955313223,2.0673225575890326,0.5940029455114294,0.5866772008825232,36.91595676287825,0.836718574389614,0.640432844966571,0.3557186750041958,0.30695974615913,['Infrastructure'],20,3.0
ds-783-5T/Short/medium,moirai_2_small,0.4395430819193522,0.4395430819193522,0.3457186985015869,1.4799401273881232,0.4208767000834147,0.4038645680745443,19.947534608914037,0.6629804536480335,0.487189764721579,0.2540506442626677,0.2096794469348147,['Infrastructure'],20,4.0
ds-783-5T/Short/short,moirai_2_small,0.0700313718120257,0.0700313718120257,0.090671273668607,0.3732972048086753,0.2074004666010538,0.1364424397548039,4.127814482541083,0.2646344116172832,0.1896484325017196,0.0649789451760881,0.0554716056803541,['Infrastructure'],20,20.0
ds-784-T/Short/long,moirai_2_small,0.6477220680281432,0.6477220680281432,0.3113947818153783,0.8293294669465765,0.6681043195577466,0.6753374066269189,22.561801297552066,0.8048118215012396,1.3238060914559309,0.5122021048918619,0.4704898127968238,['Infrastructure'],19,3.0
ds-784-T/Short/medium,moirai_2_small,0.5748101351553934,0.5748101351553934,0.2619470395539936,0.7424623079586333,0.729081106902547,0.6018038967199493,18.38134291201585,0.7581623408976427,1.2503230371409388,0.4319898264499058,0.3827068135933045,['Infrastructure'],19,4.0
ds-784-T/Short/short,moirai_2_small,0.5845709599946675,0.5845709599946675,0.1655788685146131,3.318453207457824,0.457824861204927,0.3264929595746492,64.53461162340757,0.7645724033697969,1.2059638315574728,0.2611683678599298,0.2069223885454518,['Infrastructure'],19,20.0
ds-785-T/Short/long,moirai_2_small,0.5269711567443094,0.5269711567443094,0.2507759376808449,0.607516509026163,0.3341604049117477,0.3652276762032214,18.372341298932856,0.7259277903099656,1.6590670985573084,0.5731342881066667,0.5358695351018844,['Infrastructure'],30,3.0
ds-785-T/Short/medium,moirai_2_small,0.5144866138034396,0.5144866138034396,0.2458474349975586,0.566410370677003,0.2803149074978298,0.3362124549018012,14.77027660596908,0.7172772224206201,1.582716465258214,0.5424775402723684,0.4930281251173479,['Infrastructure'],30,4.0
ds-785-T/Short/short,moirai_2_small,0.1228260339630974,0.1228260339630974,0.1212368027369181,0.2385558675032695,0.269009878900316,0.1914889531665378,1.961886199817758,0.3504654533090208,0.7638554524597356,0.2642411454110551,0.190089244298958,['Infrastructure'],30,20.0
ds-786-T/Short/long,moirai_2_small,1.340949527959332,1.340949527959332,0.2470860566448801,1.6296199706972672,0.0424466090870665,0.0299397786458333,64.02640395479919,1.1579937512609175,0.1100076937409312,0.0234728099503534,0.0283174631345727,Infrastructure,51,
ds-786-T/Short/medium,moirai_2_small,1.4649203431372548,1.4649203431372548,0.2605494281045751,1.6158558126297613,0.0435855641084558,0.031244457469267,55.56205365669915,1.2103389372970097,0.1148466923785513,0.0247230251765342,0.0284737995558992,Infrastructure,51,
ds-786-T/Short/short,moirai_2_small,1.6196748060338635,1.6196748060338635,0.2225865387449077,0.9292086572263872,0.2108770192838182,0.1823192761614431,29.148847822148703,1.2726644514693823,1.7893039362898853,0.3129457803913415,0.2925345881775999,['Infrastructure'],51,20.0
ds-787-T/Short/long,moirai_2_small,0.1659866898148148,0.1659866898148148,0.0555410879629629,0.5474610211082105,0.0083855072657267,0.0081636384681419,24.5320489337009,0.4074146411394843,0.0779214490352996,0.010622696432722,0.0170041360518959,Infrastructure,64,
ds-787-T/Short/medium,moirai_2_small,0.1809163411458333,0.1809163411458333,0.0580485026041666,0.5740374321061342,0.0085619290669759,0.0083448588848114,24.948592479746953,0.4253426161882128,0.081323334827885,0.0110985770855538,0.0161235586057221,Infrastructure,64,
ds-787-T/Short/short,moirai_2_small,1.095767568796873,1.095767568796873,0.1318726452067494,0.6231553089812039,0.1826053025821844,0.1227994834383328,20.561789577840347,1.0467891711308792,2.2992996039819604,0.2896616904933781,0.2809542704747789,['Infrastructure'],64,20.0
ds-788-5T/Short/long,moirai_2_small,1.3580607058669456e-09,1.3580607058669456e-09,3.3384458058410224e-05,0.0003279627368528,0.0001152521982375,0.0001152577499548,0.0105376046927142,3.685187520150021e-05,0.0001272226795812,0.0001152522140958,0.0001100446396399,['Infrastructure'],1,2.0
ds-788-5T/Short/medium,moirai_2_small,1.2545129451924098e-08,1.2545129451924098e-08,6.957095530298021e-05,0.0006795430036537,0.0002401777794956,0.0002402513786566,0.0242410800261711,0.0001120050420825,0.0003866718462761,0.0002401778458719,0.0002348617266039,['Infrastructure'],1,3.0
ds-788-5T/Short/short,moirai_2_small,4.588371098808904e-09,4.588371098808904e-09,3.566502903898557e-05,0.0003520615686951,0.0001231253458134,0.0001231526981769,0.0138246749722918,6.773751618423062e-05,0.000233848270826,0.0001231253497256,0.0001228143753252,['Infrastructure'],1,20.0
ds-789-T/Short/long,moirai_2_small,7.457244698293329e-14,7.457244698293329e-14,2.078711986541748e-07,8.706075274752608e-07,3.373114951601666e-07,3.373114143161931e-07,2.0724689106852344e-05,2.730795616353104e-07,4.431248133587787e-07,3.3731153497789345e-07,3.268424739294624e-07,['Infrastructure'],1,3.0
