dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-1003-10S/Short/short,toto_2.0_22m,1.0019864908854166,1.0019864908854166,0.7908729553222656,0.7433438954398461,2.199817097981771,1.514941699159353,3.8098302419639904,1.0009927526637823,1.2042161760435282,0.951437463917696,0.7175531692260031,Application Usage,1
ds-1003-10S/Short/medium,toto_2.0_22m,1.0664402940538191,1.0664402940538191,0.8391534423828125,0.7893451752900357,2.5474424913194444,1.5926491751724416,3.8248535369719927,1.032685961003547,1.2289827306127274,0.9986628345566876,0.7433012398899006,Application Usage,1
ds-1003-10S/Short/long,toto_2.0_22m,1.0992283799913194,1.0992283799913194,0.8502545844184027,0.8018736149621505,2.616656087239583,1.539673678489503,3.8520768382129384,1.048440928231686,1.247732460323332,1.0118741227575665,0.7478831833155958,Application Usage,1
ds-1004-5T/Short/short,toto_2.0_22m,0.2557715574900309,0.2557715574900309,0.2387385527292887,0.4072040020639472,4.070574951171875,1.131883388537843,5.630272673914332,0.5057386256655022,1.9455531378466948,0.9184161873660298,0.7865273507559823,Application Usage,1
ds-1004-5T/Short/medium,toto_2.0_22m,0.1991088072458903,0.1991088072458903,0.2347937266031901,0.3939094717606997,4.677452596028646,0.949680467769929,6.248631142426373,0.4462160992679335,1.5794278371852457,0.8310765756814775,0.7234373920612415,Application Usage,1
ds-1004-5T/Short/long,toto_2.0_22m,0.2125232696533203,0.2125232696533203,0.2472365202727141,0.4084385008169775,4.8892401801215275,0.8221882783944058,5.728560719013083,0.4610024616564648,1.4134194691746298,0.7580196209556221,0.6542210147799187,Application Usage,1
ds-1005-10S/Short/short,toto_2.0_22m,0.2080323028564453,0.2080323028564453,0.1624455134073893,0.3036106459734974,0.7149861653645834,0.4483978071845939,4.907377143095168,0.4561055830138952,1.3587127134372443,0.4839159890326009,0.4261392933964781,Application Usage,1
ds-1005-10S/Short/medium,toto_2.0_22m,0.5900009494357639,0.5900009494357639,0.2002844577365451,0.367668488570299,0.8800988091362847,0.4726173212905971,7.670714799298504,0.7681151928166529,2.129665518291223,0.555305906562103,0.5064790950311547,Application Usage,1
ds-1005-10S/Short/long,toto_2.0_22m,0.5902069091796875,0.5902069091796875,0.2083644951714409,0.3815694944556877,0.9182221137152776,0.4934889469903744,7.651804371295572,0.7682492493843958,2.130037201669566,0.5777085061624306,0.5145908161895376,Application Usage,1
ds-1006-T/Short/short,toto_2.0_22m,0.9483919779459636,0.9483919779459636,0.146601136525472,0.5591498810782779,1.405379867553711,0.4644086211103095,14.267530421344588,0.9738541872097504,4.553359719687456,0.6854493400373011,0.6448209123496772,Application Usage,1
ds-1006-T/Short/medium,toto_2.0_22m,1.046449597676595,1.046449597676595,0.1700116475423177,0.6476497628262252,1.6387644449869792,0.5076892227785351,16.816600815351883,1.0229611906991365,4.41549331711592,0.7338355554250496,0.6917351206939534,Application Usage,1
ds-1006-T/Short/long,toto_2.0_22m,0.9443329987702548,0.9443329987702548,0.1631795812536169,0.6212789601906377,1.6513099952980324,0.5210829202066884,15.795089904977734,0.9717679757896196,4.353934775802099,0.7311140840421757,0.6863178204801965,Application Usage,1
ds-1007-10S/Short/short,toto_2.0_22m,0.0912319691975911,0.0912319691975911,0.0568089421590169,0.3985777557399874,0.3381183369954427,0.2813646026242822,11.48949734648901,0.3020463030689022,2.807185575945907,0.5279761460187742,0.5111596311138317,Application Usage,1
ds-1007-10S/Short/medium,toto_2.0_22m,0.1212690056694878,0.1212690056694878,0.0597438939412434,0.4151575232309346,0.3736413235134548,0.2818376726760641,12.247689587967209,0.348236996411191,3.145563570182392,0.5396560912801877,0.522556280068875,Application Usage,1
ds-1007-10S/Short/long,toto_2.0_22m,0.1211935255262586,0.1211935255262586,0.059937761094835,0.4159864177041336,0.3740335422092014,0.2860572272776026,11.84255306166752,0.3481286048664468,3.144584488413434,0.5414072591976612,0.5248196473494424,Application Usage,1
ds-1008-T/Short/short,toto_2.0_22m,0.1537053743998209,0.1537053743998209,0.0617179910341898,0.1012333785955757,0.1832919120788574,0.1067190718802666,2.3386765564029415,0.3920527699172918,0.9556914803661352,0.1504474977415208,0.1447659930007401,Application Usage,1
ds-1008-T/Short/medium,toto_2.0_22m,0.891958491007487,0.891958491007487,0.2688342730204264,0.4456652097069687,0.4586284319559733,0.3347217001848976,8.398998322455862,0.944435540948924,1.8306173829494985,0.5210865876874058,0.495061561147231,Application Usage,1
ds-1008-T/Short/long,toto_2.0_22m,1.0242071081090856,1.0242071081090856,0.293224052146629,0.4888187534415907,0.5626418502242477,0.3512709854977837,10.121332353724776,1.012031179415479,1.9042740393033255,0.5517408569612,0.5196203410561903,Application Usage,1
ds-1009-T/Short/short,toto_2.0_22m,1.8041748046875,1.8041748046875,0.5135211308797201,0.8045726261003544,1.567573038736979,0.7203060088692704,10.269240148441868,1.3431957432509605,2.178242395058304,0.8327702821133031,0.7509662192509465,Application Usage,1
ds-1009-T/Short/medium,toto_2.0_22m,1.4593747456868489,1.4593747456868489,0.4818606376647949,0.7622708508844177,1.4956820170084637,0.697796967797314,9.183122904964936,1.2080458375768897,2.0506211390418394,0.8179438055509359,0.7342919951302422,Application Usage,1
ds-1009-T/Short/long,toto_2.0_22m,1.4296579996744792,1.4296579996744792,0.4778166594328704,0.7594738222703526,1.4997655797887732,0.6747164527363735,9.623344610776137,1.195683068239439,2.036767920785116,0.8139294348146534,0.7296955974963477,Application Usage,1
ds-1010-T/Short/short,toto_2.0_22m,0.0014291390776634,0.0014291390776634,0.0247272729873657,0.0295854331619287,0.0144770542780558,0.0142714270533039,0.2166656850124634,0.0378039558467552,0.0216306957857338,0.0141484695879098,0.0112208771416656,Application Usage,1
ds-1010-T/Short/medium,toto_2.0_22m,0.001388831809163,0.001388831809163,0.0248625516891479,0.0293553384453953,0.014507633447647,0.0143214158480559,0.2966039462743746,0.037267033812246,0.0213089338149189,0.0142161694725476,0.0116103150264075,Application Usage,1
ds-1010-T/Short/long,toto_2.0_22m,0.0020458574648256,0.0020458574648256,0.0337838702731662,0.040635639808875,0.019528830492938,0.0195223012215314,0.7545381748021052,0.0452311559085733,0.0258926652220142,0.0193396437768518,0.0184866348864154,Application Usage,1
ds-1011-5T/Short/short,toto_2.0_22m,0.362716801961263,0.362716801961263,0.4132760047912597,0.4785997072971289,6.840329996744791,1.0065442480647209,2.9505130126379893,0.602259746256765,1.1122154478964343,0.7632121516183712,0.596243618891873,Application Usage,1
ds-1011-5T/Short/medium,toto_2.0_22m,1.9089360555013024,1.9089360555013024,1.0133526484171549,1.182598238959619,30.433968098958335,1.3072891599594365,7.123371959259988,1.3816425208791536,2.0796867228195506,1.5253265708022572,1.111539328615181,Application Usage,1
ds-1011-5T/Short/long,toto_2.0_22m,0.7994098804615162,0.7994098804615162,0.5864555076316551,0.6859958065819807,7.803578920717593,1.1516837616980868,7.607728629013645,0.8940972432915315,1.416844386218646,0.9293353715038648,0.7750631392244107,Application Usage,1
ds-1012-5T/Short/short,toto_2.0_22m,0.1031695524851481,0.1031695524851481,0.2429928302764892,0.3259669225509736,3.81248041788737,0.4505447865992194,2.077806966341116,0.3212001751013659,0.5022538026974491,0.3799626603443392,0.2968438266667049,Application Usage,1
ds-1012-5T/Short/medium,toto_2.0_22m,0.2519225756327311,0.2519225756327311,0.3681139310201009,0.4871350637159921,2.837958272298177,0.772422484407446,4.862318763767591,0.5019188934805414,0.7609747863597124,0.5581089368274901,0.4688188610420122,Application Usage,1
ds-1012-5T/Short/long,toto_2.0_22m,0.1993322019223813,0.1993322019223813,0.3274468881112558,0.4308218630900442,2.8049178512008104,0.8417300765970294,4.291502807423148,0.4464663502688432,0.729217739658537,0.5348221192099438,0.4628044110360401,Application Usage,1
ds-1013-5T/Short/short,toto_2.0_22m,0.0903833071390787,0.0903833071390787,0.2064486185709635,0.3319886427151152,2.4788803100585937,0.9231637902275646,2.355933135007185,0.3006381664710567,0.8335117161169308,0.572373575766934,0.4590988636928068,Application Usage,1
ds-1013-5T/Short/medium,toto_2.0_22m,0.3373848915100098,0.3373848915100098,0.3764063835144043,0.6156163493778867,2.5583597819010415,1.1887199347483604,6.235495089036803,0.5808484238680602,1.1499978070619004,0.745231454228739,0.6685501486794203,Application Usage,1
ds-1013-5T/Short/long,toto_2.0_22m,0.4765014083297164,0.4765014083297164,0.4623298927589699,0.764376866387994,3.2944896556712964,1.0215725183540716,8.15765026726202,0.6902908143164853,1.0171101867796937,0.6812207751069903,0.6404867910803805,Application Usage,1
ds-1014-10S/Short/short,toto_2.0_22m,0.0081380907694498,0.0081380907694498,0.0636229133605957,0.3036966001380513,2.79267822265625,0.769487968001145,2.147185238608171,0.090211367185349,0.9193510361756664,0.6483860421093117,0.5120318342240034,Application Usage,1
ds-1014-10S/Short/medium,toto_2.0_22m,0.0086902803844875,0.0086902803844875,0.0647727754380967,0.3026386006441011,3.2864832899305556,0.761481200191372,2.238331148204346,0.0932216733624084,0.9357079657887836,0.6501535507526676,0.513185084015138,Application Usage,1
ds-1014-10S/Short/long,toto_2.0_22m,0.0086540439393785,0.0086540439393785,0.0657898712158203,0.3056280335923313,3.156252712673611,0.7904005447052046,2.2598529016437037,0.0930271140011261,0.933755085759878,0.6603625996450447,0.5222911877203716,Application Usage,1
ds-1015-T/Short/short,toto_2.0_22m,0.276983388264974,0.276983388264974,0.0283299724260965,0.2266408988865635,0.1009759346644083,0.0820217013036364,7.985045324841768,0.5262921130560233,6.185969858463073,0.3329868549640767,0.3227762808489932,Application Usage,1
ds-1015-T/Short/medium,toto_2.0_22m,0.1437752246856689,0.1437752246856689,0.0192319234212239,0.1636489523071205,0.0960863828659057,0.0842791298980387,5.391613903692052,0.3791770360737435,4.981053884228924,0.2526398957342191,0.2423109070996207,Application Usage,1
ds-1015-T/Short/long,toto_2.0_22m,0.3367574055989583,0.3367574055989583,0.0466927316453721,0.4141548711163342,0.4433174698441117,0.3439504684293311,249.75298990316577,0.5803080264815905,6.808758912101388,0.5478462096213517,3.2151518373170296,Application Usage,1
ds-1016-5T/Short/short,toto_2.0_22m,1.1121225992838542,1.1121225992838542,0.2893757184346517,0.6620990921232137,0.6662080764770508,0.273655692408034,16.17574422984981,1.0545722352138114,1.3066031318225786,0.358533258656735,0.3347359326672094,Application Usage,1
ds-1016-5T/Short/medium,toto_2.0_22m,13.208773803710937,13.208773803710937,0.4621689796447754,1.1809114605891944,1.0177903493245444,0.443657449217739,31.650595193722804,3.634387679336223,4.39725526266349,0.5591794704614381,0.5621612759158622,Application Usage,1
ds-1016-5T/Short/long,toto_2.0_22m,11.902014612268518,11.902014612268518,0.5522541187427662,1.4206937349464093,1.1931769476996528,0.6562817853579083,31.25474711784737,3.449929653234761,4.418207910052044,0.7072531213789579,0.6570677435606047,Application Usage,1
ds-1017-10S/Short/short,toto_2.0_22m,0.0079416910807291,0.0079416910807291,0.0201322126388549,0.6664729413588115,0.0092544245719909,0.009370261449328,4.935819659143377,0.0891161662142687,0.1843902277543472,0.0416555539962517,0.0329531081385114,Application Usage,1
ds-1017-10S/Short/medium,toto_2.0_22m,0.0106800768110487,0.0106800768110487,0.0217414474487304,0.7116679037343009,0.0095872116088867,0.0094347674531622,4.614553390614413,0.1033444570891381,0.2140358888245349,0.0450285400890652,0.036349214041014,Application Usage,1
ds-1017-10S/Short/long,toto_2.0_22m,0.0140674633449978,0.0140674633449978,0.0253713459438747,0.8294028071596019,0.0111992857191297,0.010849435459689,6.015039133450898,0.1186063377100812,0.2456446492345871,0.0525463941920766,0.043196753508507,Application Usage,1
ds-1018-5T/Short/short,toto_2.0_22m,0.0403213342030843,0.0403213342030843,0.0522749066352844,0.1701133547389087,0.0848351875940958,0.0638993694725697,3.931497193240252,0.2008017285858971,0.2449980789572115,0.0637805849257602,0.0584990834447426,Application Usage,1
ds-1018-5T/Short/medium,toto_2.0_22m,0.0381855924924214,0.0381855924924214,0.0867345412572224,0.2739527828053644,2.9618850708007813,0.1197047179637115,4.9411126978470445,0.1954113417701784,0.2481657094635646,0.1101498959636143,0.1034350235250597,Application Usage,1
ds-1018-5T/Short/long,toto_2.0_22m,0.0370462558887623,0.0370462558887623,0.0963601712827329,0.3027833956304631,2.66141357421875,0.1318004387689471,4.677115644254897,0.1924740395190018,0.2446818746286277,0.122497493209556,0.1127302074721747,Application Usage,1
ds-1019-5T/Short/short,toto_2.0_22m,0.0186734457810719,0.0186734457810719,0.0428345163663228,0.0981294036521731,0.1594377199808756,0.0935657867640343,1.9874467129321016,0.1366508169791603,0.2026358495841515,0.0635181611591811,0.0556502086320821,Application Usage,2
ds-1019-5T/Short/medium,toto_2.0_22m,0.0303113566504584,0.0303113566504584,0.0879303137461344,0.184485224272098,0.2222538630167643,0.1710720640794227,2.747283304239021,0.1741015699253124,0.2552792557488323,0.1289292512439947,0.1113810315677325,Application Usage,2
ds-1019-5T/Short/long,toto_2.0_22m,0.0924693849351671,0.0924693849351671,0.1823774761623806,0.3695289109055976,0.3493057039048937,0.31353138975704,3.557159332798483,0.3040877914931263,0.4458736651712713,0.2674139377379276,0.187455216505412,Application Usage,2
ds-1020-10S/Short/short,toto_2.0_22m,1.2291887154181798e-05,1.2291887154181798e-05,0.0007820000251134,0.0018250800460902,0.0028773391246795,0.0027907984851484,0.0440640958260455,0.003505978772637,0.012172092612517,0.0027149556075354,0.002523698352037,Application Usage,1
ds-1020-10S/Short/medium,toto_2.0_22m,0.0602106814914279,0.0602106814914279,0.0764982689751519,0.1729294056880253,0.2857128567165798,0.2873231116119725,1.8965998602981544,0.2453786492167318,0.7954026007016198,0.2479715422928444,0.2222070784627029,Application Usage,1
ds-1020-10S/Short/long,toto_2.0_22m,0.0704665798611111,0.0704665798611111,0.1123886532253689,0.2540474192422542,0.3972115410698785,0.4878708673941452,3.3692431933653677,0.2654554197245012,0.8604820830711903,0.3643113504380451,0.3333254062348191,Application Usage,1
ds-1021-10S/Short/short,toto_2.0_22m,3.8414111328125,3.8414111328125,0.7195994059244791,1.5642985762914177,0.5246452840169271,0.3731529233243725,24.123596196907787,1.9599518190028296,1.22777316738845,0.450778857570207,0.3906472256841647,Application Usage,1
ds-1021-10S/Short/medium,toto_2.0_22m,3.075594889322917,3.075594889322917,0.8855680338541667,1.9969707868488449,0.7898167588975694,0.7966235182994988,42.88395036657058,1.7537374060340154,1.2650218339032886,0.6387859974805139,0.5884546639033679,Application Usage,1
ds-1021-10S/Short/long,toto_2.0_22m,3.5067171223958336,3.5067171223958336,1.128390435112847,2.548599416730758,0.993936767578125,1.1081552412660218,34.06738878349116,1.8726230593463904,1.3507775158318145,0.8139408629102921,0.7231112963247779,Application Usage,1
ds-1022-10S/Short/short,toto_2.0_22m,0.0631217956542968,0.0631217956542968,0.1255502065022786,0.6921457884094603,0.3073760477701823,0.1258319071361977,4.71129384747551,0.2512405135608047,0.2711539321145544,0.1355013635674966,0.1077857449220573,Application Usage,1
ds-1022-10S/Short/medium,toto_2.0_22m,0.0587234327528211,0.0587234327528211,0.1261409166124132,0.6937541466506862,0.2613922458224826,0.1247782898067342,4.689910311958008,0.2423291826273121,0.2626760676957883,0.1367321904528909,0.108825369629347,Application Usage,1
ds-1022-10S/Short/long,toto_2.0_22m,0.0593864907158745,0.0593864907158745,0.1337311638726128,0.7354631412528841,0.2680900404188368,0.1350500412835345,5.498944775481918,0.2436934359310372,0.2641548689250841,0.1449597439053131,0.11573050874568,Application Usage,1
ds-1023-5T/Short/short,toto_2.0_22m,0.0583702246348063,0.0583702246348063,0.1004034280776977,0.4690132715989861,0.0361332019170125,0.038628895703141,6.6672983243811945,0.2415993059485194,0.1014918470478625,0.0421778089367281,0.0365434012134017,Application Usage,1
ds-1023-5T/Short/medium,toto_2.0_22m,0.0581092569563123,0.0581092569563123,0.1035519176059299,0.4793280735317786,0.0381630076302422,0.0408674473967557,7.117205611330208,0.2410586172620933,0.1022376517393165,0.0439183838743368,0.0376719974323153,Application Usage,1
ds-1023-5T/Short/long,toto_2.0_22m,0.0744284258948432,0.0744284258948432,0.1283734321594238,0.5947990352304374,0.0476821793450249,0.0517012182313254,11.205644050833406,0.2728157361569219,0.115706464008672,0.0544456713423611,0.0497164940863969,Application Usage,1
ds-1024-T/Short/short,toto_2.0_22m,3.0960342407226564,3.0960342407226564,0.1209637800852457,1.3971791717559885,1.609437815348307,0.4695111657555239,21.639340517061164,1.759555125798182,14.89222887838116,1.023793044396078,0.8704221785625716,Database,1
ds-1024-T/Short/medium,toto_2.0_22m,1.78721923828125,1.78721923828125,0.0896634896596272,1.0061540725114395,1.5049967447916666,0.55123433321955,17.905383349295548,1.3368691926591958,12.937632257320544,0.8677238300456855,0.7344466045119417,Database,1
