dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates,dataset_size
ds-1472-5T/Short/long,timesfm_2_5_200m,5.630377423321759,5.630377423321759,1.5927331995081018,2.226737511684689,9.91342140480324,1.420313003166998,20.586643838500123,2.3728416346907264,2.1398378434703926,1.4363330131398908,1.1379475080954111,"['Database', 'Application Usage']",1,3
ds-1473-10S/Short/short,timesfm_2_5_200m,0.9588252766927085,0.9588252766927085,0.713040771484375,0.7627833982056386,2.453574422200521,1.4326772845180218,5.391470254709678,0.9791962401340746,1.3222900465037637,0.9628782017750152,0.7606342583580274,"['Database', 'Application Usage']",2,40
ds-1473-10S/Short/medium,timesfm_2_5_200m,0.9661111111111113,0.9661111111111113,0.708907470703125,0.7605628336402873,1.5809819878472222,1.5309640329737866,5.676568980922786,0.982909513185782,1.3377187934524934,0.9648078827773025,0.7633064796507676,"['Database', 'Application Usage']",2,6
ds-1473-10S/Short/long,timesfm_2_5_200m,0.9995694986979168,0.9995694986979168,0.7213959418402778,0.774284366133574,2.014208034939236,1.597623238290242,5.778686612944716,0.999784726177549,1.360685596865997,0.981804424491006,0.7768498428621221,"['Database', 'Application Usage']",2,4
ds-1474-5T/Short/short,timesfm_2_5_200m,0.1989966710408528,0.1989966710408528,0.2173412958780924,0.4120118087348612,0.9397052764892578,0.5766806906509381,5.364343104230533,0.4460904292190686,1.0645319829942737,0.5186543927711795,0.4324685551686449,"['Database', 'Application Usage']",4,80
ds-1474-5T/Short/medium,timesfm_2_5_200m,0.2542481899261474,0.2542481899261474,0.2611691951751709,0.4889402734068115,1.0707363128662108,0.6820795662443113,5.28663957640005,0.5042302945343006,1.189914036846739,0.6163233242816614,0.5053040491892168,"['Database', 'Application Usage']",4,16
ds-1474-5T/Short/long,timesfm_2_5_200m,0.2726954989963107,0.2726954989963107,0.2655821058485243,0.4943996970609134,0.9540994149667246,0.7134918988827733,5.599264646655956,0.5222025459496638,1.2244687121327062,0.6227410831987423,0.5114472082126473,"['Database', 'Application Usage']",4,12
ds-1475-10S/Short/short,timesfm_2_5_200m,1.0194908650716146,1.0194908650716146,0.5900078328450521,0.687893097706615,1.8642936197916664,1.0442071983263224,5.908456842041052,1.009698403025188,1.4937704150436846,0.872870792612309,0.7140500401751871,"['Database', 'Application Usage']",1,20
ds-1475-10S/Short/medium,timesfm_2_5_200m,0.9968941243489584,0.9968941243489584,0.589640367296007,0.6866397772532302,1.913724093967014,0.9982416260850728,5.642761671078278,0.9984458544903464,1.474734665451787,0.8709166209568883,0.7118560496747551,"['Database', 'Application Usage']",1,3
ds-1475-10S/Short/long,timesfm_2_5_200m,0.9880466037326388,0.9880466037326388,0.5881551106770834,0.6852572848716504,1.813749728732639,1.005002021572757,5.676932299274738,0.9940053338552258,1.4681758824353468,0.8687228520978485,0.7099391231178299,"['Database', 'Application Usage']",1,2
ds-1476-10S/Short/short,timesfm_2_5_200m,1.0194908650716146,1.0194908650716146,0.5900078328450521,0.687893097706615,1.8642936197916664,1.0442071983263224,5.908456842041052,1.009698403025188,1.4937704150436846,0.872870792612309,0.7140500401751871,"['Database', 'Application Usage']",1,20
ds-1476-10S/Short/medium,timesfm_2_5_200m,0.9968941243489584,0.9968941243489584,0.589640367296007,0.6866397772532302,1.913724093967014,0.9982416260850728,5.642761671078278,0.9984458544903464,1.474734665451787,0.8709166209568883,0.7118560496747551,"['Database', 'Application Usage']",1,3
ds-1476-10S/Short/long,timesfm_2_5_200m,0.9880466037326388,0.9880466037326388,0.5881551106770834,0.6852572848716504,1.813749728732639,1.005002021572757,5.676932299274738,0.9940053338552258,1.4681758824353468,0.8687228520978485,0.7099391231178299,"['Database', 'Application Usage']",1,2
ds-1477-5T/Short/short,timesfm_2_5_200m,0.0356690989600287,0.0356690989600287,0.1156612078348795,0.2404423890469025,0.3491116629706489,0.21200970711431,1.8121124149041792,0.1888626457508968,0.1647261377000404,0.1008797900326507,0.0809429055483317,['Application Usage'],6,120
ds-1477-5T/Short/medium,timesfm_2_5_200m,0.6400544060601129,0.6400544060601129,0.4948570251464844,1.1361474686298745,5.625632052951389,0.709390766879823,8.962413427062643,0.8000340030649403,0.6961780898945364,0.4306174702794572,0.3454197444326394,['Application Usage'],6,24
ds-1477-5T/Short/long,timesfm_2_5_200m,0.826264030550733,0.826264030550733,0.5736878948447145,1.28870694848117,5.370539761766976,0.6852241402704284,11.159920442180852,0.9089906658215656,0.8134592901712342,0.5133955333836382,0.4120270245637786,['Application Usage'],6,18
ds-1478-T/Short/short,timesfm_2_5_200m,0.2234544663202194,0.2234544663202194,0.1458320980980282,0.3482905532611349,2.270188395182292,0.7169761783191876,4.276727486975836,0.472709706183636,1.2644493700848036,0.3900857168068458,0.3200655644300375,['Application Usage'],7,140
ds-1478-T/Short/medium,timesfm_2_5_200m,0.2236557370140439,0.2236557370140439,0.2040328434535435,0.432797285382421,2.93682599748884,0.9378252999942364,4.576753018864623,0.472922548641999,1.4146301598399087,0.6103134958907831,0.4970330858677911,['Application Usage'],7,28
ds-1478-T/Short/long,timesfm_2_5_200m,0.2955752095217427,0.2955752095217427,0.2472170229311342,0.5062735002987334,2.6164995143022485,1.1781219905825633,5.0100879710058575,0.5436682899726107,1.6799974719760724,0.7639290008521183,0.6012908217361412,['Application Usage'],7,21
ds-1479-T/Short/short,timesfm_2_5_200m,0.0793123881022135,0.0793123881022135,0.1948617511325412,0.254180463925969,1.777717759874132,0.5312223508111826,1.9941284318861632,0.2816245516680205,0.4762722346420516,0.3295424390681679,0.2633112664787029,"['Database', 'Application Usage']",12,240
ds-1479-T/Short/medium,timesfm_2_5_200m,0.1687428580390082,0.1687428580390082,0.3052950965033637,0.3853181133315928,2.993649291992188,0.7318861537216249,3.0599756678312526,0.4107832251188067,0.6714689617455133,0.4990373728523625,0.3992054767486676,"['Database', 'Application Usage']",12,48
ds-1479-T/Short/long,timesfm_2_5_200m,0.2415789003725405,0.2415789003725405,0.3823719542703511,0.4870206519333723,4.270552722318673,0.7984501765362475,3.473044168558868,0.4915067653375083,0.8098650209306844,0.6300415224922087,0.4916185996144906,"['Database', 'Application Usage']",12,36
ds-1480-5T/Short/short,timesfm_2_5_200m,0.0407228098975287,0.0407228098975287,0.1259125391642252,0.2248823219710324,4.093883938259548,0.4400932352905926,1.7251849411567646,0.2017989343319948,0.1805226445940503,0.1126371882622676,0.0906958634034159,"['Database', 'Application Usage']",6,120
ds-1480-5T/Short/medium,timesfm_2_5_200m,0.7327273050944011,0.7327273050944011,0.5422214931911893,1.0332668493132915,8.791160753038195,0.7727701627602281,7.818972567225021,0.8559949211849338,0.7323078450624195,0.4638731415318542,0.3719611171608636,"['Database', 'Application Usage']",6,24
ds-1480-5T/Short/long,timesfm_2_5_200m,0.9154128086419752,0.9154128086419752,0.6129149637104553,1.1520762037178047,8.145310088734568,0.8778333260050285,9.77337106545225,0.956772077687249,0.8483208116891233,0.543440315240078,0.4450888417136601,"['Database', 'Application Usage']",6,18
ds-1481-T/Short/short,timesfm_2_5_200m,0.0108069717884063,0.0108069717884063,0.0820155302683512,0.1501377268184899,3.0607454935709635,0.5939079536100547,0.9776421638584728,0.1039565860751803,0.5068060590016424,0.3998396757870919,0.3114676625594807,"['Database', 'Application Usage']",2,40
ds-1481-T/Short/medium,timesfm_2_5_200m,0.0331291993459065,0.0331291993459065,0.1384671529134114,0.2468941907959078,5.560370890299479,0.9029004568872244,1.650840504949248,0.1820142833568469,0.9718457243027232,0.7393304966701019,0.5828696341194985,"['Database', 'Application Usage']",2,8
ds-1481-T/Short/long,timesfm_2_5_200m,0.0433054712083604,0.0433054712083604,0.1648317690248842,0.29444466491971,5.722152144820602,0.961747425346644,2.039500328388659,0.2080996665263076,1.0989219079384631,0.8704350426376045,0.6964479992610705,"['Database', 'Application Usage']",2,6
ds-1482-5T/Short/short,timesfm_2_5_200m,0.0014213542143503,0.0014213542143503,0.0131364769405788,0.0406136073391112,0.5922380659315322,0.2500421637426284,0.4107240796555161,0.03770085163959,0.0654384115573617,0.0228013465761788,0.0183615925741344,"['Database', 'Application Usage']",3,60
ds-1482-5T/Short/medium,timesfm_2_5_200m,0.0069764697993243,0.0069764697993243,0.0333112363462094,0.1019907785627112,0.5015661734121817,0.4809831171863601,1.7492723843714333,0.0835252644373205,0.1471941812896847,0.0587034377533398,0.0524123130762441,"['Database', 'Application Usage']",3,9
ds-1482-5T/Short/long,timesfm_2_5_200m,0.0065453564679181,0.0065453564679181,0.0320605136730052,0.0969510081910396,0.6342747441044561,0.4619880981943403,1.2101134141002037,0.0809033773579206,0.1425737047825332,0.0564993250080172,0.0503090869555128,"['Database', 'Application Usage']",3,6
ds-1483-5T/Short/short,timesfm_2_5_200m,0.5299229939778646,0.5299229939778646,0.4478799184163411,0.7254998394841898,1.8884398142496743,0.6539545995415771,6.487420806425293,0.7279580990536918,0.9553274768130576,0.5877700831024931,0.4707180618766926,"['Database', 'Application Usage']",1,20
ds-1483-5T/Short/medium,timesfm_2_5_200m,0.9760647455851236,0.9760647455851236,0.6267859141031901,1.0441781734303164,1.3970560709635416,0.8695715336986912,12.027517160745122,0.9879598906762984,1.051125996182545,0.6668600360930709,0.5810590082157455,"['Database', 'Application Usage']",1,4
ds-1483-5T/Short/long,timesfm_2_5_200m,1.3866649486400462,1.3866649486400462,0.8474375972041377,1.4180190786646218,2.1950165925202545,1.1025894143568138,13.319716881569368,1.1775673860293712,1.2864135830644838,0.9257688763942556,0.7535834504900688,"['Database', 'Application Usage']",1,3
ds-1484-T/Short/short,timesfm_2_5_200m,8.409235636393229,8.409235636393229,1.202642822265625,1.715728558274904,2.573525746663412,0.465511989457806,20.4623475945101,2.899868210176668,1.2330945362548782,0.5113929964119102,0.4255357600861906,"['Database', 'Application Usage']",2,40
ds-1484-T/Short/medium,timesfm_2_5_200m,8.573946126302083,8.573946126302083,1.4556409200032552,2.224981076784465,1.8887755076090496,0.9727279823715318,54.06084621349773,2.928130141626578,1.7877718163917122,0.8887425372844644,0.8347998693188232,"['Database', 'Application Usage']",2,8
ds-1484-T/Short/long,timesfm_2_5_200m,7.911962890625,7.911962890625,1.4233642578125,2.1829578740472417,2.78426513671875,1.0030365070980944,45.39136727535129,2.8128211622186363,1.8674461690190307,0.9449787160567312,0.8662100869871189,"['Database', 'Application Usage']",2,6
ds-1485-T/Short/short,timesfm_2_5_200m,1.3277453852634804,1.3277453852634804,0.3854214238185509,0.5953040134614798,2.4419729793772977,0.6581322870699832,6.952566895866374,1.152278345393803,1.6032179222615226,0.5362545749119985,0.4399471439027958,"['Database', 'Application Usage']",17,340
ds-1485-T/Short/medium,timesfm_2_5_200m,1.5369226792279411,1.5369226792279411,0.465669220569087,0.7320769612385615,2.3509262982536763,0.8410043548657706,14.211760788959069,1.239726856701887,1.72300598917905,0.6471997050635934,0.5620237229116138,"['Database', 'Application Usage']",17,68
ds-1485-T/Short/long,timesfm_2_5_200m,1.426479098583878,1.426479098583878,0.4619952299496187,0.7309362643490767,1.9506667858115467,0.8355897477516341,13.657112279552464,1.19435300417585,1.6748812916147826,0.6478714121808812,0.5606883545993744,"['Database', 'Application Usage']",17,51
ds-1486-5T/Short/short,timesfm_2_5_200m,0.3939186731974284,0.3939186731974284,0.3463617960611979,0.7028995508231801,0.3579787572224935,0.2360482191363072,5.854396437922203,0.6276294075307725,0.4865164311990485,0.2684875866259097,0.2130895027213716,"['Database', 'Application Usage']",2,40
ds-1486-5T/Short/medium,timesfm_2_5_200m,1.96729736328125,1.96729736328125,0.7505966186523437,1.6615786515332351,1.2322872161865237,0.569486201129138,19.083375184597443,1.4026037798613156,0.9746408365889566,0.5215743225905869,0.4460364717514696,"['Database', 'Application Usage']",2,8
ds-1486-5T/Short/long,timesfm_2_5_200m,2.01341236255787,2.01341236255787,0.8477315832067419,1.8449925369019071,1.4195842601634838,0.653253390745806,16.489722608533764,1.418947625022809,1.054245395105134,0.6298450359410033,0.5114316525262508,"['Database', 'Application Usage']",2,6
ds-1487-5T/Short/short,timesfm_2_5_200m,0.7516747933846933,0.7516747933846933,0.188481945461697,0.5068209025652922,2.3779591407304927,0.5218828199049228,6.158630266211214,0.8669918069882168,2.1505906971334268,0.4675332745019176,0.3866608924975941,['Application Usage'],54,1080
ds-1487-5T/Short/medium,timesfm_2_5_200m,0.5629597228250386,0.5629597228250386,0.1937846054265528,0.5121979528331262,5.427564983603396,0.5224667377424187,6.441204152005409,0.7503064192881723,1.9260766857526943,0.497455440837053,0.4187084249152443,['Application Usage'],54,216
ds-1487-5T/Short/long,timesfm_2_5_200m,0.8994666414823388,0.8994666414823388,0.2035306786640517,0.5385766998745397,4.682101980452675,0.5323877260491764,7.641056489174888,0.9484021517701964,2.3467761222099206,0.5036270066811406,0.429654749991426,['Application Usage'],54,162
ds-1488-T/Short/short,timesfm_2_5_200m,0.6483795166015625,0.6483795166015625,0.6021072387695312,0.6104813096386759,1.890646023220486,1.0833990112483565,3.642515608535372,0.8052201665392903,0.8788307171310757,0.6571498807734087,0.5069043734306384,"['Networking', 'Application Usage']",6,120
ds-1488-T/Short/medium,timesfm_2_5_200m,0.6642428927951389,0.6642428927951389,0.6058221605088976,0.6124958076474604,1.5130338880750869,1.1263398257910662,3.6707281871764494,0.8150109771010074,0.8916918435087533,0.6628213537247668,0.5128729813712575,"['Networking', 'Application Usage']",6,24
ds-1488-T/Short/long,timesfm_2_5_200m,0.6730767144097223,0.6730767144097223,0.6099863688151042,0.6161558322334776,1.4359540774498456,1.1408945548460372,3.680880875735267,0.8204125269702568,0.8972652882918748,0.6671273012983148,0.5159352829884997,"['Networking', 'Application Usage']",6,18
ds-1489-T/Short/short,timesfm_2_5_200m,0.6195642259385851,0.6195642259385851,0.5641302320692274,0.6185549681795107,0.957625495062934,1.0320957667312445,3.890669578046943,0.7871240219549808,0.9604363173234792,0.6883428118909541,0.5354466954907438,"['Networking', 'Application Usage']",6,120
ds-1489-T/Short/medium,timesfm_2_5_200m,0.8726453993055555,0.8726453993055555,0.633604473537869,0.7000330225710171,1.154121822781033,1.0872572405959886,5.078445265361507,0.934154911835053,1.0747742320365543,0.7289816205364362,0.5697565276889043,"['Networking', 'Application Usage']",6,24
ds-1489-T/Short/long,timesfm_2_5_200m,0.8662898310908564,0.8662898310908564,0.6394867320119598,0.7080893007157104,1.150036319685571,1.0854151230294742,5.0197633778029305,0.930746921075142,1.0714101991154823,0.7361320154411004,0.5745113178368793,"['Networking', 'Application Usage']",6,18
ds-1490-5T/Short/short,timesfm_2_5_200m,3.2168652852376303,3.2168652852376303,0.1945677121480306,0.6901690788791104,1.4962228139241536,1.1593286154280975,15.690221122388094,1.793562177689313,4.3334363777966365,0.4700962209479604,0.4206071899985942,"['Networking', 'Application Usage']",2,40
ds-1490-5T/Short/medium,timesfm_2_5_200m,2.3879793802897136,2.3879793802897136,0.2095160802205403,0.7374685856718036,2.0621248881022134,1.2802190602706756,14.418300404365745,1.545308830069159,4.367771034408835,0.5921911844567657,0.5212107509393387,"['Networking', 'Application Usage']",2,8
ds-1490-5T/Short/long,timesfm_2_5_200m,2.175177680121528,2.175177680121528,0.2300506733081959,0.8105285902923514,4.357610857928241,1.2936331970808552,17.967476689427443,1.4748483583479108,4.229004933659605,0.6596511613586342,0.6029797893476618,"['Networking', 'Application Usage']",2,6
ds-1491-10S/Short/short,timesfm_2_5_200m,0.2230626169840494,0.2230626169840494,0.3003938547770182,0.678630334600976,0.7957680257161458,0.5133044796492218,5.2296755416106055,0.4722950528896629,0.549531822029537,0.3495187623332058,0.2776515602134425,"['Networking', 'Application Usage']",4,80
ds-1491-10S/Short/medium,timesfm_2_5_200m,0.2956546359592014,0.2956546359592014,0.3493390570746528,0.7897230625525622,0.7827176242404514,0.5844415682349189,7.140874749338103,0.5437413318474157,0.6247464430598169,0.4013826438165719,0.3234467516697895,"['Networking', 'Application Usage']",4,12
ds-1491-10S/Short/long,timesfm_2_5_200m,0.3196302286783854,0.3196302286783854,0.3689054361979166,0.8340417436356954,0.7782729763454861,0.6187056471879098,7.558351237146326,0.5653584957161123,0.6495840734641931,0.4238639691174951,0.3396977508666792,"['Networking', 'Application Usage']",4,8
