dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ds-1111-10S/Short/long,toto_2.0_4m,0.5491678421585648,0.5491678421585648,0.4333544921875,0.8139383091186776,1.6211872468171296,0.5822273743049277,8.79786482676072,0.7410585956309831,0.8657267005339246,0.5062576116043818,0.4153934034087113,Application Usage,3
ds-1112-T/Short/short,toto_2.0_4m,0.3870402654012044,0.3870402654012044,0.4592411359151204,0.480584708504316,1.601046371459961,1.0770558095621727,3.2805397357293153,0.622125602592599,0.911364352398258,0.6727516094559507,0.5275750905531402,Application Usage,2
ds-1112-T/Short/medium,toto_2.0_4m,0.5026650746663411,0.5026650746663411,0.5205885569254557,0.5369797925131575,2.0756268819173176,1.0737103433739803,4.190079773488502,0.7089887690692577,1.0189510765810803,0.7481843065459993,0.5959351808525791,Application Usage,2
ds-1112-T/Short/long,toto_2.0_4m,0.5409109610098379,0.5409109610098379,0.5538126062463831,0.5682750295047779,2.690074779369213,1.1482403336250635,4.877297049600335,0.7354664921054106,1.0484238644008748,0.7894722044135416,0.636233892974158,Application Usage,2
ds-1113-T/Short/short,toto_2.0_4m,0.1933725992838541,0.1933725992838541,0.2587755839029947,0.308881300995344,1.45914306640625,0.6406973662955658,2.059155406606488,0.439741514169238,0.9862715961088988,0.5803932536417162,0.4561257530703598,Application Usage,3
ds-1113-T/Short/medium,toto_2.0_4m,0.283168813917372,0.283168813917372,0.3348466661241319,0.3855905700612199,1.925992160373264,0.8012269693547015,2.675959794702663,0.5321360859003756,1.2163137637591352,0.7653655137229135,0.6015831842864311,Application Usage,3
ds-1113-T/Short/long,toto_2.0_4m,0.3418918939284336,0.3418918939284336,0.3816728003231096,0.433070793242852,2.6963999807098764,0.8757148660910055,3.011793980207345,0.5847152246422472,1.3518311491904416,0.8824076379937035,0.6947746421022927,Application Usage,3
ds-1114-T/Short/short,toto_2.0_4m,0.1934640884399414,0.1934640884399414,0.2590093188815646,0.3091800642356986,1.5302876790364583,0.6413977464535646,2.0605455758698654,0.4398455279299101,0.9869180682098028,0.5811607948862995,0.4565565533470248,Application Usage,3
ds-1114-T/Short/medium,toto_2.0_4m,0.282963392469618,0.282963392469618,0.3347200181749132,0.3855334055424191,2.3607159084743925,0.8004849807044337,2.6791129401561857,0.5319430349855312,1.2159511959953837,0.7651255485175263,0.6014717757522328,Application Usage,3
ds-1114-T/Short/long,toto_2.0_4m,0.3415825737847222,0.3415825737847222,0.3814968156225887,0.4329877731426113,4.22973934220679,0.875403603082492,3.0123736062780297,0.5844506598376994,1.351034846250634,0.8818802459439438,0.6942435244207166,Application Usage,3
ds-1115-T/Short/short,toto_2.0_4m,0.5263392448425293,0.5263392448425293,0.3348689715067545,0.3219566538422678,1.1972953796386718,0.5673526552461269,4.905819330692167,0.7254924154272939,1.0344495660216315,0.4774757873178451,0.4090550967279464,Application Usage,1
ds-1115-T/Short/medium,toto_2.0_4m,0.6008771260579427,0.6008771260579427,0.3820205052693685,0.3678990605958677,1.434393056233724,0.6260013674054944,5.156677405658692,0.7751626449061788,1.1104387337561985,0.5472533653780035,0.4809364043615112,Application Usage,1
ds-1115-T/Short/long,toto_2.0_4m,0.6228014910662616,0.6228014910662616,0.4364980909559461,0.4212344864546971,1.408785671657986,0.7878869254063576,5.4201930729403305,0.7891777309746275,1.1320307873010929,0.6261318055060151,0.5438286687000046,Application Usage,1
ds-1116-T/Short/short,toto_2.0_4m,0.1308781226476033,0.1308781226476033,0.2592288970947266,0.3397741776942352,2.00131123860677,0.8218382898016532,2.4039710578435267,0.3617708150854672,0.753241298837531,0.5397392575675913,0.4271090293574493,Application Usage,2
ds-1116-T/Short/medium,toto_2.0_4m,0.8346839269002279,0.8346839269002279,0.5514316558837891,0.758856184132244,2.693982442220052,1.0633491458174846,7.805986293381224,0.913610380249824,1.3707260366010203,0.8273348732303545,0.6900552448363766,Application Usage,2
ds-1116-T/Short/long,toto_2.0_4m,2.9002846046730326,2.9002846046730326,0.9165163393373844,1.3233232462637,3.049276168258102,1.1828504770376516,17.41776518316581,1.7030221973518234,1.8146902275747308,0.9766127810866824,0.8142160503185845,Application Usage,2
ds-1117-10S/Short/short,toto_2.0_4m,0.9304646809895832,0.9304646809895832,0.7712344360351563,0.6849743277642187,1.959596150716146,1.5334854496397348,4.004378335545335,0.9646059718815676,1.2251706600003374,0.9795645378071458,0.7565712090112605,Application Usage,2
ds-1117-10S/Short/medium,toto_2.0_4m,0.9586919487847222,0.9586919487847222,0.7870834689670139,0.6975641812419352,1.596575656467014,1.6583972719635394,3.981348830108941,0.9791281574874262,1.271043565401101,1.0217430384509674,0.7918959667836499,Application Usage,2
ds-1117-10S/Short/long,toto_2.0_4m,0.9737493218315972,0.9737493218315972,0.7921360948350694,0.7011148862451897,1.9335701497395832,1.5507679029541626,4.0974020482815945,0.9867873741752056,1.2809862863948436,1.0283020445921565,0.7927488809889095,Application Usage,2
ds-1118-T/Short/short,toto_2.0_4m,0.0597422361373901,0.0597422361373901,0.1104461272557576,0.1912346432763836,1.8966506958007812,0.3755363811906703,1.5084567966884457,0.244422249677459,0.6911053894654464,0.3122870929007731,0.2458910779310398,Application Usage,4
ds-1118-T/Short/medium,toto_2.0_4m,0.064353068669637,0.064353068669637,0.1264244079589843,0.214307882673861,1.085284678141276,0.4110143213348147,1.6604582356596762,0.2536790662818614,0.724417425968491,0.3610232627215654,0.2849123853761062,Application Usage,4
ds-1118-T/Short/long,toto_2.0_4m,0.0672319482873987,0.0672319482873987,0.1368822168420862,0.2290542586355451,1.1472634774667243,0.4305449254311199,1.747336593008309,0.2592912422111451,0.745134253913935,0.3933631836190467,0.3099538845065828,Application Usage,4
ds-1119-10S/Short/short,toto_2.0_4m,0.3096460978190104,0.3096460978190104,0.3495738389756944,0.7213113244952979,1.6910750325520834,0.5190975618368621,7.14480053797572,0.5564585319850981,0.6842984778916662,0.4298844067831099,0.3465891771782493,Application Usage,3
ds-1119-10S/Short/medium,toto_2.0_4m,0.4106189416956018,0.4106189416956018,0.4147007921006944,0.934691185701948,1.9010252097800928,0.5861641707886693,11.681943825608386,0.6407955537420666,0.7788768935277777,0.5040622751026642,0.4079277256674921,Application Usage,3
ds-1119-10S/Short/long,toto_2.0_4m,0.4001888020833333,0.4001888020833333,0.4068764919704861,0.9192334040478344,2.105807291666667,0.5705257256355885,10.106136596919663,0.6326047755774006,0.7689211317950141,0.4945519616433129,0.4029729039411333,Application Usage,3
ds-1120-5T/Short/short,toto_2.0_4m,0.4032798131306966,0.4032798131306966,0.2532522519429525,0.4505370006346513,0.2411450227101644,0.2756337985505853,8.789363291886259,0.6350431584787735,1.0379005025835455,0.4139098832300718,0.371440332868846,Application Usage,1
ds-1120-5T/Short/medium,toto_2.0_4m,0.525148073832194,0.525148073832194,0.331078306833903,0.5889111689503392,0.3448898951212565,0.3898528577985035,7.805474380613267,0.7246710107574291,1.1197721890224803,0.5115870165604736,0.4575497877675589,Application Usage,1
ds-1120-5T/Short/long,toto_2.0_4m,0.5064119692201967,0.5064119692201967,0.3588304307725694,0.6363302132571715,0.4813408745659722,0.4787489488660265,7.788298903354024,0.7116262848013672,1.1263578838795258,0.5679546881680803,0.5029059697851559,Application Usage,1
ds-1121-10S/Short/short,toto_2.0_4m,0.8439236789279514,0.8439236789279514,0.2495131598578559,0.4759394608007458,0.1674972364637587,0.1929566079916153,7.376623835767035,0.918653187513085,1.9016383292472037,0.5164993654697629,0.4503396761716933,Infrastructure,3
ds-1121-10S/Short/medium,toto_2.0_4m,1.0162239583333332,1.0162239583333332,0.2993100314670139,0.554556547432764,0.194880958839699,0.2280674912642846,8.985717237135232,1.0080793412888358,2.124901160419533,0.6309069208543937,0.5782525326272232,Infrastructure,3
ds-1121-10S/Short/long,toto_2.0_4m,1.004727828414352,1.004727828414352,0.2908707230179398,0.53967420757652,0.1571683530454282,0.2173781698009519,9.41003025696902,1.0023611267474173,2.112847700739426,0.6131178892931385,0.5793418769903868,Infrastructure,3
ds-1122-T/Short/short,toto_2.0_4m,1.6761460622151694,1.6761460622151694,0.068582272529602,0.6941673218631143,0.0264737447102864,0.0314560726711277,27.518954916335584,1.2946605973053975,12.619599309380312,0.6685001465647757,0.6665249105340483,Application Usage,1
ds-1122-T/Short/medium,toto_2.0_4m,2.137023417154948,2.137023417154948,0.0711992343266805,0.7241835479898472,0.0242293715476989,0.0286881399514903,28.74800775529597,1.4618561547412756,13.877318104910517,0.6758903195590258,0.674457481352831,Application Usage,1
ds-1122-T/Short/long,toto_2.0_4m,1.899625877097801,1.899625877097801,0.0629447230586299,0.6421320462859431,0.011712321528682,0.0149029133018304,25.599293250765182,1.3782691598877923,14.13045031892316,0.6453291620417292,0.6448627509164007,Application Usage,1
ds-1123-T/Short/short,toto_2.0_4m,1.834112548828125,1.834112548828125,0.0840504646301269,0.6345198843919951,0.018388948837916,0.0243857193823643,25.2372914321757,1.3542941145955427,10.015730193646268,0.6215981944493423,0.6206103715276963,Application Usage,2
ds-1123-T/Short/medium,toto_2.0_4m,1.121780268351237,1.121780268351237,0.0528213699658711,0.3917278502454132,0.0186966598033905,0.0221574598989106,15.481236028922094,1.0591412881911637,10.179094774816344,0.5076506194338787,0.505964036343914,Application Usage,2
ds-1123-T/Short/long,toto_2.0_4m,1.2954979790581598,1.2954979790581598,0.0634462144639756,0.466065163451229,0.0175352644037317,0.021939429650132,18.472411255890375,1.138199446080589,9.925077816124432,0.5532497998148669,0.5515620861267385,Application Usage,2
ds-1124-5T/Short/short,toto_2.0_4m,0.0001984764511386,0.0001984764511386,0.0027637988328933,0.0115240742285683,0.0116454710563023,0.0076817541773798,0.2445022510800437,0.0140881670610003,0.0344121116173304,0.006750924624443,0.0075822744104584,Application Usage,2
ds-1124-5T/Short/medium,toto_2.0_4m,2.168196868896485,2.168196868896485,0.7205475489298503,3.748105817638483,1.75594965616862,0.4800353119402396,113.0558521792555,1.4724798364991232,1.4891655184875632,0.7287125688920781,0.7272416079312705,Application Usage,2
ds-1124-5T/Short/long,toto_2.0_4m,2.9373356571903937,2.9373356571903937,0.9771790681061922,5.083225072742172,2.3967820909288196,0.6501357026498454,104.68538840805368,1.7138657057046196,1.4657895518345752,0.8357357659552604,0.7730083011803764,Application Usage,2
ds-1125-5T/Short/short,toto_2.0_4m,4.040710703531901,4.040710703531901,0.115043306350708,0.8200873075541806,0.0155132512251536,0.0206418613692639,32.655330901136786,2.0101519105609658,11.475875744633775,0.6567775708872338,0.6558962507596369,Application Usage,1
ds-1125-5T/Short/medium,toto_2.0_4m,2.3402745564778646,2.3402745564778646,0.0834397474924723,0.5921609480126957,0.0186373790105183,0.023203291902726,23.480713677463733,1.5297955930377969,10.668278842270976,0.5818806753199882,0.5802985950938928,Application Usage,1
ds-1125-5T/Short/long,toto_2.0_4m,2.1140636302806715,2.1140636302806715,0.0787044171933774,0.55666524901264,0.0264910097475405,0.0307291856060779,21.93602040208818,1.4539819910441365,10.521977019017756,0.5695573082093046,0.5668450550813148,Application Usage,1
ds-1126-10S/Short/short,toto_2.0_4m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
ds-1126-10S/Short/medium,toto_2.0_4m,0.0,0.0,0.0,0.0,0.0,0.0,1.565049705917528e-08,0.0,0.0,0.0,2.3064491278552817e-10,Application Usage,1
ds-1126-10S/Short/long,toto_2.0_4m,0.0,0.0,0.0,0.0,0.0,0.0,3.5692661545125135e-08,0.0,0.0,0.0,5.675673834232114e-10,Application Usage,1
ds-1127-5T/Short/short,toto_2.0_4m,0.008141009012858,0.008141009012858,0.0303838868935902,0.3361333044905711,0.0106642762819925,0.0100791138188624,10.237965354911122,0.0902275402128312,0.0294242786371601,0.0099085484534778,0.0095557357978315,Application Usage,1
ds-1127-5T/Short/medium,toto_2.0_4m,0.1744726181030273,0.1744726181030273,0.1099755843480428,1.3602338918183186,0.0829018354415893,0.0464182338225151,29.52961905328355,0.4176991957174772,0.1464664974093245,0.0385630109062898,0.0346881964361333,Application Usage,1
ds-1127-5T/Short/long,toto_2.0_4m,0.1675029048213252,0.1675029048213252,0.1494963893183955,1.836525458399242,0.0913071455778899,0.0588776368020592,30.58293169375223,0.4092711873823091,0.1465613342446878,0.0535351399237405,0.0465247842147318,Application Usage,1
ds-1128-T/Short/short,toto_2.0_4m,1.4944324114670356e-05,1.4944324114670356e-05,0.0033310326437155,0.0484015793587394,0.0890069961547851,0.0865574455720688,0.9892520110405276,0.0038657889381949,0.1002966597353499,0.0864225784116601,0.0760566423909252,Application Usage,1
ds-1128-T/Short/medium,toto_2.0_4m,1.7730383357654016e-05,1.7730383357654016e-05,0.0035576894879341,0.054316127614308,0.0966433684031168,0.0921524693813837,0.6431291731690114,0.0042107461758759,0.1094234301359602,0.0924526368648696,0.0752111128612927,Application Usage,1
ds-1128-T/Short/long,toto_2.0_4m,2.106325700879097e-05,2.106325700879097e-05,0.0037364641825358,0.0555257683655988,0.0989171346028645,0.0976491920401445,0.6858900849708128,0.0045894724107233,0.1191081773126734,0.0969705008654323,0.0820138254803989,Application Usage,1
ds-1129-5T/Short/short,toto_2.0_4m,1.5776878960120182e-05,1.5776878960120182e-05,0.0003387607634067,0.0029727448869705,0.0005095692041019,0.0005265189879358,0.1114730413799484,0.0039720119536728,0.0063934337847229,0.0005452764329423,0.0005394760778888,Application Usage,1
ds-1129-5T/Short/medium,toto_2.0_4m,1.874466995812125e-05,1.874466995812125e-05,0.0003694990442858,0.0031281713396215,0.000551974069741,0.0005722720958473,0.1226197305757305,0.0043295115149542,0.0069683396426185,0.0005947079316716,0.000591916441543,Application Usage,1
ds-1129-5T/Short/long,toto_2.0_4m,1.8745303774873417e-05,1.8745303774873417e-05,0.0003688764241006,0.0030841611538594,0.0005509705179267,0.0005712695500866,0.119675316436157,0.0043295847115945,0.0069684574524566,0.000593705825798,0.0005902540700512,Application Usage,1
ds-1130-T/Short/short,toto_2.0_4m,9.60479723289609e-05,9.60479723289609e-05,0.0055143624544143,0.0434949345582796,0.0204755663871765,0.0209347728653606,0.6575583958499626,0.0098004067430367,0.0375954363942567,0.0211536998764985,0.0204927374955188,Application Usage,1
ds-1130-T/Short/medium,toto_2.0_4m,0.0050233999888102,0.0050233999888102,0.0471101601918538,0.3532354562834057,0.1751845200856526,0.2071828374788889,1.3979491892350948,0.0708759478865025,0.2844050338464872,0.1890396827613953,0.1457096720164842,Application Usage,1
ds-1130-T/Short/long,toto_2.0_4m,0.0104805672610247,0.0104805672610247,0.0847601219459816,0.6241908583989565,0.3626187642415364,0.3453756732176092,11.388754137616482,0.1023746416893595,0.4119560942797717,0.3410751745876239,0.2989602721579542,Application Usage,1
ds-1131-T/Short/short,toto_2.0_4m,0.0001591091820349,0.0001591091820349,0.0079529990752538,0.0775172920049513,0.6474271138509115,0.1906221512325764,0.6770302675198773,0.0126138488192513,0.2689220034177043,0.1695546280237829,0.1356115368327276,Database,1
ds-1131-T/Short/medium,toto_2.0_4m,0.0001295824612801,0.0001295824612801,0.0076524088780085,0.0713604365943337,0.4644429524739583,0.1818159219526065,0.5682284526250991,0.0113834292407923,0.239625310624029,0.1610859799473946,0.1278877747415437,Database,1
ds-1131-T/Short/long,toto_2.0_4m,0.0001319361229737,0.0001319361229737,0.0080125155272307,0.0737907205851316,0.4323614614981192,0.1901529266979344,0.5695062051560489,0.0114863450659363,0.2425734924273233,0.1692116912221697,0.1336388206660245,Database,1
ds-1132-T/Short/short,toto_2.0_4m,0.9356688322844328,0.9356688322844328,0.2364413508662471,0.4868075737069245,1.9460042317708333,0.3922768636060841,8.144721752900491,0.96729976340555,2.330429386159833,0.5696371414607838,0.4620478821825068,Database,18
ds-1132-T/Short/medium,toto_2.0_4m,1.0318801314742476,1.0318801314742476,0.2863267121491609,0.6301086715217635,1.820307865849248,0.4501153827627934,11.197891968038594,1.015815008490349,2.338167200007382,0.6590567389116142,0.5393142992724833,Database,18
ds-1132-T/Short/long,toto_2.0_4m,0.9414579917373972,0.9414579917373972,0.2822322892554012,0.6074600182455888,1.8262000064300412,0.4739190784515739,10.793703473781086,0.9702875819762908,2.2962081968215284,0.6679092962067741,0.5512459484318838,Database,18
ds-1133-5T/Short/short,toto_2.0_4m,0.010591181119283,0.010591181119283,0.0677089055379231,0.181598593677608,0.3943420092264811,0.2415916972656722,1.8532955756650689,0.1029134642273936,0.0936072102849602,0.0615861277864341,0.0497849828345843,Database,1
ds-1133-5T/Short/medium,toto_2.0_4m,0.1307747761408488,0.1307747761408488,0.1924926122029622,0.505881024601306,0.5903087615966797,0.3523845061248258,4.819126632698823,0.361627952654173,0.3306725204882522,0.1760152023242296,0.1444937814657997,Database,1
ds-1133-5T/Short/long,toto_2.0_4m,0.152630869547526,0.152630869547526,0.2231786092122396,0.5857673726323654,1.1214491102430555,0.3532457712717245,8.094568115562833,0.3906800091475452,0.3575244879856855,0.2042382925148058,0.1727814710079011,Database,1
ds-1134-5T/Short/short,toto_2.0_4m,2.044728088378906,2.044728088378906,0.2101710637410482,0.823235136620348,0.5825065612792969,0.2675540199449809,17.06639283778974,1.4299398897782054,3.013359643729572,0.4429004367835511,0.3867894927811496,Database,16
